text,Sentiment,Score
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8Q3',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8O1',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8Lk',positive,0.0027573529411764708
b'Anyone else seeing what I think is a whale in #halifax harbour just now. Just off bishops landing area ???',positive,0.004834558069705963
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8Jk',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8H9',positive,0.0027573529411764708
b'Great day for sailing in the Halifax harbour . Only us and another couple on the 75ft sailboat.',negative,-0.008579799107142858
b'bluenose 2 making way in halifax harbour 2 $29.99 http:// bit.ly/18bz06U #Photograph #photo',negative,-0.007035149216062248
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8Fv',positive,0.0027573529411764708
"b""The Harbour smells like what you'd expect the Halifax Harbour to smell like this morning...""",negative,-0.014508928571428572
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8AZ',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8yr',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8wx',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8uS',positive,0.0027573529411764708
b'Pilot Boats docked in Halifax Harbour #Boat #Pilot #Dock #Harbour #Harbor #Marine #Maritime #Shipping #Ship #Travel http:// ow.ly/oI8e2',positive,0.0027573529411764708
"b'Stylin it up on an island in the Halifax harbour ,yo. If u find the right one,never let her go. #GirlfriendsBeWicked pic.twitter.com/09mGhbdv8I'",negative,-0.00480006336986732
b'Submarine in Halifax harbour #ohshit #underattack http:// instagram.com/p/eFAZsBHo6f/',netural,0.0
b'Amazing sunrise today over the #HalifaxHarbour pic.twitter.com/bUZOXvspJl',negative,-0.01875
b'There are some sweet looking pink clouds over the Halifax Harbour right now! #ExcellentMorning !',positive,0.039825439453125
"b'Hapag Lloyd containership Seoul Express"" wends its way out of the narrows of Halifax Harbour on departure. http:// smcclearn.smugmug.com/Nautical/Ships /i-S86D8ND \\u2026""'",negative,-0.009605994591346154
b'Nothing makes me more nervous than when I see Sobeys employees (in uniform) fishing in the #halifaxharbour .',negative,-0.007834750492777844
b'Beautiful day for a sail with the Progress crew #Halifax #harbour #workinghard #hardlyworking pic.twitter.com/E9cMtgmQkI',positive,0.06624348958333333
b'Richards tried to rescue 35 y/o Kyle Chambers when he fell into Halifax Harbour on August 7 & later died in hospital @News957',positive,0.01878943810096154
b'UPDATED: Police asking for help to identify body pulled from Halifax harbour - Halifax | Globalnews.ca http:// globalnews.ca/news/819166/up dated-police-asking-for-help-to-identify-body-pulled-from-halifax-harbour/ \\u2026',positive,0.002924992487980769
"b'Lovely Monday! @WestinNS Our lovely view of the #Halifax Harbour on this beautiful September morning: http:// ow.ly/oGX8o @NSWebCams """"'",positive,0.09164663461538461
b'Halifax police will be honouring two citizens today. They tried to save the life of a man who jumped into Halifax Harbour on Aug. 7',positive,0.05395038311298077
b'Our lovely view of the #Halifax Harbour on this beautiful September morning: http:// ow.ly/oGX8o @NSWebCams',positive,0.094140625
"b' @CBCNS : Body found floating in Halifax harbour http:// bit.ly/1dQvZvU """"'",negative,-0.0072174072265625
b'Just riding the waves of life #together #alwaysandforever #halifaxharbour #wave http:// instagram.com/p/eAuDXFDHMp/',positive,0.027886284722222224
b'Police trying to ID male body found in Halifax Harbour - TheChronicleHerald.ca - http:// bit.ly/182he65',positive,0.0027632279829545455
b'Boat cruise for the last night of OT Orientation! #Halifax #Harbour #boatcruise #OT #bridge #nightout http:// instagram.com/p/d-7_u8zW09/',negative,-0.009972205528846154
b'TDIH: (1891) A hurricane destroyed the railway bridge at the Narrows in #HalifaxHarbour .',negative,-0.017857142857142856
b'Amazing sunrise over #Halifax Harbour this morning captured by @nswebcams ! #fallisintheair pic.twitter.com/SUOdX2dqfi',positive,0.041666666666666664
b'I wish that was my massive yacht. #halifaxharbour pic.twitter.com/UWW7GnYF1p',negative,-0.029296875
b'@HfxShippingNews One of our vessels was chartered to act as a camera boat for this commercial off Halifax Harbour in September 1985.',negative,-0.007861328125
b'View of the Halifax Harbour http:// fb.me/NY1w1TGV',negative,-0.00546875
b'Fact: all Halifax Harbour Bridge Police are required to be inbred.',positive,0.0033482142857142855
"b'Police determine person found dead in Halifax Harbour was male, release clothing description to public. http:// ow.ly/oCA7x'",negative,-0.03569262368338449
b'UPDATED: Police asking for help to identify body pulled from Halifax harbour http:// fb.me/1KsmgrmA5',positive,0.022552490234375
b'UPDATED: Police asking for help to identify body pulled from Halifax harbour - Halifax | Globalnews.ca http:// globalnews.ca/news/819166/up dated-police-asking-for-help-to-identify-body-pulled-from-halifax-harbour/ \\u2026',positive,0.002924992487980769
"b'Police ask for help to identify body pulled from #Halifax harbour In a news release, police said the deceased... http:// fb.me/12W2ISPGU'",positive,0.004243977864583333
b'#family #love #halifaxharbour pic.twitter.com/USGHWmh6CR',positive,0.19791666666666666
"b'Beautiful afternoon in #Halifax Harbour with the Grand Old Lady"" #CSSAcadia100 @ns_mma pic.twitter.com/GVw1tlZ8pu""'",positive,0.0625
b'YIKES!!! RT @MarniAmirault : Pirates in Halifax Harbour ... Oh my! pic.twitter.com/zYYJjQVF6D',netural,0.0
b'Autopsy to be performed on body found in Halifax Harbour - CTV News - http:// bit.ly/17bOpRC',negative,-0.00382080078125
b'Police trying to ID male body found in Halifax Harbour | The Chronicle Herald http:// thech.ca/18Gf72R via @ChronicleHerald',positive,0.007220928485576923
b'Police ask for help to identify body pulled from #Halifax harbour http:// ow.ly/oBuv4',positive,0.022552490234375
b'UPDATED: Police asking for help to identify body pulled from #Halifax harbour http:// owl.li/oBsJp',positive,0.02050226384943182
b'#Halifax Police trying to ID male body found in Halifax Harbour : http:// bit.ly/13kkeXI #NovaScotia #News',positive,0.003840519831730769
b'Police trying to ID male body found in #Halifax Harbour http:// thech.ca/13kjKRm',positive,0.00938720703125
"b'Updated: Police determine person found dead in Halifax harbour was male, release clothing description to public. http:// ow.ly/oBrg9'",negative,-0.03331311543782552
"b'Human body found in Halifax Harbour yesterday is male, police say.'",positive,0.0008544921875
b'Body pulled from Halifax Harbour was badly decomposed: police - CTV News - http:// bit.ly/1ammovn',negative,-0.03667103160511364
"b""\\u201c @metrohalifax : Police pull body out of Halifax harbour after suspicious object reported in water. The body wasn't considered 'suspicious'?""",negative,-0.04150860126201923
b'UPDATED: Body pulled from Halifax harbour badly decomposed - Globalnews.ca - http:// bit.ly/15y4k9W',negative,-0.046990288628472224
b'#Halifax Body found in Halifax harbour still not identified due to state of decomposition: P... http:// bit.ly/13iVwaj #NovaScotia #News',negative,-0.022599283854166666
b'Update: Police say body discovered in #Halifax Harbour was in an advanced state of decomposition. An autopsy will be performed today.',positive,0.009690504807692308
b'UPDATED: Body pulled from #Halifax harbour badly decomposed http:// owl.li/oACxa',negative,-0.04492950439453125
b'UPDATED: Body pulled from #Halifax harbour badly decomposed http:// owl.li/oACup',negative,-0.04492950439453125
b'An autopsy will be performed today on the body that was pulled from the Halifax Harbour yesterday.',positive,0.00768280029296875
"b'Body pulled from Halifax harbour , police treating death as suspicious: HALIFAX -Police are treating the recovery... http:// dlvr.it/3w3y7x'",negative,-0.053415151742788464
"b'Body pulled from Halifax harbour , police treating death as suspicious http:// dlvr.it/3w3flw'",negative,-0.055377197265625
"b' @metrohalifax : Police treating death as suspicious after body pulled out of Halifax harbour . http:// ow.ly/oAhj5 """"'",negative,-0.055377197265625
"b'#NovaScotia Body pulled from Halifax harbour , police treating death as suspicious: HALIFAX -Polic... http:// bit.ly/1cJHj9j #Truro #News'",negative,-0.042694091796875
"b'Body pulled from Halifax harbour , police treating death as suspicious http:// dlvr.it/3w34Kj'",negative,-0.055377197265625
b'Police treating death as suspicious after body pulled out of Halifax harbour . http:// ow.ly/oAhj5',negative,-0.055377197265625
"b'Body pulled from Halifax harbour , police treating death as suspicious: HALIFAX -Police are treating the recovery... http:// dlvr.it/3w2gCL'",negative,-0.053415151742788464
"b'#Amherst Body pulled from Halifax harbour , police treating death as suspicious: HALIFAX -Pol... http:// bit.ly/1dT2LMW #NovaScotia #News'",negative,-0.042694091796875
"b'Body pulled from Halifax harbour , police treating death as suspicious http:// dlvr.it/3w2Ydx'",negative,-0.055377197265625
b'Police investigating discovery of body in Halifax Harbour - http:// goo.gl/news/Nhyb via http:// news.google.com /',positive,0.000390625
b'#Halifax harbour shot 1812 http:// instagram.com/p/d3WhgomNc7/',positive,0.003093719482421875
"b'if i were to hide a body, i know for sure it would NOT be in the halifax harbour #creepy'",negative,-0.09333440290178571
"b'Good, good. RT @BreakingNSNews : Human body found floating in Halifax harbour http:// dlvr.it/3vwdVH'",positive,0.10183129707972209
b'Body found floating in Halifax harbour - Local - Cape Breton Post http://www. capebretonpost.com/News/Local/201 3-09-04/article-3374782/Body-found-floating-in-Halifax-harbour/1?utm_source=dlvr.it&utm_medium=twitter \\u2026',positive,0.0004413311298076923
b'\\u201c @capebretonpost : Body found floating in Halifax harbour http:// bit.ly/160fDLq \\u201d yikes!',negative,-0.006415473090277778
b'Body found floating in Halifax harbour http:// bit.ly/160fDLq',negative,-0.008248465401785714
b'Body found floating in Halifax harbour : HALIFAX (CP) \\u2014 A human body has been found in the Halifax harbour . http:// dlvr.it/3vwdVH',positive,0.0008196149553571429
b'#CapeBreton - Body found floating in Halifax harbour : HALIFAX (CP) \\u2014 A human body has been found in the Halifax... http:// fb.me/2Aa4Ydj7y',positive,0.0008196149553571429
b'#CapeBreton - Body found floating in Halifax harbour : HALIFAX (CP) \\u2014 A human body has been... http:// dlvr.it/3vwTfY #NovaScotia #News',positive,0.0018048967633928572
"b'Police pull body out of Halifax harbour , treating death as suspicious http:// metronews.ca/news/halifax/7 85378/police-boats-out-on-halifax-harbour-looking-for-suspicous-object-in-water/ \\u2026'",negative,-0.04909446022727273
b'Police pull body out of Halifax harbour after suspicious object reported in water. http:// ow.ly/ozydc',negative,-0.03542258522727273
b'Not a bad view for an evening class. #halifax #skyline #sunset #halifaxharbour #beautiful #nsccview http:// instagram.com/p/d2uH8ptOqH/',positive,0.003945668538411458
b'Pirates in Halifax Harbour ... Oh my! pic.twitter.com/71naGFUaEu',netural,0.0
b'Police investigating discovery of body in Halifax Harbour - CTV News - http:// bit.ly/17FjufI',positive,0.00654296875
b'Body found floating in Halifax harbour : Police in Halifax are investigating after a body was found floating in... http:// dlvr.it/3vtd4w',positive,0.0008826622596153846
b'#NovaScotia Body found floating in Halifax harbour http:// bit.ly/17vmcSx #News',negative,-0.004245334201388889
b'CBC NS - Body found floating in Halifax harbour : Police in Halifax are investigating after a body was found fl... http:// bit.ly/1dQvZw6',negative,-0.003466796875
b'Body found floating in Halifax harbour http:// bit.ly/1dQvZvU',negative,-0.008248465401785714
b'Body found floating in Halifax harbour http:// dld.bz/cPkdj',positive,0.0008196149553571429
b'Body found floating in Halifax harbour - CBC.ca - http:// bit.ly/15EhEss',negative,-0.008248465401785714
b'#Halifax Body pulled from Halifax harbour : http:// bit.ly/13f7hOR #NovaScotia #News',negative,-0.004998101128472222
"b'RT @HaliBreaking : Human body found floating in Halifax Harbour this afternoon. At this time, the gender & cause of death are unknown....'",negative,-0.019818987165178572
b'Updated: Police pull body out of Halifax harbour after suspicious object reported in water. http:// ow.ly/ozbO8',negative,-0.0336151123046875
b'\\u201c @chronicleherald : Body pulled from Halifax harbour http:// thech.ca/18DQkfF \\u201d. #WTF',negative,-0.00014822823660714285
"b'Best not to swim today. \\u201c @CTVAtlantic : Police investigating discovery of body in #Halifax Harbour. http:// bit.ly/15ZnGIz "";;@CTVAtlantic;#Halifax;375341837659410432""'",positive,0.02283653846153846
b'Body pulled from Halifax harbour http:// thech.ca/18DQkfF',negative,-0.00020751953125
b'Police investigating discovery of body in Halifax Harbour : Halifax Regional Police are investigating the disco... http:// bit.ly/15ZnGIz',positive,0.0035306490384615385
b'Police investigating discovery of body in Halifax Harbour http:// atlantic.ctvnews.ca/police-investi gating-discovery-of-body-in-halifax-harbour-1.1440178 \\u2026 via @CTVAtlantic',positive,0.0109375
b'Body found in #Halifax harbour http://www. news957.com/2013/09/04/bod y-found-in-halifax-harbour/#.UieK2MQnTJs.twitter \\u2026 via @News957',positive,0.0008196149553571429
b'Update: Police Release: Body found in #Halifax Harbour this afternoon http:// ow.ly/oz8KZ',positive,0.00723876953125
b'Police pull body from Halifax harbour - http:// ow.ly/oz86H',positive,0.0021158854166666665
"b""Body found in #HalifaxHarbour . Guess I'm not going swimming today.""",negative,-0.021501814464240203
b'Body found in #Halifax harbour | News957 http:// ow.ly/oz7qp',positive,0.0008196149553571429
"b'So far, #police are not releasing many details on the body found in #Halifax harbour @globalhalifax pic.twitter.com/awLlYz2dXk'",negative,-0.007646040482954545
b'Police pull body from #Halifax harbour http:// owl.li/oz6Id',positive,0.0018136160714285715
b'#Halifax Body found in Halifax harbour : Police say a tip from the public has led them to a b... http:// bit.ly/13eNwak #NovaScotia #News',negative,-0.0012288411458333333
"b'Police pull body out of Halifax harbour , treating death as suspicious. -Neil http:// metronews.ca/news/halifax/7 85378/police-boats-out-on-halifax-harbour-looking-for-suspicous-object-in-water/ \\u2026'",negative,-0.04909446022727273
b'Waiting outside Gottingen St station for police comment. @NatashaPace will have full details tonight on body found in #Halifax harbour.',negative,-0.0009847005208333333
b'Yikes! RT @metrohalifax : Breaking: Police say they have pulled a body out of Halifax Harbour . http:// ow.ly/oz4z2',positive,7.62939453125e-05
"b'#Halifax Police pull body out of Halifax harbour , treating death as suspicious: Police in Ha... http:// bit.ly/1dQaKdN #NovaScotia #News'",negative,-0.03984781901041667
b'Cripes. Body found in #Halifax Harbour.',positive,0.0011474609375
b'Reporter @NatashaPace is following a breaking story as police have removed a body from the #Halifax Harbour.',negative,-0.0018275306181749357
"b'Human body found floating in Halifax Harbour this afternoon. At this time, the gender & cause of death are unknown. Stay tuned for more #h'",negative,-0.018497721354166666
"b'Body located in the #Halifax harbour. Gender and cause of death still unknown, according to @HfxRegPolice'",negative,-0.050603693181818184
"b'Body located in the #Halifax harbour. Gender and cause of death still unknown, according to @HfxRegPolice'",negative,-0.050603693181818184
b'Halifax police pull body from Halifax harbour',negative,-0.00017293294270833334
"b'At 2:40 p.m., Halifax Regional Police responded to a report of an object floating in Halifax Harbour . @globalhalifax'",negative,-0.002130681818181818
b'Breaking: #Police confirm a body was located in #Halifax harbour pic.twitter.com/WSfMXiiRpT',negative,-0.000970967183093311
"b'RT  @News957 : Body found in #Halifax harbour. Coroner & emergency services are on the case.""""'",negative,-0.036962890625
b'Hfx police say a human body was discovered in the #Halifax Harbour. The gender and cause of death are unkown.',negative,-0.0107421875
b'\\u201c @CH_DanArsenault : Police a fire crews have just pulled a body from Halifax Harbour .\\u201d #Halifax',negative,-0.00030517578125
b'Breaking: Police say they have pulled a body out of Halifax harbour after suspicious object was reported in water. http:// ow.ly/oz4z2',negative,-0.031476612316999726
b'Body found in #Halifax harbour. Coroner & emergency services are on the case.',negative,-0.04620361328125
b'Police a fire crews have just pulled a body from Halifax Harbour .',negative,-0.00039236886160714287
b'Police boats out on Halifax harbour looking for suspicous object in water http:// metronews.ca/news/halifax/7 85378/police-boats-out-on-halifax-harbour-looking-for-suspicous-object-in-water/ \\u2026 via @metrohalifax',negative,-0.00048828125
"b""Police are sending a boat into Halifax Harbour to check a report of something floating about half-way across from Purdy's Wharf.""",positive,0.01324331263701121
b'$10 on poop. @metrohalifax : Police boats in Halifax harbour searching for suspicious object floating in water. http:// ow.ly/oyZIp',negative,-0.050931490384615384
b'Developing: Police boats out on Halifax harbour searching for suspicious object found floating in water. http:// ow.ly/oyZIp',negative,-0.03133436349722055
"b'Dredging Crane Operator: J.D. Irving, ( Halifax): Harbour Development is a large Eastern... http:// bit.ly/17OiIAE #novascotia #jobs""'",positive,0.01097576434795673
"b'@CBCRadioQ since 1991 we have collected 11,000 bags of garbage from the beaches of beautiful McNabs Island in Halifax Harbour !'",positive,0.058984375
b'Halifax Harbour #rejectedyankeecandles',netural,0.0
b'caves on the side of the #Halifax harbour http://www. flickr.com/photos/westbou nd/9658005240/ \\u2026',negative,-1.743861607142857e-05
b'The Halifax Harbour has eyes http://www. flickr.com/photos/westbou nd/9654776135/ \\u2026',positive,0.010416666666666666
b'#Halifax harbour http:// instagram.com/p/du1OUTn0AZ/',netural,0.0
b'Our view of Halifax Harbour while having lunch. At the old dump. http:// instagram.com/p/duFMvjBliR/',positive,0.00439453125
"b""Meet local artisans & enjoy views of #Halifax Harbour. We're open until 3pm today & again tomorrow from 10am-5pm http:// maps.managemymarket.com/860""",positive,0.01837615783397968
"b""I CAN SIT ON MY WINDOW SEAT AND WRITE AND LOOK AT THE HALIFAX HARBOUR I'M IN LOVE""",positive,0.041015625
b'The fog is pouring into Halifax harbour . pic.twitter.com/P1fUPPR8nU',negative,-0.000390625
b'A thick fog bank is about to roll up #Halifax harbour. #grabasweater',positive,9.672982352120536e-05
"b""@CTVMercedes At least they didn't collide in Halifax Harbour . They have a bad history with that stuff.""",negative,-0.050240410698784724
b'On the Halifax Harbour with this peach @fwcurt http:// instagram.com/p/dr4Yzgv607/',netural,0.0
b'The diverse street performers of the Halifax Harbour . https:// vine.co/v/h5hLbrgFUPa',positive,0.0011160714285714285
b'Soaring over the Halifax Harbour watching for whales.',positive,0.0333984375
"b""alright #halifax we'll be sampling around all our busiest areas today! that means #publicgardens , #dal campus, #halifaxharbour & more!""",positive,0.024502840909090908
"b""Last night in #novascotia . Dinner at Salty's in the Halifax harbour . http:// instagram.com/p/dp6O8YybIg/""",negative,-0.003987630208333333
b'Cruising the #Halifax Harbour with @MSVU_Halifax Students for International Orientation w/ #MSVUHousing and @MSVUSU pic.twitter.com/87VYlJIOjX',negative,-0.0014204545454545455
"b""@tshortho @chuddles11 Normally are Navy can't even get a ship out of Halifax harbour before it breaks down & helecoptors & submarines""",negative,-0.0060040441872283405
b'Large cruise ship. Masada leaving Halifax Harbour . #viewfrommyoffice pic.twitter.com/umKITbE9IT',positive,0.011711968315972222
"b'Day 28 * August 28, 2013 Fishing in the Halifax Harbour #dailydiptych #dailydouble #diptych \\u2026 http:// instagram.com/p/dmgKa5LPW6/'",positive,0.003369140625
b'Woodside I Halifax Harbour Ferry @Alderney Landing http:// instagram.com/p/dmbMyhwk6q/',netural,0.0
"b""I'm on a boat, filming cranes. #seaport #halifax #ilovemyjob @Halifax Harbour http:// instagram.com/p/dmVloYNTA1/""",positive,0.009375
b'Good morning #Halifax : View from #CitadelHill on morning walk (Aug 29/13). Overcast view of Halifax Harbour pic.twitter.com/IhfbcTAARV',positive,0.038965894625737116
b'Clouds looking very dark over Halifax Harbour today pic.twitter.com/DgUd5YDQNc',negative,-0.04502650669642857
b'Our beautiful Halifax Harbour :) #halifax #novascotia #canada http:// fb.me/YLptRNpm',positive,0.06640625
"b'Beautiful evening out on the Halifax Harbour , last night! #halifax #novascotia #canada http:// fb.me/U0W5cegu'",positive,0.035089666193181816
b'Twerk tastic night on the Halifax harbour . Wooooooooo',negative,-0.001953125
b'@CTV_Liveat5 What is with the white water behind the #NSP smoke stacks on #Halifax harbour?? #pollution ??',negative,-0.008036295572916666
b'Before the fog rolled in on #Halifax harbour pic.twitter.com/v3MyE2wJYD',negative,-1.10626220703125e-05
b'Some little kid just threatened to jump into Halifax harbour',negative,-0.07618204752604167
b'Halifax harbour thick a fog! http:// twitpic.com/dapr9b',positive,0.000146484375
"b""Working from my husband's office this morning at the end of a finger pier in Halifax harbour . All I can hear are fog horns...""",positive,0.0013021314516663551
b'Canadian flag in #halifax harbour http:// instagram.com/p/diPnOepo8J/',positive,0.0009765625
b'Carnival Glory doing a U-turn in #Halifax Harbour. pic.twitter.com/8ycpQAkV37',positive,0.03125
b'The Halifax Harbour is my favourite place to be',positive,0.03125333786010742
b'#Canada and #NovaScotia #flags on the #Halifax #harbour #waterfront with the MacKay #Bridge in the\\u2026 http:// instagram.com/p/dhpSwrSl4z/',positive,0.0006510416666666666
"b""@thephoneladyca @foransteve I'm grateful to be able to walk to work along the Harbour. Always something interesting in Halifax Harbour !""",positive,0.03740990018615356
b'Spotted: Two new cranes in the #Halifax Harbour! http:// ow.ly/ojzfX @portofhalifax #NovaScotia',positive,0.046000162760416664
b'Nova Scotia @Halifax Harbour http:// instagram.com/p/dhhP43vWYn/',netural,0.0
b'The Halifax harbour in morning fog. #ExploreCanada pic.twitter.com/kkMCUsTIJa',netural,0.0
"b""Can't wait for our #Molson #Giver event Friday on the #Halifax harbour w/ @murphyshalifax few spaces left pic.twitter.com/9nNWzR8uJL""",positive,0.0015999930245535715
b'Saw a seal while crossing on the ferry this morning. Great start to getting back to work from vacation! I love the Halifax Harbour .',positive,0.049105166926373
b'Good morning. #halifax #harbour #meditation http:// bit.ly/142YEEl http:// fb.me/3hDBoQwB1',positive,0.06051584084828695
"b'Perfect peace and quiet... Halifax Harbour "" by Dorothy Mosher, http://www. swoonfineart.com , @swoonfineart pic.twitter.com/yJDX5wXQPC""'",positive,0.029829545454545456
b'Amazing skies over #Halifax Harbour @nswebcams ! Our Dockside Shops are open until 4:30pm today @HALcruises #Veendam pic.twitter.com/3akjSOpTLU',positive,0.012420525153477987
b'Photo: Good morning. #halifax #harbour #meditation (at Waterfront Boardwalk) http:// tmblr.co/ZEXTkqtJw--i',positive,0.06081191301345825
b'Good morning. #halifax #harbour #meditation @Waterfront Boardwalk http:// instagram.com/p/dee3LDl9Wa/',positive,0.06756879223717584
"b'Our final game of the season, this Sat Aug 31! #Halifax Harbour Grudges vs. @PEIrollerderby http://www. facebook.com/events/5089574 49184652 \\u2026 pic.twitter.com/6jA7ABmwQJ'",negative,-0.001312255859375
b'Patrollin the Halifax harbour #coastguard #sirwilliamalexander http:// instagram.com/p/ddEcZArFq4/',netural,0.0
b'Panamax container ship coming into Halifax Harbour #whichisthepilot http:// lmn8.us/cNI87G8t',positive,8.410877651638455e-07
"b""@DavidCook2767 haha even Halifax harbour has it's stiff winds. Gee I miss it.""",negative,-0.051920572916666664
b'The Halifax harbour has never looked so blue. #beautiful',positive,0.059326171875
"b'Its a beeaauutiful day, here on the halifax harbour , now lets see if i can get off my ass an do something with it today;)'",positive,0.017014408954128157
"b'Patrol Pathfinder helicopter insertion near McNabs Island, Halifax Harbour (No Audio) http://www. youtube.com/watch?v=aN1oA- Imnrk \\u2026'",positive,0.002403846153846154
"b""Lobster @Salty's in Halifax harbour with the Millwrights pic.twitter.com/2lUipooDXW""",positive,0.018229166666666668
"b""While in Halifax visit the HMCS Sackville, CDN corvette from WWII. It's in Halifax Harbour . Good luck the rest of the way. Dean and Sheryl""",positive,0.04681803385416667
b'Foto: showmethe-monet: Alexander Young Jackson The Entrance to Halifax Harbour 1919 http:// tmblr.co/ZmAZ4xt9oV9T',negative,-0.0060546875
"b""Check out Alexander Young Jackson's artwork The Entrance to Halifax Harbour on #artstack http:// theartstack.com/artist/alexand er-young-jackson/entrance-halifax-harbo?invite_key=johannesbeilharz&via=twitter&s=t \\u2026 #love #art""",positive,0.04801842197775841
b'#halifaxharbour #bigguns . #funday http:// instagram.com/p/dZ0i29L6Rz/',netural,0.0
b'#downtown #halifaxharbour http:// instagram.com/p/dZrZZHp_XU/',netural,0.0
"b'A.Y. Jackson - Entrance to Halifax Harbour "" 1919 http:// wp.me/p2Xy97-nF""'",netural,0.0
b'Look at these two lovelies! East coast charm from two #nsbluenosers @Halifax Harbour http:// instagram.com/p/dYD3j2CQnF/',positive,0.0421875
b'There are some big-ass new cranes in #Halifax Harbour today. @Angus L. Macdonald Bridge http:// instagram.com/p/dX60qchIfZ/',positive,0.0560150146484375
b'Quite a sight in the Halifax harbour today.... pic.twitter.com/ES5jWa9njJ',positive,0.0140625
b'So many interesting vessels come through #Halifax harbour; like this ship with 2 container cranes on board. pic.twitter.com/iKFSH4y1ti',positive,0.02556886998089877
b'Halterm cranes enter the #Halifax harbour http:// ow.ly/i/2XwpM',positive,0.013392857142857142
b'\\u201c @Halifax_Gateway : Halterm cranes enter the #Halifax harbour pic.twitter.com/y2T72Bz7qb \\u201d this is cool',positive,0.035400390625
b'The 2 cranks in the #HalifaxHarbour are amazingly huge. Hard to imagine they were shipped here from Asia.',negative,-0.05713653564453125
b'Giant cranes pull into Halifax Harbour - Globalnews.ca - http:// bit.ly/19CwZhX',negative,-0.018310546875
b'Giant cranes pull into #Halifax Harbour but there are concerns about the traffic it will create:... http:// fb.me/2tfQKCv9r',negative,-0.00751953125
b'Giant cranes pull into #Halifax Harbour but there are concerns about the traffic it will create: http:// bit.ly/16p51BA',negative,-0.0138671875
b'Halterm cranes enter the #Halifax harbour pic.twitter.com/79BVRQKamL',positive,0.015625
b'Giant cranes pull into #Halifax Harbour http:// owl.li/odtco',negative,-0.011858258928571428
b'Giant cranes pull into #Halifax Harbour http:// owl.li/odtco',negative,-0.011858258928571428
"b'Impressive, but Halifax Harbour cranes << Pugwash Harbour cranes. pic.twitter.com/GlEoSVfvSk'",positive,0.04296875
b'Cranes in the Halifax Harbour today http:// instagram.com/p/dXdHOhlGAM/',positive,0.026041666666666668
"b'These cranes are taller than the Maritimes Centre, weigh the same as 250 elephants, now in #Halifax harbour: http:// fb.me/1i8phHqSV'",positive,0.01328125
"b'These cranes are taller than the Maritimes Centre, weigh the same as 250 elephants, now in #Halifax harbour: http:// ow.ly/i/2XtSm'",positive,0.01328125
b'Heading out on the #Halifax harbour with my co-workers from @isl in a couple hours. Should be a good time. #bestplacetoworkEVER',positive,0.06549941301345825
"b""Did you crane your head today to look at a special crane coming into Halifax harbour today? You weren't the only one, tonight @globalhalifax""",positive,0.02118441233268151
b'Livin large at the Bicycle Thief on the Halifax Harbour ! #eatingout Need to peep it @GHarris01 !!!',positive,0.024609375
b'Impressive ship in #halifax harbour @metrohalifax @chronicleherald @CBCNS @DowntownHalifax pic.twitter.com/5hMbmKtl2K',positive,0.017361111111111112
b'Congrats to @larakillian ! She is a #RoddVacations contest winner. She took this great shot of a foggy Halifax Harbour pic.twitter.com/J4u2IOeou7',positive,0.0006386438232037032
b'They made it #halifaxharbour #newcranes #halterm now to bring the business #Weneedasalesman pic.twitter.com/WHWtdP4dqW',positive,0.002079963967867471
b'Big cranes in #halifaxharbour pic.twitter.com/yRgKFu1HPu',positive,0.052337646484375
b'Those are some large cranes taking a sail in #Halifax Harbour today! http:// ow.ly/i/2Xo73',positive,0.03342098649625945
b'Crane coming around the bend in Halifax Harbour ! pic.twitter.com/vgVAbRW9fO',positive,0.01692834496498108
"b""I couldn't be more wet if I fell into the #Halifax harbour.""",positive,0.0015625
