username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
helenfong;2014-10-19 01:05;0;1;"@Suzanne_Rent @NocturneHalifax @HalifaxEditor @HalifaxMagazine It was an incredible show ! :) http:// youtu.be/qi1HtgT-B8U #Halifax";;@Suzanne_Rent @NocturneHalifax @HalifaxEditor @HalifaxMagazine;#Halifax;"523686307072319488";https://twitter.com/helenfong/status/523686307072319488
helenfong;2014-10-19 00:54;0;0;"Wow, fun show ! Incendia Motus fire show @NocturneHalifax @HFXCircus : http:// youtu.be/qi1HtgT-B8U via @YouTube #Halifax";;@NocturneHalifax @HFXCircus @YouTube;#Halifax;"523683463614824448";https://twitter.com/helenfong/status/523683463614824448
JenniferGosnell;2014-10-18 23:29;0;0;"Halifax Circus is putting on quiiite a show . Think juggling & fire. #NocturneHalifax";;;#NocturneHalifax;"523662229275934720";https://twitter.com/JenniferGosnell/status/523662229275934720
whiskeyklone;2014-10-18 22:41;0;1;"I can hear the crowd watching the fire show in Halifax over here on the Dartmouth Waterfront #NocHfx14 pic.twitter.com/pyIxlaHNBd";;;#NocHfx14;"523650203354943488";https://twitter.com/whiskeyklone/status/523650203354943488
TammyRomy;2014-10-18 22:19;0;4;"Nothing like an outdoor art show to bring out all the black rimmed glasses in Halifax #NocturneHalifax";;;#NocturneHalifax;"523644695755632640";https://twitter.com/TammyRomy/status/523644695755632640
caitkeates;2014-10-18 21:19;0;1;"My first ever art show throughout all of halifax with @DJHarttbeat #datenight";;@DJHarttbeat;#datenight;"523629440191180800";https://twitter.com/caitkeates/status/523629440191180800
AlexShawFCHT;2014-10-18 20:31;0;0;"Cheeky mention on football league show for halifax there";;;;"523617506536472577";https://twitter.com/AlexShawFCHT/status/523617506536472577
Andrewmann0408;2014-10-18 20:31;0;0;"Mention for Halifax Town on the football league show wooooo";;;;"523617459765776385";https://twitter.com/Andrewmann0408/status/523617459765776385
CBCNS;2014-10-18 20:24;3;2;"“ @AnjuliCBC : Light show at HMCS Sackville #cbcnocturne #Halifax https:// vine.co/v/ObbFblJMaXa ”";;@AnjuliCBC;#cbcnocturne #Halifax;"523615512442716160";https://twitter.com/CBCNS/status/523615512442716160
gerhardtm;2014-10-18 20:03;2;0;"@NocturneHalifax #HCCNocturne @gerhardtm : @NocturneHalifax check out Nocturne Halifax 2014 + check out PEEK show at 1546 Barrington St";;@NocturneHalifax @gerhardtm @NocturneHalifax;#HCCNocturne;"523610303620460544";https://twitter.com/gerhardtm/status/523610303620460544
AnjuliCBC;2014-10-18 19:59;1;0;"Light show at HMCS Sackville #cbcnocturne #cbcns #Halifax https:// vine.co/v/ObbFblJMaXa";;;#cbcnocturne #cbcns #Halifax;"523609388767281152";https://twitter.com/AnjuliCBC/status/523609388767281152
scotia626;2014-10-18 19:23;0;0;"@JenKirkman going to tell my family to check out your halifax show . Sure they will enjoy";;@JenKirkman;;"523600158005923840";https://twitter.com/scotia626/status/523600158005923840
gingerlove71;2014-10-18 18:51;0;0;"Great show in #halifax @richardmarx Come back anytime! pic.twitter.com/r2sZXkDfPR";;@richardmarx;#halifax;"523592296353505280";https://twitter.com/gingerlove71/status/523592296353505280
mapleandspice;2014-10-18 17:57;1;2;"The crew @NSCrystal is ready for @NocturneHalifax ! Come see the hottest show on the @My_Waterfront ! #Halifax pic.twitter.com/YrjBmUdnBL";;@NSCrystal @NocturneHalifax @My_Waterfront;#Halifax;"523578713011912704";https://twitter.com/mapleandspice/status/523578713011912704
halifaxREbroker;2014-10-18 17:57;0;1;"This isn't the best news, but it shows more and more than it's a buyers market in #Halifax right now. With record... http:// fb.me/7cTagYyMe";;;#Halifax;"523578546749734915";https://twitter.com/halifaxREbroker/status/523578546749734915
gerhardtm;2014-10-18 17:44;0;0;"@NocturneHalifax check out Nocturne Halifax 2014 + check out PEEK show at 1546 Barrington St left of Deserres Art Store";;@NocturneHalifax;;"523575247254335488";https://twitter.com/gerhardtm/status/523575247254335488
AlpersteinPhoto;2014-10-18 15:29;0;0;"@SarahMcLachlan Listening to #ShineOn right now & looking fwd to Halifax , which will be my 5th show this tour! (4 on US leg) #lovebesideme";;@SarahMcLachlan;#ShineOn #lovebesideme;"523541493240565760";https://twitter.com/AlpersteinPhoto/status/523541493240565760
MEdingerReMax;2014-10-18 15:10;0;0;"Which #Halifax #Nocturne http:// ow.ly/CXCJs shows will you be taking in this evening?";;;#Halifax #Nocturne;"523536545039794177";https://twitter.com/MEdingerReMax/status/523536545039794177
bootstrapmag;2014-10-18 15:01;3;2;"Happy Nocturne #Halifax ! Make sure to get out and show our artists + galleries lots of love tonight (and every other day too).";;;#Halifax;"523534381839691776";https://twitter.com/bootstrapmag/status/523534381839691776
mlindsay96;2014-10-18 14:50;0;2;"Thank u Halifax hurricane for making homecoming the best one yet CAUSE YOU DIDNT SHOW UP";;;;"523531480379949057";https://twitter.com/mlindsay96/status/523531480379949057
MeganLeslieHFX;2014-10-18 13:01;1;1;"#Art Show and Sale #free admission. Tonight 7-9pm @St. Agnes Church #Halifax";;@St;#Art #free #Halifax;"523504101871878144";https://twitter.com/MeganLeslieHFX/status/523504101871878144
brianlarter;2014-10-18 12:47;0;0;"@TheDeckBoxJPC 5-midnight. Art show all around Halifax @NocturneHalifax";;@TheDeckBoxJPC @NocturneHalifax;;"523500509303689216";https://twitter.com/brianlarter/status/523500509303689216
followers_show;2014-10-18 12:09;0;0;"#CBCNews A big catch: Scientists find 1.2-m, 16-kg trout in Arctic lake: A Halifax scientist is back from the ... http:// goo.gl/BX1jIY";;;#CBCNews;"523491008772722688";https://twitter.com/followers_show/status/523491008772722688
CBeale1;2014-10-18 11:58;2;0;"If you want to mark #DylanThomas anniv, Peter Read's show is a treat. In #Halifax this week @squarechapel . http://www. squarechapel.co.uk/en/event/1220";;@squarechapel;#DylanThomas #Halifax;"523488249827041280";https://twitter.com/CBeale1/status/523488249827041280
jl_nicegirl;2014-10-18 11:24;1;0;"Halifax , you are so lucky be able to see the @HfxMusic 's inventions this weekend. Plus you are right downtown for nocturne after the show !";;@HfxMusic;;"523479642825850880";https://twitter.com/jl_nicegirl/status/523479642825850880
owrhfx;2014-10-18 10:50;1;0;"There's a late night show tonight at @GusPub with a bunch of metalheads... 10pm-2am $6 Event link: http://www. facebook.com/events/7392685 82776977/ … #Nocturne #Halifax";;@GusPub;#Nocturne #Halifax;"523471126916517889";https://twitter.com/owrhfx/status/523471126916517889
HalifaxSeaport;2014-10-18 10:08;2;3;"Be sure to stop-by @NSCraftStudios for @DorotheeRosen 's trunk show and sale today between 11am-4pm! #Halifax https://www. facebook.com/NSCentreforCra ftandDesign/photos/a.10150842063523332.518517.75909168331/10153246174508332/?type=1&theater …";;@NSCraftStudios @DorotheeRosen;#Halifax;"523460687470006273";https://twitter.com/HalifaxSeaport/status/523460687470006273
SonicConcerts;2014-10-18 10:00;1;0;"Tickets for @thehipdotcom 's April 11 show at @ScotiabankCtr are ON SALE NOW! Buy Here: http:// bit.ly/thehiphfx #Halifax @Q104Halifax";;@thehipdotcom @ScotiabankCtr @Q104Halifax;#Halifax;"523458526807879680";https://twitter.com/SonicConcerts/status/523458526807879680
FelixTheCar;2014-10-18 09:05;1;2;"Last night's show was rowdy and wild and made @gobband happy #halifax @theseahorse";;@gobband @theseahorse;#halifax;"523444737861513217";https://twitter.com/FelixTheCar/status/523444737861513217
nashywardle;2014-10-18 09:00;0;0;"@georgekupo let's show these basic bitches how us Halifax slags he down and dirty";;@georgekupo;;"523443458632351744";https://twitter.com/nashywardle/status/523443458632351744
mfbergmann;2014-10-18 06:59;0;0;"Once again I find myself in an unexpected limo, heading to the airport before dawn for a show . Halifax here I come! #livingthelife #kinda";;;#livingthelife #kinda;"523413170799804416";https://twitter.com/mfbergmann/status/523413170799804416
clocate;2014-10-18 06:30;0;0;"The National Franchise and Business Opportunities Show Halifax 2015 in March Halifax http://www. clocate.com/48007";;;;"523405831313035264";https://twitter.com/clocate/status/523405831313035264
sarahlicity;2014-10-18 06:13;0;0;"The front page story in the @HXCourier regarding a third platform at Halifax shows how poorly politicians understand transport policy...";;@HXCourier;;"523401548731518976";https://twitter.com/sarahlicity/status/523401548731518976
allanzilkowsky;2014-10-17 23:58;3;10;"Thanks @richardmarx for making it to Halifax in time for your @CasinoNSHalifax show tonight. #Halifax #NSMUSIC pic.twitter.com/keKtcze4zA";;@richardmarx @CasinoNSHalifax;#Halifax #NSMUSIC;"523307158663086080";https://twitter.com/allanzilkowsky/status/523307158663086080
meggan233;2014-10-17 23:36;0;1;"Thanks for the amazing show in #halifax ! Glad you made it!! #unitedsucks #niceshirt @richardmarx pic.twitter.com/KHxK7PCYWE";;@richardmarx;#halifax #unitedsucks #niceshirt;"523301606780305408";https://twitter.com/meggan233/status/523301606780305408
gingerlove71;2014-10-17 22:46;0;1;"Thanks @AirCanada for getting @richardmarx to #Halifax when one of your competitors couldn't. Was a great show !!!";;@AirCanada @richardmarx;#Halifax;"523289042696536064";https://twitter.com/gingerlove71/status/523289042696536064
HalifaxSeaport;2014-10-17 21:50;3;2;"You won't want to miss this incredible trunk show & sale @NSCraftStudios! @DorotheeRosen #Halifax https://www. facebook.com/NSCentreforCra ftandDesign/photos/a.10150585880718332.483443.75909168331/10153245662508332/?type=1 …";;@NSCraftStudios @DorotheeRosen;#Halifax;"523274784667611137";https://twitter.com/HalifaxSeaport/status/523274784667611137
KayOCMusic;2014-10-17 21:34;0;1;"Kayleigh O'Connor has a show on 2014-10-24 at 18:45 @Song of Life Coburg Co... in Halifax , NS http://www. reverbnation.com/q/57guev #concert";;@Song;#concert;"523270771804602368";https://twitter.com/KayOCMusic/status/523270771804602368
JenMacKinnon;2014-10-17 20:30;0;4;"At @richardmarx show in Halifax . My junior high self is loving it. #rightherewaiting pic.twitter.com/liPQgQcZ01";;@richardmarx;#rightherewaiting;"523254842119426048";https://twitter.com/JenMacKinnon/status/523254842119426048
wendyphillipspr;2014-10-17 19:42;0;1;"Glad you made it to #Halifax @richardmarx - looking forward to the show ! @CasinoNSHalifax";;@richardmarx @CasinoNSHalifax;#Halifax;"523242662024208384";https://twitter.com/wendyphillipspr/status/523242662024208384
JeanVincent;2014-10-17 19:17;0;0;"Does anyone know if the #seahorse is selling tix at the door for the #GOB show ? #halifax";;;#seahorse #GOB #halifax;"523236305632002048";https://twitter.com/JeanVincent/status/523236305632002048
MathieuAuffrey;2014-10-17 19:10;0;1;"My girlfriend just bought V.I.P. tickets to Kenny vs. Spenny for their show in Halifax on November 7th.";;;;"523234625293152257";https://twitter.com/MathieuAuffrey/status/523234625293152257
candicemelody83;2014-10-17 18:15;0;1;"@Trent_McClellan any chances of a halifax show ??";;@Trent_McClellan;;"523220888595218432";https://twitter.com/candicemelody83/status/523220888595218432
JeffQuigley;2014-10-17 18:03;1;3;"Original @ThatKevinSmith fan poster for #Halifax 3rd show b4 finding out it was SMOD200. Canadian Trilogy intheworks. pic.twitter.com/5DwSE9TEfk";;@ThatKevinSmith;#Halifax;"523217765361254400";https://twitter.com/JeffQuigley/status/523217765361254400
RealLocke;2014-10-17 17:43;0;8;"Sold out show tonight. Halifax is the spot.";;;;"523212846629675010";https://twitter.com/RealLocke/status/523212846629675010
OfficialRoyRace;2014-10-17 16:41;0;0;"@NickQuantrill Halifax tends to sort the work-horses from the show -ponies, author-wise.";;@NickQuantrill;;"523197227314204672";https://twitter.com/OfficialRoyRace/status/523197227314204672
murrant_fred;2014-10-17 16:34;0;0;"Rain is ending in Hali. BIG show tonight - Halifax artist Mike Hayes opens his fall show at 5781 Charles St., 6-10 pm. #fabulous .";;;#fabulous;"523195263096479744";https://twitter.com/murrant_fred/status/523195263096479744
IamRuthLawrence;2014-10-17 16:18;1;0;"In case you are wondering if YOU should see this show , here's a tip from a reviewer in Halifax : http:// fb.me/3PC1ENPPw";;;;"523191244575744000";https://twitter.com/IamRuthLawrence/status/523191244575744000
PartickAmanda;2014-10-17 16:05;0;1;"Hope to see @MikeSavageHFX at the @craigcardiff show at @TheCompanyHouse on November 2nd! #EastCoastLoveIsLouder #Halifax #EastCoastMusic";;@MikeSavageHFX @craigcardiff @TheCompanyHouse;#EastCoastLoveIsLouder #Halifax #EastCoastMusic;"523188040593080320";https://twitter.com/PartickAmanda/status/523188040593080320
MeganLeslieHFX;2014-10-17 16:02;2;1;"TMR! #Art show @my #Halifax office 2207 Gottingen @NocturneHalifax #NocHfx14 http:// ow.ly/i/7g6Nb";;@my @NocturneHalifax;#Art #Halifax #NocHfx14;"523187374130733056";https://twitter.com/MeganLeslieHFX/status/523187374130733056
macisaacagency;2014-10-17 15:33;4;4;"@mikebochoff band returns to @rockbotmbrewpub tonight in #halifax FREE show !";;@mikebochoff @rockbotmbrewpub;#halifax;"523180001446072320";https://twitter.com/macisaacagency/status/523180001446072320
canadabusiness;2014-10-17 15:20;5;1;"Meet Nova Scotia’s public sector buyers at the Supplier Development Reverse Trade Show , Oct. 21, Pier 21 in Halifax : http:// bit.ly/1wbg0h0";;;;"523176686985441280";https://twitter.com/canadabusiness/status/523176686985441280
mackreeves10;2014-10-17 15:14;0;0;"@Devinvillains why aren't there any shows on the east coast. In Moncton or Halifax . We go wild!! #maritimes";;@Devinvillains;#maritimes;"523175189845385218";https://twitter.com/mackreeves10/status/523175189845385218
PartickAmanda;2014-10-17 13:23;0;0;"Get your tickets to the @craigcardiff show at @TheCompanyHouse in #Halifax , NS on Nov 2nd: http:// bit.ly/1zfc4S0 #EastCoastLoveIsLouder";;@craigcardiff @TheCompanyHouse;#Halifax #EastCoastLoveIsLouder;"523147353084403713";https://twitter.com/PartickAmanda/status/523147353084403713
899TheWave;2014-10-17 13:00;0;0;"Listen in and find out why Kelly called the Bill Hart Breakfast Show to give a couple of Halifax Transit drivers... http:// fb.me/3oVYHN9Z7";;;;"523141397579579392";https://twitter.com/899TheWave/status/523141397579579392
899TheWave;2014-10-17 13:00;0;0;"Listen in and find out why Kelly called the Bill Hart Breakfast Show to give a couple of Halifax Transit drivers... http:// fb.me/1IH0mQgIm";;;;"523141395654410240";https://twitter.com/899TheWave/status/523141395654410240
townsy911;2014-10-17 12:48;0;0;"@richardmarx @united Man, I've been looking forward to this show for a while. Come on United. It's just a little rain and wind in Halifax !";;@richardmarx @united;;"523138423780294656";https://twitter.com/townsy911/status/523138423780294656
DigitalPrimates;2014-10-17 12:36;0;0;"Our own @jefftapper takes the stage next week at Collide Halifax . This is definitely a show worth attending. http:// collidehalifax.com /";;@jefftapper;;"523135511297548288";https://twitter.com/DigitalPrimates/status/523135511297548288
Shopaholic_918;2014-10-17 10:51;0;0;"@Digatelier Which cop show ? I like Last Tango in Halifax , Doc Martin, Vicious, Call the Midwife, Downton, etc.";;@Digatelier;;"523108967124193281";https://twitter.com/Shopaholic_918/status/523108967124193281
Sultanofmonog;2014-10-17 10:48;0;0;"When people drive they sure show their true IQ. #Halifax";;;#Halifax;"523108321411493888";https://twitter.com/Sultanofmonog/status/523108321411493888
VicTheatre;2014-10-17 09:51;2;2;"Read all about 'An Evening of #DirtyDancing ' in today's @Examiner See the show for yourself @VicTheatre #halifax ! http://www. calderdale.gov.uk/victoria/detai ls.jsp?event=3890 …";;@Examiner @VicTheatre;#DirtyDancing #halifax;"523094039848312832";https://twitter.com/VicTheatre/status/523094039848312832
PCCougars;2014-10-17 08:49;0;0;"Everyone's gunna pass these midterms!! Then we gunna show Halifax what we all about";;;;"523078331806547968";https://twitter.com/PCCougars/status/523078331806547968
Cryosthetics;2014-10-17 06:41;0;0;"@CindyK_clinic excellent news!! We have a clinic in Halifax with more after this weekend Pro-Beauty show ! ;-)";;@CindyK_clinic;;"523046132512202752";https://twitter.com/Cryosthetics/status/523046132512202752
globalhalifax;2014-10-17 05:14;0;0;"Good Morning #Halifax ! Here's a look at what we have on the show this morning > https://www. facebook.com/globalhalifax/ photos/a.128583413845235.10044.111515975551979/734324199937817/?type=1 …";;;#Halifax;"523024136600571904";https://twitter.com/globalhalifax/status/523024136600571904
vmgcountry;2014-10-17 02:13;0;0;"Samantha Power has a show on 2014-10-18 at 22:00 @Rockbottom Brewpub in Halifax , NS http://www. reverbnation.com/q/57dc6o #concert";;@Rockbottom;#concert;"522978614002733056";https://twitter.com/vmgcountry/status/522978614002733056
NSLCpunk;2014-10-17 01:14;0;0;"If you get the chance, you really should go see Gob at the Seahorse tomorrow, #Halifax . They put on a great show !";;;#Halifax;"522963912162283520";https://twitter.com/NSLCpunk/status/522963912162283520
TheBandSatori;2014-10-17 01:06;0;0;"Satori-Music has a show on 2014-10-18 at 21:00 @The Auction House in Halifax , NS http://www. reverbnation.com/q/57d3v3 #concert";;@The;#concert;"522961916671455232";https://twitter.com/TheBandSatori/status/522961916671455232
DoomMachineband;2014-10-17 00:30;0;0;"Doom Machine has a show on 2014-10-18 at 21:30 @Gus' Pub in Halifax , NS http://www. reverbnation.com/q/57cyk2 #concert";;@Gus;#concert;"522952816633982976";https://twitter.com/DoomMachineband/status/522952816633982976
uglydogmusic;2014-10-16 22:42;0;0;"Richard and Somebody's Kids has a show on 2014-10-18 at 20:00 @Pass the Hat... in Halifax , NS... http:// fb.me/QEkR0TDt";;@Pass;;"522925572352393216";https://twitter.com/uglydogmusic/status/522925572352393216
uglydogmusic;2014-10-16 22:42;0;0;"Richard and Somebody's Kids has a show on 2014-10-18 at 20:00 @Pass the Hat... in Halifax , NS http://www. reverbnation.com/q/57cirn #concert";;@Pass;#concert;"522925572008054784";https://twitter.com/uglydogmusic/status/522925572008054784
Lindafolk1;2014-10-16 22:42;0;0;"Linda MacLeod has a show on 2014-10-18 at 20:00 @Pass the Hat Music Show in Halifax , NS http://www. reverbnation.com/q/57cir8 #concert";;@Pass;#concert;"522925553314045952";https://twitter.com/Lindafolk1/status/522925553314045952
AngelaRiley87;2014-10-16 22:42;0;0;"Angela N. Riley has a show on 2014-10-18 at 20:00 @Pass the Hat Music Show in Halifax , NS http://www. reverbnation.com/q/57ciqv #concert";;@Pass;#concert;"522925535198846976";https://twitter.com/AngelaRiley87/status/522925535198846976
Sultanofmonog;2014-10-16 22:13;1;1;"Ahhhhh crappy. Only found out about #GOB show in #halifax yesterday @theseahorse but alas went to get tix & all gone. None on etix. :(";;@theseahorse;#GOB #halifax;"522918352168431617";https://twitter.com/Sultanofmonog/status/522918352168431617
frogspadca;2014-10-16 22:10;3;4;"Congrats to @grandprewines for winning Best of Show beverage @GoldMedalPlates Halifax !! Way to go Jurg! Great Riesling!";;@grandprewines @GoldMedalPlates;;"522917651719684096";https://twitter.com/frogspadca/status/522917651719684096
LiaRinaldo;2014-10-16 21:59;1;5;"Best wine of show tonight @grandprewines 2013 Vintner's Reserve Riesling @GoldMedalPlates #GMP2014 #Halifax @tasteofns";;@grandprewines @GoldMedalPlates @tasteofns;#GMP2014 #Halifax;"522914775664455680";https://twitter.com/LiaRinaldo/status/522914775664455680
madjacknhatters;2014-10-16 21:11;0;0;"Mad Jack And The Hatters has a show on 2014-10-18 at 20:00 @The Trades Club in Halifax http://www. reverbnation.com/q/57c664 #concert";;@The;#concert;"522902623712587776";https://twitter.com/madjacknhatters/status/522902623712587776
gidgejane;2014-10-16 20:01;0;0;"Hey @united the Halifax airport shows every other flight on time except ours which was cancelled due to "weather." What's. The. DEAL.";;@united;;"522885008457871361";https://twitter.com/gidgejane/status/522885008457871361
One8Tea;2014-10-16 18:36;0;0;"ONE8TEA has a show on 2014-10-18 at 17:00 @Dare 2 B Teen Girls Conference in Halifax , NS... http:// fb.me/1A7QfOk3x";;@Dare;;"522863793131372544";https://twitter.com/One8Tea/status/522863793131372544
TeamCanadaPR;2014-10-16 18:01;0;0;". @CDNOlympicTeam Show Support In #Halifax for . @GoldMedalPlates http:// eepurl.com/5ZJHP #GMP2014";;@CDNOlympicTeam @GoldMedalPlates;#Halifax #GMP2014;"522854977719377920";https://twitter.com/TeamCanadaPR/status/522854977719377920
Halifax_Dragons;2014-10-16 16:35;0;0;"@IceHLCalifornia @Ed_Kodiaks cute screen caps. How about you show the ones where I actually pointed out flaws of advanced stats";;@IceHLCalifornia @Ed_Kodiaks;;"522833244954578944";https://twitter.com/Halifax_Dragons/status/522833244954578944
Halifax_Dragons;2014-10-16 16:07;0;0;"@IceHLCalifornia @SLCScorpions @MattyMammoths I'll never see the need in hockey. So many little parts that numbers don't show .";;@IceHLCalifornia @SLCScorpions @MattyMammoths;;"522826073621684224";https://twitter.com/Halifax_Dragons/status/522826073621684224
SonicConcerts;2014-10-16 15:50;0;0;"This review says 'Second Sight' may be @heyrosetta 's best work so far: http://www. nowtoronto.com/music/story.cf m?content=200041 … Tix for Jan 30 #Halifax show on sale tomorrow!";;@heyrosetta;#Halifax;"522821863287054337";https://twitter.com/SonicConcerts/status/522821863287054337
SBTSHalifax;2014-10-16 15:19;3;2;"WATCH THIS #halifax : a teaser for our next show ! https://www. facebook.com/video.php?v=10 152549790446731&set=vb.49782096730&type=3&theater …";;;#halifax;"522814200536895489";https://twitter.com/SBTSHalifax/status/522814200536895489
SBTSHalifax;2014-10-16 15:03;1;2;"Our next show in #halifax doesn't have an official title yet, but think offensive+christmas and you would be getting warm... #notforthekids";;;#halifax #notforthekids;"522810026432675840";https://twitter.com/SBTSHalifax/status/522810026432675840
SBTSHalifax;2014-10-16 14:51;0;1;"Our next show in #halifax goes where we've never gone before...";;;#halifax;"522807153971965952";https://twitter.com/SBTSHalifax/status/522807153971965952
SBTSHalifax;2014-10-16 14:37;0;5;"Getting ready to launch a little teaser video for our next show in #halifax ... stay tuned...";;;#halifax;"522803565707161600";https://twitter.com/SBTSHalifax/status/522803565707161600
ns_chanty;2014-10-16 14:36;0;1;"@heyrosetta YESSS!!! Finally! A #Halifax show !! So excited to have tickets with @april_sampson . Can't wait until January 30th!! #SecondSight";;@heyrosetta @april_sampson;#Halifax #SecondSight;"522803232784269312";https://twitter.com/ns_chanty/status/522803232784269312
loopy20;2014-10-16 14:36;1;1;"@gabegob was just rockin some brand new unit, getting jazzed up for tomorrows show at the seahorse #halifax #gob #brandnewunit";;@gabegob;#halifax #gob #brandnewunit;"522803171412828160";https://twitter.com/loopy20/status/522803171412828160
Kanadien80;2014-10-16 12:15;0;0;"@theheadstones thinking of a #halifax show ? I think you should.";;@theheadstones;#halifax;"522767894439292928";https://twitter.com/Kanadien80/status/522767894439292928
realchillwall;2014-10-16 11:51;3;3;"Hey #halifax Amazing show tonight @daveborins & @DevinCuddy on stage together..wow! More details http:// bit.ly/1F44iL9 #music #chillwall";;@daveborins @DevinCuddy;#halifax #music #chillwall;"522761854880583680";https://twitter.com/realchillwall/status/522761854880583680
IceHLCalifornia;2014-10-16 11:31;0;1;"@Halifax _Dragons @MattyMammoths You might (just maybe!) overlook something that shows up in numbers. Or maybe you're just a perfect coach.";;@Halifax @MattyMammoths;;"522756813486190592";https://twitter.com/IceHLCalifornia/status/522756813486190592
funnymaninc;2014-10-16 11:18;0;0;"Come to the show October 24th to see the hilarious Halifax native Merv Hartlen! $5 off online ticket prices! Go... http:// fb.me/6OXJvS85t";;;;"522753547243618305";https://twitter.com/funnymaninc/status/522753547243618305
Halifax_Dragons;2014-10-16 11:10;0;0;"@MattyMammoths Id love to but in reality it is. It's watch multiple games to get sample. Then show analysis. Hard with coaching and school";;@MattyMammoths;;"522751558120112129";https://twitter.com/Halifax_Dragons/status/522751558120112129
HfxPartnership;2014-10-16 11:00;0;0;"As part of Small #Business Week, the Reverse Trade Show takes place Oct 21 at Pier 21. Register at http:// ht.ly/COiK6 @NSgov #Halifax";;@NSgov;#Business #Halifax;"522748801464156160";https://twitter.com/HfxPartnership/status/522748801464156160
KillamTweets;2014-10-16 09:54;0;0;"Killam Residents will be given 10% off on all food purchases at @LeBistrobyLiz in #Halifax . Just show your Killam Perks Card!";;@LeBistrobyLiz;#Halifax;"522732395850895360";https://twitter.com/KillamTweets/status/522732395850895360
Ruth_Cunningham;2014-10-16 08:09;0;1;"#Halifax #business owners-want to sell your goods/services to the public sector? Reverse Trade Show is Oct 21 http:// bit.ly/reversetrade";;;#Halifax #business;"522705822032621568";https://twitter.com/Ruth_Cunningham/status/522705822032621568
Brighouse_Echo;2014-10-16 07:39;0;0;"Concert band tunes up for autumn show : Halifax Concert Band will be performing at St Martin’s Church, Brighous... http:// bit.ly/1qB9sVl";;;;"522698259978915841";https://twitter.com/Brighouse_Echo/status/522698259978915841
NewsYorkshire;2014-10-16 07:16;0;0;"Concert band tunes up for autumn show . Halifax Concert Band will be performing at St Martins Church... http:// newsyorkshire.co.uk/t/188927";;;;"522692464369758208";https://twitter.com/NewsYorkshire/status/522692464369758208
gosbee;2014-10-16 00:20;0;0;"Ian Alistair Gosbee has a show on 2014-10-17 at 21:00 @Auction House in Halifax , NS... http:// fb.me/3ltxCpQhK";;@Auction;;"522587800827592705";https://twitter.com/gosbee/status/522587800827592705
gosbee;2014-10-16 00:20;0;0;"Ian Alistair Gosbee has a show on 2014-10-17 at 21:00 @Auction House in Halifax , NS http://www. reverbnation.com/q/578epr #concert";;@Auction;#concert;"522587797773770752";https://twitter.com/gosbee/status/522587797773770752
mcquittyyxox;2014-10-15 23:42;0;1;"If a very distant relative shows up in Halifax and insists on taking me out for sushi who am I to say no?";;;;"522578328478547968";https://twitter.com/mcquittyyxox/status/522578328478547968
EJtigerfootball;2014-10-15 23:22;5;4;"PINK OUT for the home game on Friday against Halifax ! Come out and show your support";;;;"522573288376385536";https://twitter.com/EJtigerfootball/status/522573288376385536
JeffTimmons;2014-10-15 21:35;0;1;"“ @xAngelTashax : @JeffTimmons any chance for a halifax show come to #Haliwood we miss you!”would love to";;@xAngelTashax @JeffTimmons;#Haliwood;"522546271719260160";https://twitter.com/JeffTimmons/status/522546271719260160
shelby_paige23;2014-10-15 21:22;0;0;"@machinegunkelly so I just ordered my tickets for your show in Halifax !!";;@machinegunkelly;;"522543071893143552";https://twitter.com/shelby_paige23/status/522543071893143552
2015Engage;2014-10-15 19:54;1;1;"Pleased to welcome @AcadiaU as a Trade Show Sponsor of @2014Engage #innovation #halifax #startupeast #entrepreneur";;@AcadiaU @2014Engage;#innovation #halifax #startupeast #entrepreneur;"522520999678705664";https://twitter.com/2015Engage/status/522520999678705664
DJ_Mindtrip;2014-10-15 19:17;0;0;"Welcome back to another show of Big City Beats here on @CKDU881FM in Halifax and http://www. ckdu.ca";;@CKDU881FM;;"522511494991212544";https://twitter.com/DJ_Mindtrip/status/522511494991212544
DailftEspinosa;2014-10-15 18:54;0;0;"@JacobWhitesides if you want to okay a small show come I Halifax Nova Scotia.";;@JacobWhitesides;;"522505899534188544";https://twitter.com/DailftEspinosa/status/522505899534188544
DJDeaftone;2014-10-15 18:15;0;1;"@gobband you guys gonna sign some cds and take pics at the Halifax show and pretend like its 96 again?";;@gobband;;"522496000741867521";https://twitter.com/DJDeaftone/status/522496000741867521
takeflightblog;2014-10-15 16:35;0;0;"[Blogged] Just show up: The Nocturne Edition http:// shar.es/1mdRd0 (courtesy of guest blogger @Bboudreau ) #halifax #inspiration #nochfx14";;@Bboudreau;#halifax #inspiration #nochfx14;"522470909076971521";https://twitter.com/takeflightblog/status/522470909076971521
DanHendricken;2014-10-15 16:25;0;0;"@nickthune let me know if you want a warm up spot in Halifax before your show , I run a fancy room at a uni that pays in drinks #longshot";;@nickthune;#longshot;"522468253395062785";https://twitter.com/DanHendricken/status/522468253395062785
Nphillips26;2014-10-15 16:24;0;0;"As part of Small #Business Week, the Reverse Trade Show takes place Oct 21 at Pier 21. Register at http:// ht.ly/COiK6 @NSgov #Halifax";;@NSgov;#Business #Halifax;"522468123912704001";https://twitter.com/Nphillips26/status/522468123912704001
