text,Sentiment,Score
b'What lies with in these walls... . . #citadelhill #hfx #yhz #history #blueskies #adventure https://www. instagram.com/p/BYoMnftAO55/',positive,0.007421875
b'Tell them to go see Citadel Hill and to get a donair! Downtown #Halifax is a treasure trove of #History and progression.',positive,0.024844317440651
b'Great city to visit. Welcome to Nova Scotia! #PeggysCove #CitadelHill #LotsToDo i #Halifax',positive,0.02021484375
b'The Clock Tower #Halifax #halifaxcitadel #ClockTower @Citadel Hill https://www. instagram.com/p/BYn4-XKBtAC/',positive,0.003472222222222222
b'whelp.... @Citadel Hill https://www. instagram.com/p/BYn3dESB31f/',netural,0.0
b'Just posted a photo @Citadel Hill https://www. instagram.com/p/BYlOaBOnR_P/',negative,-1.0172526041666666e-05
"b'A National Historic Site in Canada, the Citadel Hill in Halifax is a one-stop-shop to learn about the ocean port p\\u2026 http:// ift.tt/2xGutJp pic.twitter.com/WUDJgzkZJZ'",positive,0.003515625
b'Up at the Citadel Hill in Halifax today. Ben Kunder Megan Bonnell #HUFF',positive,0.013888888888888888
b'Our new home! #nofilter #halifax @Citadel Hill https://www. instagram.com/p/BYg2cF6hi57/',positive,0.02684783935546875
"b""I love Halifax you guys. Finally got a chance to go up to Citadel Hill today - it was awesome. :') pic.twitter.com/laxLDHd9FB""",positive,0.11327894524220028
b'Did you miss: Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site i http:// mylifeinthesun.ca/parks-canada-g host-tour-of-citadel-hill/ \\u2026 #EastCoastBlogger',negative,-0.013092041015625
"b'Citadel Hill (Fort George), Haifax, NS ( https:// en.wikipedia.org/wiki/Citadel_H ill_(Fort_George) \\u2026 ) pic.twitter.com/D8IsdCDiJ1'",negative,-8.87784090909091e-05
b'#halifax at night. This city is the best! @Citadel Hill https://www. instagram.com/p/BYelklig6-G/',positive,0.06884765625
b'The most focused man in Halifax today. Welcome to Citadel Hill . #armouries #defence #historic \\u2026 https://www. instagram.com/p/BYeKUNsBCIZ/',positive,0.0469207763671875
"b'Citadel hill could be next. Citadel"" Condos coming soon""'",negative,-0.011159632887159075
b'I miss citadel hill runs!!',negative,-0.062051773553321254
"b'When the people you work with are literally squad goals"" #citadelhill @Citadel Hill https://www. instagram.com/p/BYcK4yvlio6/""'",positive,0.002343807741999626
"b'oh, the questions I was asked when I worked at Citadel Hill . Do we use pounds are currency, do we fire a cannonball at the Noon Gun, etc.'",positive,0.0005622721062256739
b'I don\\u2019t understand how people drive up Citadel Hill in Halifax during a freeze',positive,0.024553571428571428
b'Also screamed the lyrics of All Star at the top of Citadel Hill',negative,-0.009486607142857142
b'At Citadel Hill today pic.twitter.com/bepB2vLBxa',positive,0.015625
b'Ideal for #CitadelHill in #Halifax ?? @ParksCanada_NS https:// twitter.com/cbcns/status/9 01776311558987777 \\u2026',positive,0.03125
b'Thanks everybody for the great day & to all our superstar hunters! @Citadel Hill https://www. instagram.com/p/BYRe1FuhuY2/',positive,0.037744140625
"b'If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt @bluenoseiirestaurant pic.twitter.com/2d4Sb6CIH5'",positive,0.01003233548544813
"b'If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt @bluenoseiirestaurant pic.twitter.com/QYgwjBLVCE'",positive,0.01003233548544813
"b'#3 If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! @bluenoseiirestaurant pic.twitter.com/yDrraF0AUa'",positive,0.010748930877265852
"b'If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt @bluenoseiirestaurant pic.twitter.com/9ylRbVCz0T'",positive,0.01003233548544813
"b'If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt @bluenoseiirestaurant pic.twitter.com/YQe1YyBXMs'",positive,0.01003233548544813
b'Right on! See you at citadel hill !',positive,0.022828582674264908
"b'If you find the PERSON, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt #SeaportFarmersMarket pic.twitter.com/zpsG9F7Pk2'",positive,0.01003233548544813
"b'If you find the PERSON, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt #SeaportFarmersMarket pic.twitter.com/RGhInqOXWd'",positive,0.01003233548544813
b'Meet us at Citadel Hill to claim your @PRIMALHFX gift card! https:// twitter.com/d604e73c17614e 7/status/901445533469954048 \\u2026',positive,0.017795138888888888
"b'If you find the PERSON, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt #SeaportFarmersMarket pic.twitter.com/t9XFCPh3kP'",positive,0.01003233548544813
"b'If you find the PERSON, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt #SeaportFarmersMarket pic.twitter.com/tUf8PMXuDH'",positive,0.01003233548544813
"b'If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt @altc .ca @hfxscavenger pic.twitter.com/kjEIqlZ4jj'",positive,0.009405314517607621
"b'If you find the location, meet us on Citadel Hill to get your prize and post on social media to let us know! #HFXHunt @altc .ca @hfxscavenger pic.twitter.com/uhITtx55e6'",positive,0.009405314517607621
b'Spying on the British at #CitadelHill - history coming alive for my wee ones. #summer #holiday #Halifax',positive,0.025391313162716953
"b""This week the Healthy Kidz visited Citadel Hill to learn about Halifax's history! #citadelhill #halifax #helptothrive pic.twitter.com/ezVBYX6436""",positive,0.05025540865384615
b'Join our guide Dusty tonight at 8:30 for The Halifax Ghost Walk tonight. Meet at the Old Town Clock halfway up Citadel Hill',negative,-0.025
b'Love this view of #Halifax from #CitadelHill ; a city transforming ~Old Town Clock -1803 CanMarc Citadel~1987 & @Novacentre ~ 2017 #downtown pic.twitter.com/Oh8KgyJuD1',positive,0.043569711538461536
b'#ESL campers visited #citadelhill today! #halifax https://www. instagram.com/p/BYJFEG4nkJm/',positive,0.0057373046875
b'..and lots of historical places to visit if you are into that too! Citadel Hill and Fortress Louisburg. & lighthouses galore (peggys cove!)',negative,-0.0017078717549641926
b'hammered out 12 x citadel hill at lunch. 32 humidity. 191 heart rate max. wireless headset. Nirvana and Eminem and Tool. pic.twitter.com/8yabWHDyy8',negative,-0.024430338541666666
b'Join Dusty tonight Tuesday Aug 22 for The Halifax Ghost Walk. 8:30 start from The Old Town Clock on Citadel Hill pic.twitter.com/VodJW7gZyJ',negative,-0.024479166666666666
b'Spent the morning exploring on Citadel Hill in #Halifax . pic.twitter.com/zVo0GdLoTZ',positive,0.015625
"b""Relaxing in the afternoon 'half-sunlight' on #citadelhill in #Halifax . #travel #summer #adventures pic.twitter.com/uyvC9G1WVH""",positive,0.0028076171875
b'He should be in Citadel Hill with the proper narrative not on a pedestal on the lands he took not part of the treaty.',positive,0.0364591809407039
"b""BOOM! If the bagpipes didn't wake you up the cannon fire might do the trick. Citadel Hill #Halifax pic.twitter.com/R6YQpJJhdA""",negative,-0.002996271306818182
b'Bagpipes! That will wake you up in a Monday morning. At Citadel Hill #Halifax pic.twitter.com/VPTHnHGpju \\u2013 bei Citadel Hill',positive,0.0031960227272727275
b'Bumped into a chatty New Yorker at the Grind @Citadel Hill https://www. instagram.com/p/BYB7_tMBeOO/',negative,-0.035380045572916664
b'Hello @MikeSavageHFX Mr. Mayor. Can we get one of these from Citadel Hill to the beer garden on the Waterfront? https:// twitter.com/summerstreets/ status/898937587536187392 \\u2026',positive,0.004805564382247842
"b'Also do Citadel Hill , Maritime Museum of Atlantic and across the street Strange Adventures Comic Book Shop. Eat a Donair @Johnnyksdonair'",positive,0.0036458333333333334
b'Three days of Citadel hill dryland are over. The reward is we get to hit the ice tonight to see who can play #fasthockey pic.twitter.com/fy8SbCdbNq',positive,0.03542928806340429
b'Ending on a bad note #piano #heartandsoul #ivory #publcpiano #sorrymrsbarnett @Citadel Hill https://www. instagram.com/p/BX8CvWzFQY1/',negative,-0.04903284708658854
b'The average age in this photo is 23.3. @Citadel Hill https://www. instagram.com/p/BX78lR9lc9ns NejXKi6b-vLiFM074CSzUZsEpY0/ \\u2026',netural,0.0
"b'Citadel Hill Soccer Stars - Landry, Yuill, Thammachack, Walsh, Wilson and Larade (slight editing to the original photo) pic.twitter.com/IRnwY5iTfH'",negative,-0.015620930989583334
b'Live music from Citadel Hill . #halifax #novascotia #WeLikeClimbingHills @Citadel Hill https://www. instagram.com/p/BX6KfD1F12z/',positive,0.03651012073863636
"b'Just visited Cavendish Beach, Green Gables and Citadel Hill . Thanks, @ParksCanada ! Next stop, Fort Henry. https:// twitter.com/gmbutts/status /898232570898415616 \\u2026'",negative,-3.255208333333333e-05
b'Morning 3 in the books at Citadel Hill . The goal is always to finish at the top #macs pic.twitter.com/zeWev0FEos',negative,-0.00234375
b'Did you miss: Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site i http:// rviv.ly/5GmWM #EastCoastBlogger',negative,-0.011881510416666666
"b""I won't, but I'm sure a case could be build for a Citadel Hill escalator by some of my twitter friends. #Halifax""",positive,0.015553808593750001
b'Matt would you bring forward a motion to install a $20 million escalator for citadel hill ? Seeing that we are throwing money away.',negative,-0.01418876512484117
b'Great workout tonight with the boys! #TrainingCamp #Macs #SportPhysio #citadelhill #halifax #fitness #hillsprints https:// twitter.com/hfxmacs/status /897938271229104131 \\u2026',positive,0.04146634615384615
b'Oscar enjoying history #CitadelHill #ParksCanada https://www. instagram.com/p/BX3UOUVALNU/',positive,0.06584821428571429
b'And then he walked out of my life. #CitadelHill #ParksCanada https://www. instagram.com/p/BX3UFD0ALvC/',positive,0.0004069010416666667
"b'I could write this blog post, or I could watch kids roll down Citadel Hill ... both are making me a bit dizzy.'",negative,-0.03533536716976471
b'#Walking #downtownhalifax #citadelhill #halifaxtownclock #halifaxwaterfront #halifaxferry \\u2026 https://www. instagram.com/p/BX2xV8hg1h8/',positive,0.000244140625
"b'Today in SP Tour History: 2000-08-16 @Citadel Hill ; Halifax, CA [rec] (Summersault 2000) http:// spfc.org/t/d?tour_id=809'",positive,0.004464285714285714
b'I love the citadel hill pic.twitter.com/Ohcj0ENrA3',positive,0.1484375
"b'Shot from the top of Citadel Hill . Hoping to get some painting done today, it is a nice day out\\u2026 https://www. instagram.com/p/BX0ZnuuFgsI/'",positive,0.0704884890930351
b'Morning office views... #citadelhill #halifaxharbour #greatwaytostarttheday pic.twitter.com/P9YGDHjN6W',negative,-0.00390625
b'The day is finally here! Training Camp starts at 7am #CitadelHill #TwoADay #HillRunning pic.twitter.com/JxauLcoBM7',positive,0.0035196940104166665
b'Camp starts bright and early tomorrow morning at citadel hill . #7bells #setthepace #fasthockey pic.twitter.com/K4jBHz4hLp',positive,0.016030051491477272
"b'Welp, we can definitely hear the noontime cannon on Citadel Hill from the new office. Whole office jumped. #Halifax'",positive,0.03484637920673077
"b'Welp, we can definitely hear the noontime cannon on Citadel Hill from the new office. Whole office jumped. #Halifax'",positive,0.03484637920673077
"b""AUG 18 // Citadel Hill From @parks .canada Rise to the Rhythm: Do you feel like your morning coffee doesn't get yo\\u2026 http:// ift.tt/2vT62uu pic.twitter.com/FOvj5WfCPG""",positive,0.0019943378169305754
"b'Maximilien Luce (1858 - 1941) \\u201d Citadel Hill at Saint-Tropez pic.twitter.com/6Cg9EWZyyo""'",positive,0.015625
b'Let the fun begin #D .A.R.Ntrip #Halifax #Kinvention #gloomy #harbourhopper #citadelhill #AKtour \\u2026 https://www. instagram.com/p/BXu9Te0j_O-/',negative,-0.027698863636363636
"b'Watching over Halifax, Nova Scotia is Citadel Hill , a military base turned National Historic Site. What adventures\\u2026 http:// ift.tt/2wEsGUP pic.twitter.com/ZfDWULhhCD'",positive,0.023380346246995032
b'Foggy city. #GOINGWEST #playwriting #WESTGOESEAST @Citadel Hill https://www. instagram.com/p/BXtEPHiggi1/',negative,-0.050347222222222224
b'when @talhahashmi finally takes you to citadel hill #\\uadc0\\uc5ec\\uc6cc #\\uc5bc\\uc9f1 #\\uc140\\uc2a4\\ud0c0\\uadf8\\ub7a8 #\\ub370\\uc774\\ub9ac #\\ud314\\ub85c\\uc6b0 #\\uc18c\\ud1b5 #\\ub9de\\ud314 #\\uc5ec\\uc790 #\\uc608\\ubed0 #\\uc778\\uc2a4\\ud0c0 #\\uc140\\ud53c #\\uc8fc\\ub9d0 #\\uc778\\uc0c1 #\\u2026 http:// ift.tt/2vYEfcr pic.twitter.com/sTaXlP8x6T',positive,0.0014884584983969077
b'Ghost walk tonight Friday August 11. 8:30 start from The Old Town Clock halfway up Citadel Hill',positive,0.0006510416666666666
b'Citadel hill and a cruise ship',netural,0.0
"b""I mean pretty much the bottom half of Spring Garden Rd., streets below Citadel hill roughly from Cogswell south. I'd probably go to Queen.""",positive,0.007467831231598907
"b'nothing can stop us, we all the way up . . . #lastnight #citadelhill #runHFX #hillzya pic.twitter.com/nKTD9kFkju'",positive,0.00018310546875
"b'top of the hill, chasing the thrill #citadelhill #runHFX #HALIFAX pic.twitter.com/aCZuIIRGVt'",negative,-0.00439453125
"b'Had a great day with the kids at Citadel Hill today, a tourist in my own city, fits right in with #summerofcraig pic.twitter.com/ewTj3IOuTu'",positive,0.0022989908854166665
b'Did you know the original Bluenose is buried under Citadel Hill ? And Camp Hill is where some imaginary enemy once camped?',negative,-0.04042746803977273
b'Citadel Hill rediscovered! Thx @ParksCanada 150 pass. pic.twitter.com/2YOVBz3kIy',negative,-0.0005136217389787946
b'Proud to be Canadian at Citadel Hill #citadelhill #citadelhillhalifax #Canada150 #canadaproud \\u2026 https://www. instagram.com/p/BXlIg_ag6ys/',positive,0.025
b'Only 6 more sleeps until Macs Camp opens #twoadays (An accurate GIF of the boys on Citadel Hill ) pic.twitter.com/fxdNuqXbvS',positive,0.035333806818181816
b'Views from the Citadel @Citadel Hill https://www. instagram.com/p/BXkyJ7qg1pB/',negative,-0.004557291666666667
"b""The skies are already clearing over Citadel Hill for tonight's Ghost Walk""",positive,0.009414792992174625
b'#NovaCentre from #CitadelHill . @hfxnovascotia #architecture pic.twitter.com/IuGCwsDpIo',netural,0.0
"b'Not much. I did find out that Citadel Hill was free access. Kind of neat, otherwise just walked the Waterfront. Nice day for it.'",positive,0.04164475661057692
b'Inside Citadel Hill 360 View Spartan Room: http:// youtu.be/eOeq9R1lthU?a via @YouTube',positive,0.00244140625
"b'@talhahashmi every five minutes: this is citadel hill , the tallest hill in all of Halifax and nothing can be built\\u2026 http:// ift.tt/2uiYTiU pic.twitter.com/fT5b0oWaCK'",netural,0.0
b'National Park #canada150 #halifax #roadtrip @Citadel Hill https://www. instagram.com/p/BXgoLrfhs7ei 3Vm6QsJJxCO138b3RyZAvuBoO00/ \\u2026',netural,0.0
b'Wrap yourself in bubble wrap and roll down Citadel hill',negative,-9.218851725260416e-06
"b""St. Elmo's Fire. #halo #mast #sundog #sun #sky #clouds #latergram #canon70d @Citadel Hill https://www. instagram.com/p/BXgKBmCFp_e/""",positive,0.000927734375
"b'I explained who #Cornwallis was to my nephew while walking in Citadel Hill . 11 y/o Nephew: Wow. He sounds like a prick.""""'",negative,-0.0263671875
"b'Such an amazing collection at the Museum on Citadel Hill . Thank you Parks Canada, volunteers and\\u2026 https://www. instagram.com/p/BXf4jkIlIUa/'",positive,0.028409090909090908
"b""Walked downtown. I didn't realize Citadel Hill was free to enter right now. Also downtown has WiFi. Halifax you can still surprise me. pic.twitter.com/TNMT8xBKmi""",negative,-0.0134429931640625
"b""Might be worth walking up to citadel hill if you're that close. I was right on the waterfront last night, crowd wasn't bad at all. Enjoy!""",positive,0.008441380092075892
b'Ich mag das @YouTube -Video: http:// youtu.be/pvnkemQ4IcM?a Cities Skylines: Yellow - Lugo Citadel | Hill EP30',netural,0.0
b'I liked a @YouTube video http:// youtu.be/pvnkemQ4IcM?a Cities Skylines: Yellow - Lugo Citadel | Hill EP30',positive,0.0322265625
"b'In the early hours of September 8, 1853, in the shadow of Citadel Hill , a sailor with a crushed skull lies slumped against the staircase.... pic.twitter.com/ta6d5iET2l'",negative,-0.012357271634615384
b'Enjoying the gorgeous sunshine on Citadel Hill then maybe beer or ice cream if anyone wants to join me',positive,0.0966796875
b'Peggy Cove +/- 4 hour visit drive there and back. Citadel Hill is at least 3 hours. Louisburgh on CB is about same. Bell Museum in Baddeck.',positive,0.0013326009114583333
b'Glenn just puked on the side of the road.. In front of citadel hill .. #SudBubblesTakesHalifax2k17',negative,-0.0039215087890625
b'Next ghost tour Tuesday August 8 at 8:30. Starts at the Old Town Clock on Citadel Hill',negative,-0.002130681818181818
b'Do you know we have #artsales on until Aug.8th?Come take a browse at #art #cats #citadelhill #stilllife Art is #affordable & #fun #halifaxns pic.twitter.com/OPKJ8UrYGr',positive,0.004338073668589004
b'Citadel Hill is flying the Stars and Stripes. Have the neighbours come for a visit or is this another 1812 situation?',negative,-0.0034713811344570583
"b""Buskers! Shakespeare by the Sea! Entry to Citadel Hill with a Parks Canada pass! Summer isn't over in Halifax yet ppl!! pic.twitter.com/ZKtTMJ77AF""",negative,-0.0060990651448567705
b'During your stay @WestinNS take a trip through history at Citadel Hill . pic.twitter.com/xiGNELBw4Y',negative,-0.002440452691708117
"b""We're hosting an Instawalk September 16th! Journey through Citadel Hill and into North End Halifax! http:// m1nd.se/2w2rs5B #instawalkhfx pic.twitter.com/2gTGVPBJb7""",netural,0.0
b'Tall ship fireworks from citadel hill last night http:// ift.tt/2uRbVXJ pic.twitter.com/P8tP2DFV8G',negative,-0.016140407986111112
"b""Well if the Halifax statues and Citadel Hill giftshop are to be believed, only Scottish people have ever Nova'd in Scotia. https:// twitter.com/ihearthestia/s tatus/892036181533364224 \\u2026""",positive,0.027999544270833333
b'Citadel Hill and the iconic #Halifax bridges #NovaScotia pic.twitter.com/qvENPAo3YP',netural,0.0
"b'One of my favorite minis of all time, classic Citadel hill giant. Painted by me, it turned out quite well! pic.twitter.com/KEjSlTE2JZ'",positive,0.031907071363180876
b'Citadel Hill #halifax #canada150 https://www. instagram.com/p/BXK5PjRBBg3/',netural,0.0
b'Up top Citadel Hill #halifax #canada150 https://www. instagram.com/p/BXK5Bs2BoFd/',netural,0.0
b'Was on the Halifax waterfront last night and was treated to some cannon fire by the 78th Highlanders from Citadel Hill . #yournovascotia https:// twitter.com/steveberrycbc/ status/891507213046607873 \\u2026',negative,-0.011614118303571428
b'I remember the Noon Gun on Citadel Hill almost giving my Grandmother a heart-attack back in the 60s. I forget why we were so close at noon.',positive,0.003532153192950843
b'#Halifax #ns #vacances @Citadel Hill https://www. instagram.com/p/BXJsEcUhFKJ/',netural,0.0
b'Week 5 @solesistersrace Quarter Marathon training complete! 7km finished off with a run up @ParksCanada Citadel Hill . Just because. #halifax pic.twitter.com/EXhO9dsIJj',positive,0.023828946478785768
b'Shooting a wedding on Citadel Hill today - Casino NS tonight!',positive,0.007774174213409424
"b'Just did a 15 minute count at SW Citadel Hill - Bell Rd."" using @counterpointapp http://www. counterpointapp.org pic.twitter.com/xN7TuxQxP4""'",positive,0.006184895833333333
b'#ghostwalk at the #halifax #citadel @Citadel Hill https://www. instagram.com/p/BXGQ5kvADaP/',netural,0.0
b'July 27th we visited Citadel Hill to learn more about our history and the importance of the Halifax Harbour during the wars #TravelingPuck pic.twitter.com/4LBp82g9iO',positive,0.027099609375
b'citadel hill',netural,0.0
b'I always love a ghost tour. @Citadel Hill https://www. instagram.com/p/BXEZZcSlnxG/',positive,0.0673828125
"b""I found children's glasses at citadel hill and then Ben did our hair. @Citadel Hill https://www. instagram.com/p/BXD1GhCgJzU/""",positive,0.009044300426136364
"b""Oh Jeff, you are missing so much! I'll send more pics of Niagara & Toronto then as I go, I'll add Halifax Citadel Hill . Take care friend.""",negative,-0.005501301687521239
b'Saw the smoke from top of Citadel Hill . Ouch. https:// twitter.com/HaliBreaking/s tatus/890347815628681216 \\u2026',negative,-0.0030381944444444445
b'I remember sitting on Citadel Hill and being totally freaked out by the crowds. #countrymouse',positive,0.031005859375
b'Citadel #halifax #citadelhill #novascotiatourism #parkscanada https://www. instagram.com/p/BW-RVLIh_1q/',netural,0.0
b'Citadel #citadel #halifax @Citadel Hill https://www. instagram.com/p/BW-Q3CQBfpy/',netural,0.0
b'Did you miss: Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site i http:// rviv.ly/gi4L9 #EastCoastBlogger',negative,-0.011881510416666666
b'@herbrandall After walking in Citadel hill tasty dumplings were there :-)',positive,0.031575520833333336
b'Part of our history. #canada150 #Citadel #findnewroads @Citadel Hill https://www. instagram.com/p/BW72D5sFXML/',netural,0.0
b'From the top of Rendezvous Mountain to Citadel Hill // 1 yr pic.twitter.com/oPCDskflvG',negative,-0.0005580357142857143
"b'.\\u2800\\u2800 Catching the sunset in Budapest, on the Citadel Hill , she was trying her best.\\u2800\\u2800 \\u2800\\u2800 And I was there to catch t\\u2026 http:// ift.tt/2tAYPik pic.twitter.com/fzN1K1OCW0'",positive,0.03357896615158428
b'Last live hit of the day from atop citadel hill with @SarahRitchieCTV for @ctvnewschannel celebrating @HalifaxPride pic.twitter.com/UhQJa6aDZC',positive,0.017008463541666668
"b""Fred went to the Citadel and the Gardens - was handy because you can't get to the top of Citadel Hill on any conventional bus.""",positive,0.00911688908066329
b'Explored the Halifax Citadel Hill today... for freeeeee! pic.twitter.com/qJchZCVPJZ',positive,0.011160714285714286
"b'27 laps straight up, 35\\xb0. Real world training #thinblueline @Citadel Hill https://www. instagram.com/p/BW0bGB9FQwO/'",positive,0.030392837524414063
b'Citadel Hill in Halifax @Citadel Hill https://www. instagram.com/p/BWz519EAAut/',netural,0.0
b'#rcmpmusicalride #citadelhill #halifax #novascotia #canada #rcmp #mountedpolice @Citadel Hill https://www. instagram.com/p/BWyEf35jAmD/',netural,0.0
b'Great view from all angles @ParksCanada_NS Citadel Hill . Welcome RCMP Musical Ride! @Louise_CBC pic.twitter.com/qXx4Lwlizx',positive,0.013346354166666666
b'On the citadel hill side. Other side is Wanderers Grounds.',negative,-0.0013427734375
b'#running #hills #halifax #novascotia #deadkennedys #motovation #running #citadelhill @Citadel Hill https://www. instagram.com/p/BWudcO8AT4S/',positive,5.467700611916371e-05
"b'From an afternoon walk (Admiralty House, Citadel Hill , Public Gardens)& a picnic with my sister Bethie (the Elizabeth Bennet of our family). pic.twitter.com/Y3CQTInhjW'",negative,-0.0010416666666666667
"b""Hmmm the map says that's the wanderers grounds though that's why I'm confused bc the directions say watch from citadel hill""",negative,-0.029452237215909092
"b""Um....no. it's at citadel hill so where ish""",netural,0.0
b'Visit to Citadel Hill for kite flying & tour. Free admission @HalifaxCitadel #Canada150 Great to have our Special Event Summer Students! pic.twitter.com/33Uq9Fist1',negative,-0.0062255859375
b'The #fogwave currently enveloping Hali... #fogtsunami ? #nah @Citadel Hill https://www. instagram.com/p/BWtSRVXlNNC/',netural,0.0
b'Part 3 @Citadel Hill https://www. instagram.com/p/BWtNAZXhFDG/',netural,0.0
b'Part 2 @Citadel Hill https://www. instagram.com/p/BWtM8JfBaK8/',netural,0.0
b'Part 1 @Citadel Hill https://www. instagram.com/p/BWtMn1VBBag/',netural,0.0
"b""Worst job on a hot day? OTG listener Ian M. says Buckingham Palace guard. I was a pretend soldier on Halifax's Citadel Hill once. Might be. https:// twitter.com/IanABMurdoch/s tatus/887393017983889408 \\u2026""",negative,-0.04703449010848999
b'The HCRA 78th Highlanders from #CitadelHill @ParksCanada_NS @ParksCanada pic.twitter.com/d3t4LZdGHJ',netural,0.0
b'Incredible sight at the base of Citadel Hill #cbcns #rcmpmusicalride pic.twitter.com/uLG99ihdev',negative,-0.00048065185546875
b'Bengal Lancers are performing on the garrison grounds of citadel hill right now. RCMP Musical Ride is next. pic.twitter.com/L55UhtK36F',positive,0.001934344951923077
"b""You probably mean piqued. No, I'm not really cute. I'm old. But I will be happy to play on Citadel Hill , thanks.""",negative,-0.004438841884786432
"b""....Current ignorance? You've peaked my interest. You referring to current events aka real news? You're too cute. Go play on Citadel Hill .""",positive,0.0493556435602451
b'Graeme Hill is well known in #Halifax from his years working at Citadel Hill . He was working in #Toronto as a guide at the CN Tower skywalk. pic.twitter.com/woiKefwByl',positive,0.02567744034156203
b'RCMP Musical Ride Tues/Wed at 1 pm at Citadel Hill . Free admission with Feed NS food donation.',positive,0.002403846153846154
"b'Citadel Hill in Halifax (capital of N,S.), is a must-see, as are the Public Gardens.'",positive,0.0390625
b'#sidneycrosby #natemackinnon training on #citadelhill #halifax with #andyobrien https://www. nhl.com/penguins/news/ crosby-begins-training-program-at-historic-site/c-290389580 \\u2026',positive,0.024305555555555556
b'#Halifax #summer2017 #roadtrip #eastcoast @Citadel Hill https://www. instagram.com/p/BWnhA2cAHA6/',netural,0.0
b'Special thanks to @ParksCanada for the free admissions to Citadel Hill Historic Site in Halifax! pic.twitter.com/ucTBR2XIRB',positive,0.022194602272727272
b'My #parksday @cathmckenna began and ended with @ParksCanada Citadel Hill National Historic Site in #Halifax . #spoiled pic.twitter.com/rHfh6raX5G',negative,-0.02234825721153846
b'The cutest cannon and an old ambo. #halifax #novascotia #canada #travel #history #citadelhill https://www. instagram.com/p/BWmiXBCFUkG/',positive,0.010416666666666666
"b'Lots of fun, little bit spooky: ghost tour success! #Halifax @Citadel Hill https://www. instagram.com/p/BWlrkooDGB4/'",negative,-0.021559495192307692
b'The fog is rolling in just in time for the citadel ghost tour. #spooky @Citadel Hill https://www. instagram.com/p/BWlcOAWDgAU/',negative,-0.00923798301003196
"b'Exploring up and around Citadel Hill . Pretty interesting spot, definitely a good way to kill a\\u2026 https://www. instagram.com/p/BWlODyzFy0E/'",positive,0.03746311863263448
"b'Where am I? Halifax, Nova Scotia at Citadel Hill ! pic.twitter.com/RHm5S3IvI1'",netural,0.0
b'Heard Crosby and MacKinnon were training on Citadel Hill . They are back today. pic.twitter.com/sPhEKtVK21',positive,0.014756944444444444
b'Damn I wish I was walking by Citadel Hill that day https:// twitter.com/penguins/statu s/885694349757095937 \\u2026',negative,-0.01019287109375
"b'Trying to get a photo of this guy shooting his rifle up at Citadel Hill was almost impossible,\\u2026 https://www. instagram.com/p/BWi_B-klYlz/'",negative,-0.012214541974875223
"b""Sidney's made Citadel Hill part of his Summer workout since he was 14. Three Cups later it's still an uphill battle! http:// ow.ly/pDpj30dEcS2""",negative,-0.009483882196932874
"b""Sidney's made Citadel Hill part of his Summer workout since he was 14. Three Cups later it's still an uphill battle! http:// ow.ly/pDpj30dEcS2""",negative,-0.009483882196932874
"b""Sidney's made Citadel Hill part of his Summer workout since he was 14. Three Cups later it's still an uphill battle! http:// ow.ly/pDpj30dEcS2""",negative,-0.009483882196932874
"b""Sidney's made Citadel Hill part of his Summer workout since he was 14. Three Cups later it's still an uphill battle! http:// ow.ly/pDpj30dEcS2""",negative,-0.009483882196932874
"b""Citadel Hill workouts for the Halifax boys. Sid's back at it \\u2013 what a fantastic role model. https:// twitter.com/penguins/statu s/885694349757095937 \\u2026""",positive,0.038736979166666664
b'Sidney Crosby and Nathan MacKinnon train on Citadel Hill yesterday: https://www. nhl.com/penguins/news/ crosby-begins-training-program-at-historic-site/c-290389580?tcid=tw_news_content_id \\u2026 via @Penguins',positive,0.005208333333333333
b'A beautiful Friday at our office next to #citadelhill in downtown #halifax #novascotia #sunshine #blueskies #friday pic.twitter.com/g2n9YfkxDq',positive,0.056818181818181816
b'This is one of my walking routes. That hill is a challenge! I will be watching for Sid! #CitadelHill #welcomehomeSid https:// twitter.com/bobmurphycbc/s tatus/885883691968471043 \\u2026',positive,0.023703835227272728
b'Glimpse from the past.... #citadel #Halifax #CJ2017 @Citadel Hill https://www. instagram.com/p/BWiA2PLH4fz/',netural,0.0
b'Recruiting the new pipe and drum corps. #Halifax #citadel #CJ2017 @Citadel Hill https://www. instagram.com/p/BWh612DnssT/',positive,0.017735799153645832
