text,Sentiment,Score
b'Citadel Hill flying a black flag? pic.twitter.com/h6pkfb1nyO',negative,-0.049593607584635414
b'Citadel Hill on #Yelp : Was so awesome to go see minus the prices.If you go to Halifax a must see.It takes at least 3\\u2026 http://www. yelp.ca/biz/citadel-hi ll-halifax-2?hrid=kEn0QqPziOFul7_NWVZVlA&pt=review&ref=twitter&v=3 \\u2026',positive,0.021241296276934288
"b'10 most haunted places on earth"" CITADEL HILL , HALIFAX NOVA SCOTIA..NOPE IM MOVING. pic.twitter.com/3KhwzGQw1e""'",positive,0.019177350130948154
b'Things you will never see me do: Run up citadel hill',negative,-0.06089751141917077
"b""there is a corgi on citadel hill rn can't handle it""",positive,0.0013020833333333333
b'We had so much fun running up AND down Citadel Hill last night. Girls Gone Gazelle Run Club LOVES HILLS.',negative,-0.030441829274163217
"b""@Nicest_Girl_Evr Due diligence! But we ain't the US. Would probably be awarded a free tour of Citadel Hill .""",positive,0.03515625
b'#TBT Visit to Citadel Hill . #halifax #bagpipes #history #family #maritimes #roots http:// instagram.com/p/s1XZs4wS7z/',netural,0.0
b'Parks Canada Ghost Tour of Citadel Hill - A Fun Fall Family Activity! @ParksCanada #FamilyTravel #Halifax http:// ln.is/mylifeinthesun .ca/tK5hY \\u2026 \\u2026',positive,0.002081298828125
"b""Don't know your Citadel Hill from your Signal Hill? Come on a walking tour! @SMUHalifaxNews @Dalnews @ukings @MSVU_Halifax @NSCADUniversity""",negative,-0.00115966796875
"b'Today in Maritimes History, 1749; a fort is erected on Citadel Hill in Halifax, NS, to defend the new British colony there.'",positive,0.019075833834134616
b'Just posted a photo @Citadel Hill http:// instagram.com/p/syGvzXneJy/',negative,-1.0172526041666666e-05
b'@denise_brewer .... Just show up at the old town clock on citadel hill . for the 8:30 start. And we do up date here I there is any change...',positive,0.030078125
b'Only 10 days until our next wedding being held at Fort George which is the summit of Citadel Hill . So much... http:// fb.me/2qr9ZrSAO',positive,0.004680732575555642
b'@SteveJMacE See you in the 45min line Canada Day on Citadel Hill for the free tiny piece of cake!',negative,-0.002563996748490767
b'(Four if you include Citadel Hill .)',netural,0.0
b'Thanks to our friends at @CitadelHill #Halifax #NS - what an incredible backdrop for team photos! @ParksCanada_NS #Appreciation',positive,0.05113636363636364
"b""Dear runners on citadel hill . We get it. You're better than us. Sincerely, Stephanie, sticking to flat terrain, Foran""",positive,0.07852975473482122
b'What a sunrise over citadel hill . #cbcns pic.twitter.com/dRhPx3xtC4',netural,0.0
b'Hooping with my LED hoop on Citadel Hill #halifax -photo taken by Peter Steeper #halifaxcityhoopers pic.twitter.com/mp10QnV2pc',positive,6.934969395512202e-07
b'Hooping with my LED hoop on Citadel Hill #halifax -photo taken by Peter Steeper pic.twitter.com/XWYwrxdWX3',positive,7.628466335063422e-07
b'Tripped and fell down citadel hill today so...thats embarrassing',negative,-0.008928571428571428
"b'Afternoon Delight"", Citadel Hill http:// fb.me/3j07f9Ox6""'",positive,0.015625
"b'@armymuseumhfx spotted a flag flying at Citadel Hill yesterday, red, white, and blue bars. What was it?'",negative,-0.018160733309659092
"b""He also said some racist things and referred to the moon shining over citadel hill as God so I'm not too worked up about it""",positive,0.0030128647657957945
"b""I'm hosting @thehfxghostwalk tonight. Join me for fun history and scary tales 8:30 start at the old town clock on citadel hill""",negative,-0.018973214285714284
b'130am run on Citadel Hill ! pic.twitter.com/Esr3jGOyWh',netural,0.0
b'#fbf with Rick and z #citadelhill http:// instagram.com/p/sk2PbiQAVG/',netural,0.0
b'RT @ashamh19 : Day 85: walked up to the top of citadel hill with #TheWealth team!! #scavenger #hunt @GoBelmont such a\\u2026 http:// instagram.com/p/skyJ6zIXsU/',positive,0.0011509486607142857
b'Day 85: walked up to the top of citadel hill with #TheWealth team!! #scavenger #hunt @GoBelmont such a\\u2026 http:// instagram.com/p/skyJ6zIXsU/',positive,0.0013427734375
b'Citadel Hill and Roman Ampitheater #nofilter #amman #jordan #travel #hushedu #sexandsaints http:// instagram.com/p/skcXjRyMar/',netural,0.0
b'Citadel Hill and Roman Amphitheater #nofilter #amman #jordan #hushedu #sexandsaints #travel http:// instagram.com/p/skcKrGSMaS/',netural,0.0
"b""Drinking an Oland's on Citadel Hill . #classic""",positive,0.0375
"b""@andand44 Citadel Hill !!! When it's super dead you can bring ur computer and watch shows""",negative,-0.020709419250488283
b'Great fall activity: RT Parks Canada Ghost Tour of Citadel Hill - A Fun Fall Family Activity! @ParksCanada #Halifax http:// mylifeinthesun.ca/parks-canada-g host-tour-of-citadel-hill/ \\u2026',negative,-0.00041439658717105265
b'Parks Canada Ghost Tour of Citadel Hill - A Fun Fall Family Activity! @ParksCanada #FamilyTravel #Halifax http:// mylifeinthesun.ca/parks-canada-g host-tour-of-citadel-hill/ \\u2026',negative,-1.9073486328125e-06
b'Citadel Hill @Halifax http:// pinterest.com/pin/5452170986 12798823/ \\u2026',netural,0.0
b'Fort George Ghosts Haunted Citadel Hill in Canada http:// bit.ly/1r5BVlL http:// bit.ly/16T1sbm #canada',negative,-0.0028483072916666665
"b'@Snpple_ You went up Citadel Hill , right next to my school. How did you like it?'",positive,0.008056641473168773
"b'@YummyMummyClub times, and for a least two years, we were at Citadel Hill every week. pic.twitter.com/x0r7V0Uq19'",positive,0.013671875
"b'HD Halifax Citadel Hill Fort George Nova Scotia, Canada National Historic Site in... http:// bit.ly/1qb1llP http:// bit.ly/16T1sbm #canada'",negative,-0.0020105698529411763
b'@Laurie_Holden Lol I was at the base of Citadel hill when you took this. Doing Dalhousie University orientation. Big fan of TWD #oweek2014',positive,0.014005807658468082
b'Citadel Hill #halifax View from the top! pic.twitter.com/4NEPv6imBA',negative,-0.004557291666666667
b'All kinds of students walking on Citadel Hill right now. Kinda wish it was noon. #BOOM',positive,0.0003662109375
"b'Twa Corbies, Citadel Hill , a haligonian foggy day. #halifax #novascotia #maritime pic.twitter.com/YBiZOQpvEk'",negative,-0.038130326704545456
b'@Lohnes @dmoql @SuzieMacQ @SuzyMacQ @PlungedinDebt One block down from Citadel Hill .',negative,-0.0005425347222222222
"b""Goodbye Halifax!! You've been good to me. #backtoyeg #halifax #citadelhill #publicgardens #downtown \\u2026 http:// instagram.com/p/scJxOoi62t/""",positive,0.06081191301345825
b'Another lovely day at work @SAHFOS @thembauk Citadel Hill @PlymHoe Less than a week to @challengersoc conference pic.twitter.com/X4rILM6oYp',positive,0.03925030048076923
b'How far could you ramp a car off Citadel Hill ?',negative,-0.0046875
"b'@LanaBananaLana @halifaxfilmgal or, or, just drive a car really fast off Citadel hill and land on the roof'",positive,0.048828125
b'Touring Citadel Hill ...this is totally the place to come when the zombie apocalypse starts @danahlstrand',positive,0.015620988607406617
"b""@z_todd Definitely. British est. Citadel Hill /Fort George (fortified to protect fr Mi'kmaq, French, & us pesky Acadians who loved to raid).""",negative,-0.00738525390625
b'Really sad to be done with my first summer working at Citadel Hill',positive,3.8868747651577e-06
"b'Does Citadel Hill always fly the Union Jack? Probably, hey? I mean, eh? #Halifax pic.twitter.com/NyOAdVLOi1'",positive,0.0029296875
b'Family deal if ur over 65 so ridiculous. (@Citadel Hill ) on #Yelp http://www. yelp.ca/biz/citadel-hi ll-halifax-2?pt=check_in&ref=twitter&v=4b \\u2026',negative,-0.015625
b'Quick pano image of Citadel Hill . #halifax #citadel #uav #aerial pic.twitter.com/AOBqw9nQF4',negative,-0.0046875
b'\\u201c @baker_stass : @BeAmman little league at citadel hill pic.twitter.com/BoZlItAddR \\u201d',negative,-0.044921875
b'Citadel Hill rocking the bricks out of Historic Properties! #Halifax pic.twitter.com/lKvts8tEQJ',positive,0.03515625
b'@BeAmman little league at citadel hill pic.twitter.com/xiAwwmNr3c',negative,-0.052408854166666664
"b'@damnlifepics citadel hill , Amman, Jordan pic.twitter.com/dF4Ymp1pkP'",netural,0.0
b'MY NIGGA! Deeky on that #blunttrauma #Salute my G!!! #SARS !!! @Citadel Hill http:// instagram.com/p/sVFrqFMQvA/',positive,0.0125
b'Citadel #Halifax #NovaScotia @Citadel Hill http:// instagram.com/p/sN9EF4D9JR/',netural,0.0
b'Citadel #Halifax #NovaScotia @Citadel Hill http:// instagram.com/p/sN-F4wj9LF/',netural,0.0
b'Piper and Drummer #NovaScotia @Citadel Hill http:// instagram.com/p/sTPtTYD9ON/',netural,0.0
b'Checking in at the Citadel to pick up some souvenirs. \\u2014 at Citadel Hill http:// fb.me/6GDcj1LoX',positive,0.031217508018016815
b'A taste of Canadian history at the Halifax Citadel @Citadel Hill http:// instagram.com/p/sSVjYzTMvp/',positive,0.017686631944444444
"b'Welcome to #halifax @RMSQueenMary2 ! Quick, make it to the top of Citadel Hill for 10:00 for a free walking tour to orient yourself'",positive,0.014163335353578313
b'New Investigation Video! https://www. youtube.com/watch?v=iYKF_B u3QSs&feature=youtu.be \\u2026 #citadelhill #haunted #paranormal',negative,-0.025592041015625
b'Some pics from the aerial shoot yesterday with Journeyman Film Company at Public Gardens and Citadel Hill pic.twitter.com/XysvmyfFcS',positive,0.0026041666666666665
"b'Storming Fort George"", Citadel Hill http:// fb.me/1EEUu5Der""'",negative,-0.005719866071428571
b'New video to be posted tonight. Abandoned Military Base Gun powder room at Citadel Hill',negative,-0.004399617513020833
"b'Halifax Citadel Hill - ALS Icebucket Challenge by Duane Yeomans. Nominees: daughter, and from Academy of... http:// fb.me/3khSaPuvR'",positive,0.006610576923076923
"b""Something neither of us thought we'd be doing this summer;walked up to Citadel Hill , did the tour, and walked back. pic.twitter.com/kRv6b8qWVW""",positive,0.0032958984375
"b'Tour time William (@Citadel Hill in Halifax, NS) https://www. swarmapp.com/hambacontomato /checkin/53fde531498efe25fe972128?s=vha8DzQKgI4f7JudyzuwKculmuE&ref=tw \\u2026'",positive,0.0109375
"b'Started my day with 4 rounds of: 2 Citadel Hill repeats, 50 lb up hill rope pulls x 2, 12 squats, 12 deadlifts &... http:// fb.me/2Ou9hHDqL'",positive,0.0030802408854166668
b'First day at Citadel Hill #itiswaytooearlyforthis',positive,0.00673828125
"b'Awesome hill workout with ma Bestie!"" Foursquare Tip @Citadel Hill http:// 4sq.com/1sAD7iY""'",positive,0.043402777777777776
b'Next investigation video #CitadelHill Gun Powder Room to be uploaded this week! #haunted #paranormal pic.twitter.com/fRBjEFa6nr',negative,-0.015625
"b'Entranceway detail of the Citadel of Aleppo, Syria. The usage of the Citadel hill dates back to at least the... http:// fb.me/6FkjilwXB'",positive,0.009915865384615384
"b'By @therussian555  Citadel Hill Town Clock #halifax #novascotia #citadelhill #town #clock #view #sunset #awesome "" pic.twitter.com/yhXpoHQl38""'",positive,0.024832589285714284
b'perfect-timing-timed-photos-36 : theCHIVE http:// po.st/SPCoUA via @TheChive #Halifax #NovaScotia #CitadelHill',positive,0.0078125
b'16 years ago today I attended my first @backstreetboys concert in Halifax on Citadel Hill !',positive,0.008203125
b'Hill Sprints #citadelhill http:// instagram.com/p/sH6vtqCGiG/',netural,0.0
b'@Q104Halifax hahaha found this online today. I believe this is Citadel Hill pic.twitter.com/VKldTbeFyu',positive,0.0184326171875
"b'Partial view of DT #Halifax and the #harbour from #CitadelHill , through the ropes and pulleys of the\\u2026 http:// instagram.com/p/sGrdv5CbHB/'",positive,0.017578125
b'An old #grate #drain at the #Citadel in #Halifax . #CitadelHill #NovaScotia #cheesyfootpic #NExNS @\\u2026 http:// instagram.com/p/sGpkqxCbEO/',positive,0.008522727272727272
"b'Look, I found a #cannoncork . #cannon #cork #citadel #CitadelHill #halifax #hfx #NovaScotia \\u2026 http:// instagram.com/p/sEWxQpCbN3/'",negative,-0.000823974609375
b'Pt.7 Citadel Hill in Halifax. http:// instagram.com/p/sEGCUYQaah/',netural,0.0
"b'Citadel hill , #Halifax harbour ferries, beautiful water, August, you are so lovely! #NovaScotia pic.twitter.com/ZI4uNiRQMe'",positive,0.07120028409090909
b'RT @metro_gutter : Must be 100 year old copper gutters at Citadel Hill in #Halifax @ParksCanada @ParksCanada_NS pic.twitter.com/07n0snMhSO',positive,0.003605769230769231
b'RT @metro_gutter : Must be 100 year old copper gutters at Citadel Hill in #Halifax @ParksCanada @ParksCanada_NS pic.twitter.com/xHnW5Z1xtJ',positive,0.003605769230769231
b'Must be 100 year old copper gutters at Citadel Hill in #Halifax @ParksCanada @ParksCanada_NS pic.twitter.com/MUOJZbgI7f',positive,0.004261363636363636
"b'Calgary paved a ski hill & ppl pay to ride plastic carts down it. New revenue stream, #CitadelHill ? #Halifax #BeBold pic.twitter.com/ywYjJSJRYS'",positive,0.005489349365234375
b'GhostTour Fri & Sat 8:30pm #CitadelHill @ParksCanada_NS #Halifax @Where_Halifax @todonoticias http:// goo.gl/aBdbVl pic.twitter.com/Q6vqFIEfrr',negative,-0.011363636363636364
"b""Be sure to join us on the Wanderers' Grounds by Citadel Hill in Halifax on Sunday, September 14 for a day of... http:// fb.me/1CaaFZSWS""",positive,0.00023225911458333326
b'History in colour #Halifax @Citadel Hill http:// instagram.com/p/sAf3iZLNHX/',positive,0.044642857142857144
b'Officially employed at Citadel Hill ???',netural,0.0
b'Highlanders @Citadel Hill http:// instagram.com/p/sAbOENLNPk/',netural,0.0
"b""Super Flag-afied!!! RT @brightwhite : That's right, I said put up ALL the flags. #citadelhill #halifax @Kula Partners http:// instagram.com/p/sAAX-eu4Kk/""",positive,0.04218237740652902
"b""That's right, I said put up ALL the flags. #citadelhill #halifax @Kula Partners http:// instagram.com/p/sAAX-eu4Kk/""",positive,0.027610015869140626
b'HRM should turn the inside of citadel hill into a paintball arena',positive,1.5247081007276263e-07
b'@Greg_Beau @eastcoastkto @LousyRock @Cove17 @NS_Archives so the Feds could build 50 stories I in front of citadel hill ?',negative,-0.0033735795454545455
b'While catching my breath half way up Citadel Hill I get that exercising makes me feel like myself. I NEED it',positive,0.0010822066092841128
"b'Photo: Climbing Citadel Hill Halifax, Nova Scotia http:// tmblr.co/Z8V2cu1OkTQKz'",netural,0.0
b'A night out walking around downtown #Halifax and a little rolling down #CitadelHill ! #Fun #SummerNights #Love pic.twitter.com/CsiCdFPcfj',positive,0.01537624994913737
b'Citadel Hill has spirits in its walls | The Chronicle Herald http:// herald.ca/4TA#.U_PdaZgPH u4.twitter \\u2026 via @chronicleherald',negative,-0.003515625
b'Guard on watch #CitadelHill #NovaScotia http:// instagram.com/p/r5HMnWMq7U/',netural,0.0
b'The North End from Citadel Hill pic.twitter.com/5MBgItpRMz',netural,0.0
b'#CitadelHill #NovaScotia http:// instagram.com/p/r5D0VNsq2X/',netural,0.0
b'Scottish marching band #NovaScotia #CitadelHill http:// instagram.com/p/r5DrF1Mq2J/',positive,0.0005580357142857143
"b'@pennesthoughts OU! @My_Waterfront will keep you busy for sure. Brewery tour, maybe! Into history? See Citadel Hill . Harbour Hopper!'",positive,0.008875941975911458
b'Alain is considered tall among the average man in 1900! @Citadel Hill http:// instagram.com/p/r3OCwxFxZL/',positive,0.035319010416666664
b'@minimanihilist citadel hill be there at 2am I have the money',netural,0.0
"b""@ColinHFX I hear ya. I'm still recovering from ascending Citadel Hill twice in one day, with downtown meanderings in between.""",negative,-0.023844401041666668
b'@pennesthoughts Harbour Hopper - Citadel Hill - @DiscoveryCntr (great for kids!) - Halifax Waterfront - Public Gardens - @SpringGardenRd : )',positive,0.016927083333333332
b'@heymiker @lifeofmytime Citadel Hill - seen here from my office. pic.twitter.com/lYsxqkxepU',positive,0.002756120903151376
"b'Fort George (named after King George II of Great Britain) is the fortified summit of Citadel Hill , a National... http:// fb.me/3euD4S0GZ'",positive,0.0145263671875
"b""Having a blast in #Halifax ! #yachts #boats #harbour #marina #waterfront #Murphy 's #CitadelHill \\u2026 http:// instagram.com/p/r2BtDghdXq/""",negative,-0.01473721590909091
"b'Dear lazy-web, #halfiax edition. Does anyone know what they are doing on the road between the cop shop and Citadel hill ?'",positive,0.0272216796875
b'citadel hill clock tower nova scotia http:// cnfle.com/citadel-hill-c lock-tower-nova-scotia \\u2026 #citadel #hill #clock #tower #nova #scotia',positive,0.005208333333333333
"b""Haven't been this sore since I fell down Citadel Hill .""",netural,0.0
"b""@HollywoodHiltz @JerryUnderscore - that'd be awesome! The Commons and Citadel Hill are cool, but I'd love new scenery.""",positive,0.137103271484375
"b'@VixieBee I thought about it, but I also climbed Citadel Hill twice yesterday. I am thus staying home today. #needrest'",positive,0.007666954627403846
b'#catvidfest #YHZ #CITADELHILL pic.twitter.com/VB4zS9vNU9',netural,0.0
"b'Cats took over Citadel Hill , Halifax, NS last night! http:// ow.ly/Apr0q'",negative,-0.012963104340866494
b'My kitty outfit last night for the #justforcats film festival #halifax #citadelhill #spca #novascotia #cats #kitt ... pic.twitter.com/RgRizilr2m',negative,-0.0025634765625
b'At Just for Cats at Citadel Hill in support of the SPCA. #spca #cats pic.twitter.com/dP8UFGOrte',negative,-0.001953125
b'At #catfilmfest #halifax awesome night and venue! #citadelhill . Bubbles coming up next pic.twitter.com/VtWxCK3BLG',positive,0.028516381978988647
b'#catvidfest on Citadel Hill . Up next: BUBBLES!',negative,-0.003125
b'Hey #halifax how great is Citadel Hill ? #justforcats pic.twitter.com/v0DrmpD1lm',positive,0.036830357142857144
"b""@ejlauriston check out tonight's #justforcats film festival at Citadel Hill . http:// herald.ca/4iM#.U-_WGY8-W UE.twitter \\u2026 pic.twitter.com/x3sIHmmMSO \\u201d""",positive,0.020893052220344543
b'Doors are open at citadel hill ! Are you coming to #justforcatshfx ?! Tickets at the main gates Adult/$10 Child/$5 @SpayDayHRM @HeidiPdot',negative,-0.000854029105259822
"b"". @CH_mgorman checks out tonight's #justforcats film festival at Citadel Hill . Follow along: http:// herald.ca/4iM#.U-_WGY8-W UE.twitter \\u2026 pic.twitter.com/UGm2d3Zrwn""",positive,0.019303941955933206
b'#justforcats film fest doors open at 7! Stop Citadel Hill ! pic.twitter.com/zCzMA0OjiQ',positive,5.425347222222222e-05
"b""I'm all ready for tonight's #justforcatshfx film fest @nsspca ! Doors open at Citadel Hill at 7pm! pic.twitter.com/drcSt3vjb0""",positive,0.005681818181818182
"b""I'm visiting Citadel Hill for the first time ever. I've lived in Halifax HOW long?""",positive,0.013563368055555556
b'Enjoying a great coffee with @CSWoodford @TheJavaFactory before heading to #JustForCats Festival on Citadel Hill . pic.twitter.com/AY9pxqgP5n',positive,0.06818181818181818
b'To the cyclist who just about hit me on Citadel Hill and cursed me out: get on the fucking street then.',positive,0.022385000373105868
b'More Citadel Hill Training #Macs #dryland pic.twitter.com/Z5Aco5fi25',positive,0.036458333333333336
b'I checked in at Citadel Hill on #Yelp http://www. yelp.ca/biz/citadel-hi ll-halifax-2?pt=check_in&ref=twitter&v=4b \\u2026',positive,0.02091295851601495
b'Just completed a 6.18 km run - My faithful loop and a climb of citadel hill http:// rnkpr.com/a6v3tvo #RunKeeper',positive,0.041933232912428633
b'Great day for a run. #Citadelhill #Macs #dryland pic.twitter.com/uIkTqZN3aD',positive,0.004813058035714286
b'@MarsBar002 great!!! Where did you find it??! meet us @citadel hill to claim your cash!',positive,0.0421600341796875
b'Free face painting at citadel hill ! Come join us! pic.twitter.com/D4nL04ZPQ2',negative,-0.0058746337890625
b'Beautiful day for running Citadel Hill !',positive,0.113053893657343
"b""#JustForCats today's the day! Tickets at the door, main gate of Citadel Hill . Bring a chair and come for the BBQ and big kitty-uvin' laughs!""",positive,0.03697967529296875
"b'Today in SP Tour History: 2000-08-16 @Citadel Hill ; Halifax, CA [rec] (Summersault 2000) http:// spfc.org/t/d?tour_id=809'",positive,0.004464285714285714
"b""Tonight's the night! Cat lovers are taking over the fortress on Citadel Hill . We will have a BBQ, popcorn, candy,... http:// fb.me/1ZU11awIv""",positive,0.0015029906512565433
b'Laying drunkenly on citadel hill and seeing a shooting star @JessPortinar #happywifehappylife',positive,0.019036665558815002
b'#citadelhill today with @bretthopkins http:// instagram.com/p/rvgxsgn00b/',positive,0.0125
b'Trending: Audio | @HFXDailyNews : Pussy on Citadel Hill : Daily News Podcast with Jamie and... http:// nsne.ws/io pic.twitter.com/q24R40e5Qt',positive,0.006310096153846154
b'Audio | @HFXDailyNews : Pussy on Citadel Hill : Daily News Podcast with Jamie and Lisa: Aug 15 http:// nsne.ws/io pic.twitter.com/CkJQpYI33D',positive,0.006310096153846154
"b'Fans of pussy on Citadel Hill this weekend, and Robin Williams remembered http:// beatlejamienewsbag.libsyn.com/pussy-on-citad el-hill-the-halifax-daily-news-aug-15 \\u2026'",positive,0.01260653409090909
"b'Fans of pussy on Citadel Hill this weekend, and Robin Williams remembered http:// beatlejamienewsbag.libsyn.com/pussy-on-citad el-hill-the-halifax-daily-news-aug-15 \\u2026'",positive,0.01260653409090909
b'RT @CH_iFairclough: Victim-turned-suspect charged after Citadel Hill dispute in Halifax | The Chronicle Herald http:// goo.gl/aFe2Me via @\\u2026',negative,-0.016276041666666668
b'Victim-turned-suspect charged after Citadel Hill dispute in Halifax | The Chronicle Herald http:// herald.ca/43Q#.U-3oQh3Cv Nk.twitter \\u2026 via @chronicleherald',negative,-0.010397592869897684
b'Victim-turned-suspect charged after Citadel Hill dispute in Halifax | The Chronicle Herald http:// herald.ca/43Q#.U-3dpV7ly n4.twitter \\u2026 via @chronicleherald',negative,-0.010397592869897684
b'@rzadracing if I had to pick one it would go to Citadel Hill #fort #historylesson',negative,-0.009068079508974083
"b'@rzadracing Citadel Hill ,visit the waterfront,take the ferry ride or go look for the Trailer Park Boys'",negative,-0.0024783790843448863
b'Meaghan: These guys just biked ACROSS Canada for 60 days and finished on Citadel hill !!! Check out cycling4water.ca! pic.twitter.com/AwWNLL6IY4',positive,0.023700669407844543
b'Run/yoga training on citadel hill while my man films Mr. D right below me......',positive,0.036590576171875
"b""@KristiColleen @echoesofmymind @scotiajim it's August 16 7pm citadel hill fortress!! $10adults/$5kids- msg if you'd like to repurchase tix!""",positive,0.03515625
"b""HOLD THE PHONE. There's a CAT FILM FEST this Sat at Citadel Hill to raise $ for the SPCA!!! http://www. spcans.ca/justforcatshal ifax \\u2026 pic.twitter.com/7wsPFM9rCc""",negative,-0.0004709022385733468
b'Love this design and construction at the bottom of Citadel Hill #halifax pic.twitter.com/0tRtNdcLt9',positive,0.0667724609375
b'\\u5728 Citadel Hill http:// fb.me/6ErHwYgXR',netural,0.0
b'Get out the pawpcorn: Cat film festival coming to Citadel Hill in Halifax: Halifax is welcoming a cat film... http:// dlvr.it/6cNR40',positive,0.002081993783940561
"b'Stardate 2014-08-16 somewhere over Citadel Hill in Halifax, NS, on the Minion Starship Caterprise... http:// fb.me/6IihI8YBi'",netural,0.0
b'Thinking about going to the Just For Cats event on citadel hill saturday night. Anyone else going?',positive,0.00015536329539662057
b'Get out the pawpcorn: Cat film festival coming to Citadel Hill in Halifax this weekend. http:// ow.ly/AjC9L pic.twitter.com/pF2DGdJhQx',positive,0.0036042235968544935
b'Last night <3 #brenizermethod #Halifax #halifaxphotographer #citadelhill #bokeh http:// instagram.com/p/rqZ7KdnQIo/',negative,-0.016140407986111112
"b""Looking forward to Saturday's #JustForCats Festival at Citadel Hill #Halifax with @CSWoodford . @NSSPCA @TuxedoParty pic.twitter.com/NyVtnMsRku""",positive,0.010416666666666666
"b""@corinnegilroy well now! This'll make a nice companion to last year's citadel hill Decepticon cover. Thanks for the heads up""",positive,0.07567316784349329
"b'@Altruistic_C will be at citadel hill to hand out the cash. Organizers want ppl to do some good with the cash, which ranges from $20-100'",positive,0.08546663324038188
b'Get out the pawpcorn: Cat film fest coming to Citadel Hill http:// metronews.ca/news/halifax/1 125398/get-out-the-pawpcorn-cat-film-festival-coming-to-citadel-hill-in-halifax-this-weekend/ \\u2026 via @metrohalifax @NSSPCA @SpayDayHRM @CFHS @TuxedoParty',positive,0.0031236604506072276
b'NS Founders Cup Team playing a little toss on Citadel Hill . #Halilax #FoundersCup http:// twitpic.com/ea294z pic.twitter.com/3GqkV4Kvbh',negative,-0.018973152552332197
b'Get out the pawpcorn: Cat film festival coming to Citadel Hill in Halifax http:// bit.ly/1ywPnmB [via Metro] #halifax',negative,-0.0012785889031455065
b'Get out the pawpcorn: Cat film festival coming to Citadel Hill in Halifax this weekend http:// bit.ly/XhSDHA pic.twitter.com/fehEj5B7GL',negative,-0.0012785889031455065
b'Get out the pawpcorn: Cat film festival coming to Citadel Hill in Halifax this weekend. http:// ow.ly/AiixI pic.twitter.com/pF2DGdJhQx',positive,0.0036042235968544935
"b""It's a beautiful day, don't waste it. Bring your car down to us and we'll clean it while you enjoy the sun sitting on Citadel Hill ! #halifax""",positive,0.057363656850961536
"b""Tonight's photography adventure. #halifaxphotographer #Halifax #citadelhill kristieparke #goldenhour \\u2026 http:// instagram.com/p/rn0SiVnQFc/""",positive,0.0125
"b'By @katiehenderson66  Citadel Hill #halifax #summer #explore "" pic.twitter.com/XZbGa7R768""'",netural,0.0
b'Parker is having lots of fun playing fetch :) #puppyplaytime #citadelhill #hfx #halifax \\u2026 http:// instagram.com/p/rVXmZ8Njkm/',positive,0.008345249024304476
"b'Lionel, the Boston Pizza guy, is giving out $5 GCs at the base of Citadel Hill . @DowntownHalifax pic.twitter.com/m6BwSTLqqH'",negative,-0.006120811474204402
b'4. Claim your prize! When you find a card with a wax seal bring it to the clock-tower at citadel hill . We will give you your cash prize!',negative,-0.003465468783461417
"b""Runner's high on Citadel Hill . pic.twitter.com/BQTLzjLMKF""",negative,-0.0220703125
"b""Cracking buildings and views from up on Budapest's Citadel Hill ! @Fisherman's Bastion - Budapest http:// instagram.com/p/rhXQymi5k_/""",negative,-0.0027965198863636365
b'Quite the scenery tonight #halifax @Citadel Hill http:// instagram.com/p/rfcM3mzh0a/',netural,0.0
"b""@SharonDV nope. We're at Citadel Hill in Halifax. Love Louisbourg tho! Happy Birthday btw!""",positive,0.10298295454545454
b'Required canon shot #citadelhill #novascotia http:// instagram.com/p/rc4oHpiPo5/',positive,0.004464285714285714
b'Visiting another childhood favourite #CitadelHill #halifax #novascotia http:// instagram.com/p/rc32YpCPnc/',positive,0.0096435546875
"b""@Glendenning_L It's well on its way, we've been watching it hit Citadel hill for 20 min or so.""",positive,0.06110891723632812
b'Another bike found on the Garrison Grounds @Citadel Hill http:// instagram.com/p/rcd0wxLNO3/',negative,-0.0002593994140625
b'Severe thunder storm warning. Yay. Goes up to citadel hill http:// fb.me/3epI3yhyW',negative,-0.06992187440628186
b'I can hear the thunder #Halifax @Citadel Hill http:// instagram.com/p/rcdXF0rNOC/',netural,0.0
b'Slightly sweaty today at the #CitadelHill office. #worthit',positive,0.020833333333333332
"b""@FusionHalifax has some great events coming up including Yoga on Citadel Hill and meeting with Dartmouth Young Professionals at King's Wharf""",positive,0.021598266703741893
"b'@Energy1035HFX He was at Citadel Hill working out. I was so nervous going up to him, but he was so nice! #crosby'",positive,0.08447272916964721
"b'@Bobby_OK @krisp131 I just watched it roll over Citadel Hill , knocking down puppies on its way.'",positive,0.016504075792100694
b'Normally Citadel Hill is outside this window pic.twitter.com/hAPxZapCdb',netural,0.0
"b""@WerdnaYatlor Sullivan's pond is a top spot for me! Also the Commons and Citadel Hill ! Check out next weeks weekly yelp to see more!""",positive,0.0075432747602462765
b'Cool! Architecture students at Dalhousie University build staircase on Citadel Hill in #Halifax : http:// ow.ly/zYvaH #architecture',negative,-0.009615384615384616
"b'RT @shainaluck : Theres a new set of stairs on Citadel Hill , built by @HFXtacticalArch . Their story is coming up on @CBCNS at 5 and 6. #cbcns'",positive,0.019370483500616893
"b""There's a new set of stairs on Citadel Hill , built by @HFXtacticalArch . Their story is coming up on @CBCNS at 5 and 6. #cbcns""",positive,0.02465334263714877
"b'What a perfect day for getting back into teaching after vacation. Outdoor bootcamp, anyone? 6pm Citadel Hill ! #sunny #Halifax'",positive,0.07710874947840168
