text,Sentiment,Score
b'Decades-long dispute between the city of Halifax and federal government over value of Citadel Hill finally settled. http:// glbn.ca/zEWjbA',positive,0.0024160719834841215
b'Decades-long dispute between the city of Halifax and federal government over value of Citadel Hill finally settled. http:// glbn.ca/4SOKgM',positive,0.0024160719834841215
"b'Dispute over Citadel Hill taxes resolved, feds pay Halifax $20 million: A decades-long dispute between the ci... http:// bit.ly/2cFQzjX'",negative,-0.01915564903846154
"b'Dispute over Citadel Hill taxes resolved, feds pay Halifax $20 million: A decades-long dispute between the ci... http:// bit.ly/2cFQzjX'",negative,-0.01915564903846154
"b'Dispute over Citadel Hill taxes resolved, feds pay Halifax $20 million: A decades-long dispute between the ci... http:// bit.ly/2cFQzjX'",negative,-0.01915564903846154
"b'Dispute over Citadel Hill taxes resolved, feds pay Halifax $20 million: A decades-long dispute between the ci... http:// bit.ly/2cFQzjX'",negative,-0.01915564903846154
b'Good night Halifax @Citadel Hill https://www. instagram.com/p/BKbyVpuhoa1m t91NXy6lX5jL13JcvYBCwVHPkM0/ \\u2026',positive,0.07455004751682281
"b'Ottawa to pay $24M in back taxes over decades-long Citadel Hill dispute: The payment, described as \\u201cfair\\u201d by ... http:// on.thestar.com/2cFPjNR'",positive,0.026468912760416668
b'Ottawa to pay $24M in back taxes over decades-long Citadel Hill dispute http:// newsmanitoba.ca/2016/09/16/ott awa-to-pay-24m-in-back-taxes-over-decades-long-citadel-hill-dispute/ \\u2026',positive,0.0111328125
b'The quiet moments before sunset. #citadelhill https://www. instagram.com/p/BKbvBMlgJRJ/',negative,-0.0390625
b'Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http://www. news957.com/national/2016/ 09/16/halifax-to-receive-20-m-in-decades-long-dispute-over-the-value-of-citadel-hill/ \\u2026',positive,0.0035369873046875
b'Halifax gets $20M Citadel Hill tax windfall #Halifax #bhivecan http:// dld.bz/eUHRf',positive,0.015622233696922195
b'Ottawa to pay $24M in back taxes over decades-long Citadel Hill dispute http:// ift.tt/2ctbXsW',positive,0.0111328125
b'Ottawa to pay $24M in back taxes over decades-long Citadel Hill dispute has been published in on https:// goo.gl/QtDfWe',negative,-0.018288352272727272
"b'Ottawa to pay $24 M in decadeslong dispute over Citadel Hill s value https:// goo.gl/RtDfvZ""'",negative,-0.0032552083333333335
b'UPDATED Ottawa to shell out $24m to Halifax in decades-long Citadel Hill dispute https://www. localxpress.ca/local-news/ott awa-to-shell-out-20m-to-halifax-in-decades-long-citadel-hill-dispute-415959 \\u2026 pic.twitter.com/YKS8zAmgLL',positive,0.004720052083333333
b'Halifax gets $20M Citadel Hill tax windfall #Halifax #bhivelabs http:// dld.bz/eUHRf',positive,0.015622233696922195
b'Great working on a beautiful Friday with @valentinekeng! Details on HRM winning a tax battle over Citadel Hill at 6 pic.twitter.com/FsaOiSXvLe',positive,0.0525841790323074
"b"". @MikeSavageHFX You should turn citadel hill into condos. I'd call it Condo Mountain. #condomountain #hfx""",positive,0.021856831666082144
b'Ottawa to shell out $20m to Halifax in decades-long Citadel Hill dispute https://www. localxpress.ca/local-news/ott awa-to-shell-out-20m-to-halifax-in-decades-long-citadel-hill-dispute-415959 \\u2026 pic.twitter.com/b79eOE1sMM',positive,0.005149147727272727
"b""Updated: mayor says $20 million from Citadel Hill resolution won't be spent in one place http:// ow.ly/SWf8304hYLt pic.twitter.com/qUtqQYXTTZ""",negative,-0.002686659495035807
b'Halifax receives $20 million from federal government in Citadel Hill resolution https:// apps.halifax.ca/hfxnews/4243#. V9xHfcQ9yrU.twitter \\u2026',positive,0.0063690185546875
"b""HRM's Citadel Hill Dispute Finally Resolved https:// halifax.lokol.me/hrms-citadel-h ill-dispute-finally-resolved \\u2026 #lokol .me pic.twitter.com/otlaJ3AGBL""",negative,-0.06889204545454546
b'#Montreal Citadel Hill #Belgium #Francia pic.twitter.com/9BlwZ1cJRr',netural,0.0
"b'Halifax trends now: Trump, Statistics Canada, Jimmy Fallon, Air Miles, Citadel Hill , polcan and Habs. http:// toplocalnow.com/ca/halifax?sec tion=trends \\u2026'",netural,0.0
b'Bohemian #Francia Citadel Hill Air Miles pic.twitter.com/g4e1goRM23',negative,-0.004464285714285714
b'Ottawa to shell out $20m to Halifax in decades-long Citadel Hill dispute: A 21-gun salute is ... http:// bit.ly/2cF5WsQ #ottawa #Canada',negative,-0.0005258413461538461
b'Halifax to receive $20M in decades-long dispute over the value of Citadel Hill - CTV News - http:// bit.ly/2cPrM1T',negative,-0.0007795854048295455
b'Halifax to receive $20 million in decades-long dispute over the value of Citadel Hill . http:// bit.ly/2cf9d6G',negative,-0.0031229654947916665
b'Halifax to receive $20 million in decades-long dispute over the value of Citadel Hill . http:// bit.ly/2cUnvpR',negative,-0.0031229654947916665
b'Halifax to receive $20 million in decades-long dispute over the value of Citadel Hill . http:// bit.ly/2cUnvpR',negative,-0.0031229654947916665
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million. https:// goo.gl/ztjLQ2 pic.twitter.com/L4XiN1FZML'",negative,-0.016867897727272728
b'Citadel Hill Tarde Global! http://www. amizadeglobal.com',negative,-0.026041666666666668
b'Ottawa to shell out $20m to Halifax in decades-long Citadel Hill dispute https://www. localxpress.ca/local-news/ott awa-to-shell-out-20m-to-halifax-in-decades-long-citadel-hill-dispute-415959 \\u2026 via @xpress_local',positive,0.005149147727272727
b'Ottawa to shell out $20m to Halifax in decades-long Citadel Hill dispute https://www. localxpress.ca/local-news/ott awa-to-shell-out-20m-to-halifax-in-decades-long-citadel-hill-dispute-415959 \\u2026 pic.twitter.com/m7MiHxgTiU',positive,0.005149147727272727
b'Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill - CTV News - http:// bit.ly/2csC2IK',negative,-0.0007795854048295455
b'Halifax gets $20M in dispute with feds over Citadel Hill http:// herald.ca/XBn pic.twitter.com/j9ldLV2ZC8',negative,-0.006947518114530895
"b'City spent ~$290,000 on the Citadel Hill dispute with feds. $200,000 was recovered in Supreme Court decision. http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213 \\u2026'",negative,-0.0011831430288461538
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million http:// ow.ly/hQ5p504yLQ4'",negative,-0.0060546875
b'Halifax to receive $20M in decades-long dispute over the value of Citadel Hill : Municipal offici.. #canada #news http:// dld.bz/eUFhm',positive,0.004575093587239583
b'Halifax to receive $20 M in decades-long dispute over the value of Citadel\\xa0Hill http:// newsmanitoba.ca/2016/09/16/hal ifax-to-receive-20-m-in-decades-long-dispute-over-the-value-of-citadel-hill/ \\u2026',positive,0.0035369873046875
b'#jobs #jobsearch ##Halifax to receive $20M in decades-long dispute over the value of Citadel Hill : ... http:// bit.ly/2cEGROI',negative,-0.002634221857244318
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million #Halifax #bhivecan http:// dld.bz/eUEE7'",negative,-0.005045572916666667
b'NATIONAL: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// dlvr.it/MGvM60 #timmins',positive,0.0032154430042613635
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million http:// ow.ly/Y545504yKiw'",negative,-0.0060546875
b'105.9 SEASIDE-FM News - Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// fb.me/QE63NArE',positive,0.0126953125
b'GET 62 FOLLOWERS EVERYHOUR\\u279c http:// mcaf.ee/txr0b3 Citadel Hill #tocouncil #AllStars2 #AFF2016 Travis Vader Chateau Laurier',positive,0.004462309783515853
b'NATIONAL: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// dlvr.it/MGvCqD',positive,0.0035369873046875
b'NATIONAL: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// dlvr.it/MGvCjg',positive,0.0035369873046875
b'Halifax is getting its back taxes for Citadel Hill . How would you #SpendHFXs20Million ? https://www. twitter.com/i/moments/7768 05174258040832 \\u2026',positive,0.006941370774357993
b'Halifax to receive $20 M in decadeslong dispute over the value of Citadel Hill https:// goo.gl/ZyMzaM',negative,-0.009958902994791666
b'Halifax to receive $20M in decades-long dispute over the value of Citadel Hill http:// ow.ly/NhCi304huYG pic.twitter.com/TFQyJshHaG',positive,0.0035369873046875
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/1.3765213',positive,0.01328125
b'Halifax to receive $20M in decades-long dispute over the value of Citadel Hill http:// ow.ly/NhCi304huYG pic.twitter.com/q3MPeqZuOy',positive,0.0035369873046875
b'Metro - Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill : http:// bit.ly/2cuibyc',negative,-0.0028106689453125
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million - Globalnews.ca - http:// bit.ly/2cP8w4t'",negative,-0.011274857954545454
b'Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// ift.tt/2cstvWl',positive,0.003929985894097222
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million #Halifax #bhivelabs http:// dld.bz/eUEE7'",negative,-0.005045572916666667
b'Halifax gets $20M from federal government in Citadel Hill tax battle http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213 \\u2026',positive,0.0056793033608383585
b'Ca TC: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// ow.ly/jGee504yH3e',negative,-0.002466375177556818
b'Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill | National Newswatch http://www. nationalnewswatch.com/2016/09/16/hal ifax-to-receive-20-m-in-decades-long-dispute-over-the-value-of-citadel-hill/#.V9wP-VAz2AA.twitter \\u2026',positive,0.0029474894205729165
b'Decades-long tax battle over Citadel Hill ends with Halifax winning \\\\$20M http:// bit.ly/2d0bZxy',positive,0.00693359375
b'Halifax Citadel Hill receiving $20M from federal government to settle taxation dispute: The federal governmen... http:// bit.ly/2cEx3of',negative,-0.009361365666756263
b'Time for more concerts in the Citadel...Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/1.3765213',positive,0.018629807692307692
b'456 Decades-long tax battle over Citadel Hill ends with Halifax winning $20M: The federal government has fork... http:// bit.ly/2cueiJo',positive,0.005333533653846154
b'Halifax Citadel Hill receiving $20M from federal government to settle taxation dispute \\u2013 CTV News http:// ift.tt/2ccKmLT',negative,-0.002976149320602417
"b'Spending some quality time with the moon tonight. Coffee, citadel hill and my camera. #happiness . pic.twitter.com/774lfWGPGn'",positive,0.10333806818181818
b'Halifax gets $20M from federal government in Citadel Hill tax battle - CBC.ca - http:// bit.ly/2cOXMTN',negative,-9.129323007073253e-05
b'Halifax gets $20M from federal government in Citadel Hill tax battle http://www. cbc.ca/1.3765213',positive,0.006247233696922194
b'#Halifax gets $20M from federal government in Citadel Hill tax battle - #NovaScotia http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213?cmp=rss \\u2026',positive,0.004805564382247842
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// dld.bz/eUEcs',positive,0.01328125
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M: The federal government has forked over\\u2026 http:// m.tbnn.it/MGsvnJ',positive,0.011067708333333334
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
b'the 20M$ received for settlement on taxes of citadel hill roughly work out to about 50$ / hrm resident. Pizza party?!',negative,-0.003176602450284091
b'#TGIF .... Tonight we celebrate !! Decades-long tax battle over Citadel Hill Halifax $20M http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213 \\u2026 pic.twitter.com/FVM1HyHKhF',positive,0.003605769230769231
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
b'Feds agree to give #Halifax $20 million in back taxes for Citadel Hill . How would you spend it? #spendHFXs20million http:// glbn.ca/zhvCc9',positive,0.014729221968958464
b'Feds agree to give #Halifax $20 million in back taxes for Citadel Hill . How would you spend it? #spendHFXs20million http:// glbn.ca/O6hXge',positive,0.014729221968958464
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN',positive,0.01328125
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million\\u2502Globalnews.ca http:// bit.ly/2cTQ6f7'",negative,-0.014115767045454546
b'Decades-long tax battle over Citadel Hill ends with Halifax winning \\\\$20M http:// bit.ly/2d0bZxy pic.twitter.com/UQwSjJniXg',positive,0.006303267045454545
"b'#Citadel Hill in #Halifax is held to be worth $41.2 million, not 10 bucks. http://www. cbc.ca/1.3765213'",positive,0.051759868394583464
b'Halifax gets $20M in dispute with feds over Citadel Hill #economy http:// wordlink.com/l/3NYQS pic.twitter.com/DZ2tPtI4CT',negative,-0.009377766303077805
b'. @MikeSavageHFX and John Traves speak to media about the $20 million Citadel Hill resolution w/federal gov pic.twitter.com/3UymSOj95g',positive,0.005426580255681818
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million https:// goo.gl/ztjLQ2 pic.twitter.com/Az4sp0fPaN'",negative,-0.016867897727272728
b'Halifax lands $20 million from federal government in Citadel Hill resolution http:// ow.ly/hByA304ha4J',positive,0.006618923611111111
"b'NEW: Ottawa to pay Halifax $20M for unpaid taxes on Citadel Hill . Feds said hill was worth $10, city said $19M https:// twitter.com/shainaluck/sta tus/776771276874584064 \\u2026'",positive,0.01102582146139706
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213?cmp=rss \\u2026',positive,0.011067708333333334
b'Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213?cmp=rss \\u2026',positive,0.011067708333333334
b'Halifax gets $20M in dispute with feds over Citadel Hill http:// herald.ca/XBn#.V9v6ehIyQ 8k.twitter \\u2026 via @chronicleherald',negative,-0.006947518114530895
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal\\u2026 http:// dlvr.it/MGsMyD pic.twitter.com/fEY2PBV7O3'",negative,-0.005045572916666667
b'#Halifax Halifax lands $20 million from federal government in Citadel Hill resolution: The ... http:// bit.ly/2cEeRuL #NovaScotia #News',positive,0.0013020833333333333
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm'",negative,-0.004582331730769231
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm'",negative,-0.004582331730769231
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm'",negative,-0.004582331730769231
"b'Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm'",negative,-0.004582331730769231
b'Halifax receives $20 million from federal government in Citadel Hill resolution https:// apps.halifax.ca/hfxnews/4243#. V9v5SvSGWN4.twitter \\u2026',positive,0.0063690185546875
b'Halifax gets $20M in dispute with feds over Citadel Hill http:// herald.ca/XBn pic.twitter.com/1PKdHPR7PE',negative,-0.006947518114530895
b'A federal panel valued Citadel Hill at $41.2M in 2013. The final decision on the payment was up to Public Works minister.',positive,0.0007102272727272727
"b'News Release Halifax receives $20 million from federal government in Citadel Hill resolution Friday, Sept. 16,... http:// fb.me/6XByPm2RK'",positive,0.011528602013221154
"b""RT @PriyaSamCTV : BREAKING: Federal gov't agrees to pay #HRM $20 million to settle old tax dispute regarding Citadel Hill .""",positive,0.020843929052352904
b'Halifax lands $20 million from federal government in Citadel Hill resolution http:// ow.ly/hByA304ha4J pic.twitter.com/R5f52pbk8p',positive,0.00595703125
"b'NEW: Ottawa to pay Halifax $20M for unpaid taxes on Citadel Hill . Feds said hill was worth $10, city said $19M https:// twitter.com/shainaluck/sta tus/776771276874584064 \\u2026'",positive,0.01102582146139706
b'Feds to pay Halifax $20M to settle decades-old property tax dispute. Centred on assessed value of Citadel Hill . BG: http:// cbc.ca/1.2676707',positive,0.007944503799080849
b'The city and feds have disputed the value of Citadel Hill for roughly 20 years. Background: http://www. cbc.ca/news/canada/no va-scotia/halifax-wins-citadel-hill-dispute-with-feds-1.1131004 \\u2026',positive,0.019886363636363636
b'Citadel Hill tax (PILT) battle is actually really neat. HRM said the land value is $40+ million. Feds argued $10; no commercial value.',positive,0.0684814453125
b'Just in: fed gov to pay $20M in lieu of taxes to city of Halifax over Citadel Hill . The only battle ever fought over the hill is finished.',positive,0.0068359375
b'| News | Halifax receives $20 million from federal government in Citadel Hill resolution https:// haligonia.ca/halifax-receiv es-20-million-from-federal-government-in-citadel-hill-resolution-163320/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=haligonia \\u2026',positive,0.005944388253348214
"b""BREAKING: Federal gov't agrees to pay #HRM $20 million to settle old tax dispute regarding Citadel Hill .""",positive,0.024050687368099507
b'Halifax receives $20 million from federal government in Citadel Hill resolution',positive,0.009098597935267858
b'Breaking. #Halifax mayor says feds have finally paid-up in Citadel Hill tax dispute. $20 m.',positive,0.014382102272727272
b'Halifax receives $20 million from federal government in Citadel Hill resolution https:// apps.halifax.ca/hfxnews/4243#. V9vqnFoNWW8.twitter \\u2026 @MikeSavageHfx',positive,0.005790016867897727
b'The Seljuk Turkish Ahi Serafettin Mosque & Tomb has been here on the slope of the citadel hill since 1290 pic.twitter.com/wpmkFvLnes',negative,-0.00625
b'Spend at least a half day with the Halifax Citadel Hill ! http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ \\u2026 pic.twitter.com/w87DyPZd8d',positive,0.0030628551136363635
b'@CitadelHS Cross Country practice on Citadel Hill',positive,0.004557291666666667
b'Citadel Hill is a definite must visit!! http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ \\u2026 pic.twitter.com/rnxJpIbFYB',positive,0.0447998046875
"b'Iglesia San Mat\\xedas, donde se coronaban los reyes de Hungr\\xeda @St Matthias Church, Citadel Hill ,\\u2026 https://www. instagram.com/p/BKX973Rhu5N/'",positive,0.00390625
b'The Seljuk Turkish Ahi Serafettin Mosque & Tomb has been here on the slope of the citadel hill since 1290. #Ankara pic.twitter.com/qFCLMgL9GF',negative,-0.005681818181818182
b'From @jayjayjanes - Windows XP background ... -OR- Citadel hill on a gorgeous day? \\u2026 https://www. instagram.com/p/BKVWrCYgoHP/ ?utm_source=dlvr.it&utm_medium=twitter \\u2026 pic.twitter.com/p9w6gf5eEN',positive,0.032639723557692304
"b'Windows XP background or Citadel Hill on a gorgeous day? "" by @jayjayjanes @Halifax Citadel\\u2026 https://www. instagram.com/p/BKVV1tZje5E/""'",positive,0.035359700520833336
"b""I'm all for making out on Citadel Hill but please can you move more than one foot off the path that everybody walks on? Awkward!""",positive,0.04341379826657664
b'maybe 1. Donair on Citadel Hill 2. Donair on Tdore Tugboat 3. Donair in a Sea King',positive,0.00157470703125
b'REMINDER: #bootcamp peeps @FitnessFX #halifax ... meet at Citadel hill at 5:30pm! http:// bit.ly/1PqDCZO pic.twitter.com/sWrZZB03QO',negative,-0.0029296875
b'REMINDER: #bootcamp peeps @FitnessFX #halifax ... meet at Citadel hill at 5:30pm! http:// bit.ly/1PqDCZO pic.twitter.com/VxMDwCWoGG',negative,-0.0029296875
"b'Citadel hill similarities, well a bit.. @thembauk pic.twitter.com/bPJJi4w5Ku'",positive,0.03698005022321428
"b""the Commons. It's up behind Citadel Hill""",netural,0.0
b'#BOOTCAMP Giveaway! Come join us Tomorrow 7pm at #CitadelHill . I will be doing a contest at\\u2026 https://www. instagram.com/p/BKRdaYwAxEz/',positive,0.003472222222222222
"b'#Tourist #31000Steps @St Matthias Church, Citadel Hill , Fisherman\\u2019s Bastion Hangary ~\\u2026 https://www. instagram.com/p/BKRKydWD6Uh/'",negative,-0.011363636363636364
b'Possible inspiration for play War Horse featured in Citadel Hill exhibit: http://www. cbc.ca/news/canada/no va-scotia/citadel-hill-war-horse-1.3753573 \\u2026 #wwi',positive,0.022822453425480768
b'Beautiful #Sunset at #CitadelHill in @hfxnovascotia pic.twitter.com/OklAyG9kAR',positive,0.10625
"b""Sunshine on Citadel Hill in Halifax. Thanks to everyone who made the Songwriter's Circle show at Casino Nova... http:// fb.me/RUxUJMJl""",positive,0.009489332088781412
b'Just posted a video @Citadel Hill https://www. instagram.com/p/BKMxtY2B2FS/',negative,-1.0172526041666666e-05
"b'Looking Up to Citadel Hill at Night, Halifax, NS http:// pinterest.com/pin/2894970822 80748921/ \\u2026'",negative,-0.00146484375
"b""91-metre trench at Citadel Hill highlights 'Hometown Heroes' http://www. cbc.ca/news/canada/no va-scotia/citadel-hill-world-war-ii-wwii-1.3624871 \\u2026""",positive,0.006944444444444444
b'Kid on a skateboard just gave me a high five bombing down Citadel Hill #coolguy #Halifax',negative,-0.007162252652499824
b'Cruising ( Citadel Hill .)',netural,0.0
"b'New banner image: Kyle Jackson detail of  Citadel Hill "", 1990, artwork in the NS Art Bank collection.""'",positive,0.011864295372596154
b'Possible inspiration for play War Horse featured in Citadel Hill exhibit. http:// fb.me/1SKYGA6Wz',positive,0.02697199041193182
b'Join us tonight Friday September 9 at 8:30 for a ghost walk. Meet at the Old Town Clock on Citadel Hill',negative,-0.0006510416666666666
b'At citadel hill with the #WolfPack #CitadelHill #TourismNovaScotia #TMAkerley @NSCCHospitality pic.twitter.com/YMtfiy7Eym',netural,0.0
b'Citadel Hill',netural,0.0
"b""Skydiver's chute and reserve didn't open in front of thousands on Citadel Hill . @TheRickHoweShow""",positive,0.04609375
"b'Citadel Hill National Historic Site Halifax, Nova Scotia https://www. instagram.com/p/BJ_j2cTjCOs/'",positive,0.009375
b'@cathmckenna canoe? kayak :) Citadel Hill http:// Nat.Hist.Site becons from window! Hike #activelife @ParksCanada pic.twitter.com/rJjbrUKVCk',netural,0.0
b'I tried to sprint up citadel hill drunkit was a lot of mistakes',negative,-0.041538783482142856
b'Much easier to bike up citadel hill ! Join us on a tour while the sun shines! #iheartbikeshfx #citadelhill #biketour http:// fb.me/6fY5r1uS4',positive,0.010881696428571428
b'Exploring #Halifax #Citadelhill pic.twitter.com/jWZug5O5Q3',positive,0.00390625
"b""Halifax's Citadel Hill ... I'm going to miss summer. #Tree #Nature #Halifax #NovaScotia \\u2026 https://www. instagram.com/p/BJ79Xgjja8l/""",positive,0.00012207080726511776
b'I will be leading the Halifax Ghost Walk tonight. Starts at 8:30 at the Old Town Clock on Citadel Hill',negative,-0.0005160245028409091
"b""the air is of the fall to such an extent that I cardigan'd up for evening bike ride to top of citadel hill & regret nothing (about this)""",negative,-0.04476165771484375
"b'Citadel Hill , deserted but for our wedding party! What a wonderful venue to toast our favourite\\u2026 https://www. instagram.com/p/BJ33m7EDt1a/'",positive,0.02556818181818182
"b""Look at Citadel Hill in this picture. When's the last time you saw it look like that? pic.twitter.com/XMfQvFsX7U""",negative,-0.004503038194444444
b'Just posted a photo @Citadel Hill https://www. instagram.com/p/BJ3G0vxAH_Sy ZzluLr9CFo_bJ9SJX40PSraoiA0/ \\u2026',negative,-8.719308035714285e-06
b'Matt Croydon.incanada: The Town Clock on Citadel Hill was a gift 200 years ago to make sure the forces were\\u2026 http:// toplocalnow.com/ca/halifax',negative,-0.0008793900094328738
b'Ghost walk tonight Friday September 2 8:30. Meet Dusty at the old town clock on citadel hill',negative,-0.021484375
b'RT @mc .incanada: The Town Clock on Citadel Hill was a gift 200 years ago to make sure the forces were punctual. pic.twitter.com/hjslKCm8yl',positive,0.00866834922061075
b'Citadel Hill Out & About Halifax N.S pic.twitter.com/mBx9pBEya5',netural,0.0
b'Citadel Hill Out & About Halifax N.S pic.twitter.com/9dVf8OKMFb',netural,0.0
b'Halifax Harbour from Citadel Hill #GordDowniesCanada pic.twitter.com/74pryLs7c1',netural,0.0
b'Thank goodness we opted to walk uphill on our hands. @Citadel Hill https://www. instagram.com/p/BJ0Yncljrc5/',positive,0.0798828125
b'The Citadel Hill Lab will open to the public 24 Sept for #OceanCityFest Find out about some of the amazing things that live in our waters.',positive,0.0476837158203125
"b""Walking through Citadel Hill 's simulated World War I trench. #Halifax @halifaxnoise @Halifax\\u2026 https://www. instagram.com/p/BJzLNFmBvL4/""",negative,-0.04150390625
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// bit.ly/2bH8V3A pic.twitter.com/V0TSQMKf3s""",positive,0.0028041593086527428
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http://www. cbc.ca/1.3741738""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// ift.tt/2c89bd7""",positive,0.012272833852745992
"b""Citadel Hill has never been invaded. But here's your chance. http://www. cbc.ca/1.3741738 pic.twitter.com/GaVRJNASWU""",positive,0.00390625
"b""105.9 SEASIDE-FM News - Citadel Hill 's walls are getting a once-in-a-decade renewal http:// fb.me/4SStbCS0g""",positive,0.011715676329913549
"b""456 Citadel Hill 's walls are getting a once-in-a-decade renewal: The national historic site's walls will be s... http:// bit.ly/2bRMOL1""",positive,0.0070109794972019945
"b""456 Citadel Hill 's walls are getting a once-in-a-decade renewal: The national historic site's walls will be s... http:// bit.ly/2bRMOL1""",positive,0.0070109794972019945
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal: The national historic site's walls will be stabilized\\u2026 http:// m.tbnn.it/M8jcZG""",positive,0.012781576088111085
"b""Citadel Hill 's walls are getting a once-in-a-decade renewal http:// bit.ly/2bBDdHI pic.twitter.com/qviIt82oAd""",positive,0.0028041593086527428
b'Halifax Citadel Hill is the BEST place to visit with kids! @VisitNovaScotia @novascotia http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ \\u2026 pic.twitter.com/wyTeQwbwB4',positive,0.016151868380033053
b'Have an adventure with the Citadel Hill National Park! Spies abound! http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ \\u2026 @GillianWesleyNS pic.twitter.com/6zOzij2ORG',positive,0.011363636363636364
b'Have an adventure with the Citadel Hill National Park! Spies abound! http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ \\u2026 @AforAdventure pic.twitter.com/lklFUKrgsP',positive,0.011363636363636364
