text,Sentiment,Score
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/m/touch/canada /story/1.2997224 \\u2026 pic.twitter.com/qhWhlOwRK2',negative,-0.0042724609375
b'Pygmy sperm whale dies in Halifax Harbour after eating plastic bag and strapping http://www. huffingtonpost.ca/2015/03/16/pyg my-sperm-whale-died-in_n_6881076.html \\u2026 pic.twitter.com/zqzsmIL5JR',positive,0.0009014423076923077
b'Pygmy Sperm #Whale Died In Halifax Harbour After Eating #Plastic http:// huff.to/1Ll3kQj via @HuffPostCanada',netural,0.0
b'@theseahorse Halifax Harbour : Swimming with the feces. Halifax is getting hammered with storms. I remember getting hammered in Halifax.',positive,0.005855119149111068
b'Nope! MT @4incanada: this is a view of the Halifax harbour and the MacDonald bridge from Dartmouth. Can you see it? https://twitter.com/4incanada/status/578198205101408256/photo/1 pic.twitter.com/dK4ntzgYp9',negative,-0.0007319003343582153
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fb.me/3wFTpaD0U',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic - Nova Scotia - CBC News http:// ow.ly/KpWMN',negative,-0.0019618443080357145
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fb.me/20F6ToTew',negative,-0.00469970703125
b'The pygmy sperm whale that died in Halifax Harbour had plastic in its stomach http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.0120849609375
"b':-(  @rionabray : A Pygmy Sperm #Whale that washed up in #Halifax Harbour died due to a belly full of #plastic http:// m.huffpost.com/ca/entry/68810 76 \\u2026 """"'",negative,-0.005718524639423077
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic - Nova Scotia - CBC News http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.0018310546875
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fb.me/292FRPvsW',negative,-0.00469970703125
"b'Full of plastic""- just horrible! RT @CBCNews : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224""'",negative,-0.023966471354166668
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/elZ04OJ',negative,-0.00469970703125
b'@mashable I remember seeing sea ice once when it came into Halifax harbour ...very unusual and very beautiful!',positive,0.04548472911119461
b'Why #greenpackaging ? Protecting the sea life: Pygmy sperm whale dies in Halifax Harbour after eating plastic bags. http:// fw.to/etTsRWa',negative,-0.025227864583333332
b'How awful! -HE RT @CBCNS : Pygmy sperm whale died in Halifax Harbour after eating plastic http:// cbc.ca/1.2997224',negative,-0.057100736177884616
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/elZ04OJ @CleanCoasts @Irishwildlife',negative,-0.003916422526041667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic | CBCNews.ca Mobile http://www. cbc.ca/m/news/canada/ nova-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.0084228515625
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: Biology students help with\\u2026 http:// goo.gl/fb/L8U2Wm',negative,-0.018413837139423076
b'We killed a whale. RT @CBCNS Pygmy sperm whale died in Halifax Harbour after eating plastic http:// cbc.ca/1.2997224',negative,-0.02134432111467634
b'RT @CBCNS : Pygmy sperm whale died in Halifax Harbour after eating plastic http:// cbc.ca/1.2997224',negative,-0.003916422526041667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// cbc.ca/1.2997224',negative,-0.00469970703125
"b'Plastic sucks. RT  @CBCNews : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/w2smmimBLe \\u201d""'",negative,-0.0031331380208333335
b'Pygmy sperm whale died in Halifax Harbour after eating #plastic . Biology students help with necropsy. Via @CBCNews http:// ow.ly/Ks32a',negative,-0.00714874267578125
b'calm grey day over #halifaxharbour #stormsbrewing #beafraid #fb pic.twitter.com/XpblX5Rnne',positive,0.00811767578125
b'Pygmy sperm #whale died in #Halifax Harbour after eating #plastic http://www. cbc.ca/1.2997224 pic.twitter.com/icqYhKBrCq #plasticpollution #oceans',negative,-0.0036151592548076925
"b'Shame on humanity  @CBCNews : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/t77pP8wEW3 """"'",negative,-0.029026576450892856
b'CBCNews: Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/NgDNagxQqG',negative,-0.003916422526041667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/RCRtgQ5d9D',negative,-0.0042724609375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fb.me/77BPwQ0fa',negative,-0.00469970703125
b'Beyond sad :-( RT @CBCTrending : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/NN36kiW4VF',negative,-0.03907121930803571
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/9bTyTTHO2E',negative,-0.0042724609375
b'We\\u2019ve got lots of boats in the #Halifax Harbour this week with our SVOP & OSCL courses! http://www. sstl.com/training-cours es/view-all-courses/ \\u2026 pic.twitter.com/8g7YHWC8oj',positive,0.004505083613017073
b'It was a rare and tragic find. A pygmy sperm whale that had washed up on the shore in Halifax harbour in Nova... http:// fb.me/3zSZMZ3xN',negative,-0.005108173076923077
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 // this makes me so sad. :-( pic.twitter.com/ksbABl34TF',negative,-0.04207376315919694
"b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 Good job, humans.'",positive,0.043096331449655384
b'So sad :( Pygmy sperm whale died in #Halifax Harbour after eating plastic - Nova Scotia - CBC News - http:// bit.ly/1FrrS59',negative,-0.03939615885416667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// news360.com/article/283256 089 \\u2026',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/etTsRWa',negative,-0.00469970703125
b'Consequences to our carelessness. RT @PaulDeCampo : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.023446219308035716
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm #whale died in #Halifax Harbour after eating #plastic http:// fw.to/elZ04OJ',negative,-0.00469970703125
b'My manager just informed that there are volvos sitting at the bottom of #Halifax harbour. Really? Who thought that was a good idea? Opps.',positive,0.08206900954246521
b'Pygmy sperm whale died in #Halifax Harbour after eating plastic http:// snip.ly/86nJ #cdnsci #whales #pollution',negative,-0.0012113131009615385
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy Sperm Whale Died In Halifax Harbour After Eating Plastic http:// owl.li/Kr5yP @RichardGEarl',netural,0.0
b'A pygmy sperm whale has died in Halifax Harbour b/c it ate plastic bags... from http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 #fisheries pic.twitter.com/NWhxSDnPpL',negative,-0.007560221354166666
b'Pygmy Sperm Whale Died In Halifax Harbour After Eating Plastic http://www. huffingtonpost.ca/2015/03/16/pyg my-sperm-whale-died-in_n_6881076.html \\u2026 pic.twitter.com/XvN3OKF7Ne',netural,0.0
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'#pygmyspermwhale washed up in #Halifax harbour died by ingesting #plasticbags necropsy @dalhousie last week pic.twitter.com/e4ueGhxNe0',negative,-0.017323811848958332
b'Our pollution in action: Pygmy sperm #whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.0014241536458333333
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.0042724609375
b'A Pygmy Sperm #Whale that washed up in #Halifax Harbour died due to a belly full of #plastic http:// m.huffpost.com/ca/entry/68810 76 \\u2026',negative,-0.006195068359375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: A whale that washed up on McNabs Island in Halifax\\u2026 http:// dlvr.it/90Hsdg',negative,-0.010164388020833333
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/etTsRWa @plasticpollutes #stop #plasticpollution',negative,-0.003718449519230769
b'Pygmy sperm whale died in Halifax Harbour after eating plastic - Nova Scotia - CBC News http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.0018310546875
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 pic.twitter.com/Bhy3T3mm1X',negative,-0.0042724609375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic - Yahoo News Canada https:// ca.news.yahoo.com/pygmy-sperm-wh ale-died-halifax-193026787.html \\u2026 via @yahoocanadanews',negative,-0.006426130022321429
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. speakingupforscience.ca/news/2015/3/16 /pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic \\u2026 #cdnsci #whales #pollution',negative,-0.0012113131009615385
b'Pygmy sperm whale died in Halifax Harbour after eating plastic Humans are vile creatures. http://www. cbc.ca/1.2997224 #Plastic #Water',negative,-0.04466959635416667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.0042724609375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// twu.tw/1wSFUeJ #floatingdeath',negative,-0.0042724609375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/elZ04OJ',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Canadian Geek - Pygmy sperm whale died in Halifax Harbour after eating plastic http:// ow.ly/2W3b95',negative,-0.014333089192708334
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 #environment #cdnsci',negative,-0.003916422526041667
b'Horrible tragedy. Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224 #StopThinkCleanup @5gyres @UW_SWIGS',negative,-0.05023193359375
"b' @CBCNews : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 pic.twitter.com/j6CkELW7Sv """"'",negative,-0.0036151592548076925
b'@aetotten the Bermuda Triangle of Halifax Harbour :)',positive,0.0125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic. http://www. cbc.ca/m/news/canada/ nova-scotia/topstories/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',negative,-0.009954279119318182
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 pic.twitter.com/Jbz519NeY2',negative,-0.003916422526041667
b'\\u201c @CBCNews : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 pic.twitter.com/vEEoMHusNl \\u201d #angry',negative,-0.013401576450892858
b'CBCNews: Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 pic.twitter.com/vcieU8c7As',negative,-0.0036151592548076925
b'Well this made me really sad. Pygmy sperm whale dies in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026',positive,0.024616670887029315
b'\\u201c @CBCNews : Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 pic.twitter.com/nSLJm0jiJ6 \\u201d NOT OKAY!!',negative,-0.00335693359375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/news/canada/no va-scotia/pygmy-sperm-whale-died-in-halifax-harbour-after-eating-plastic-1.2997224 \\u2026 pic.twitter.com/i58QTabZ16',negative,-0.003916422526041667
b'Full house to learn about shipwrecks in Halifax Harbour @AlderneyLanding library',negative,-0.009033203125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fb.me/3MnMUQ3fe',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/elZ04OJ',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// fw.to/elZ04OJ',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: A whale that washed up on McNabs I... http:// bit.ly/1LjYCT9 #technology',negative,-0.015424455915178572
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: A whale that washed up on McNabs Island in Hal... http:// bit.ly/1GNkVdb',negative,-0.014396158854166667
b'Pygmy sperm whale died in Halifax Harbour after consuming plastic \\u2013 Nova\\xa0Scotia http:// wp.me/p5OKv8-31J',negative,-0.011566162109375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: A whale that washed up on McNabs Island in Hal... http:// bit.ly/1Ft2VGT',negative,-0.014396158854166667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'Pygmy sperm #whale died in #Halifax Harbour after eating #plastic http:// ln.is/www.cbc.ca/new s/cana/gZLEG \\u2026',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic - CBC.ca - http:// bit.ly/1Lk84Wz',negative,-0.015724875710227272
b'http:// valacious.viralgalleries.me/r/2racT Pygmy sperm whale died in Halifax Harbour after eating plastic http:// bit.ly/1AxgXBD #followme #eu #rt',negative,-0.007364908854166667
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// bit.ly/1Ft2WdN #technology #sci',negative,-0.009206136067708334
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: A whale that washed up on McNabs Island in Hal... http:// bit.ly/1Ft2VGT',negative,-0.014396158854166667
b'@hanfirman Pygmy sperm whale died in Halifax Harbour after eating plastic #tech',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic: A whale that washed up on McNabs Island in Hal... http:// bit.ly/1LjYCT9',negative,-0.014396158854166667
b'CBC Tech - Pygmy sperm whale died in Halifax Harbour after eating plastic http:// bit.ly/1Ft2VGT',negative,-0.009206136067708334
b'Pygmy sperm whale died in #Halifax Harbour after eating #plastic - http:// shrd.by/HfgAH7 pic.twitter.com/0egSgikLPE',negative,-0.0042724609375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// ow.ly/2W2oMS',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic - Nova Scotia - CBC News - http:// bit.ly/1FrrS59',negative,-0.006495884486607143
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// ift.tt/1MGgZNj',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// ift.tt/1LjYzGV pic.twitter.com/kg1RLTnT0X',negative,-0.0042724609375
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// ift.tt/1LjYzGV',negative,-0.00469970703125
b'Pygmy sperm whale died in Halifax Harbour after eating plastic http:// bit.ly/1BNfNWE #Science #Technology #Canada',negative,-0.006094125600961538
b'Pygmy sperm whale died in #Halifax Harbour after eating plastic http://www. cbc.ca/1.2997224',negative,-0.00469970703125
b'MARS necropsy results of the dead Pygmy Sperm whale found on 28-10-2014 on McNabs Island in Halifax Harbour . A... http:// fb.me/7puPK5mHt',negative,-0.034322230021158855
b'We popped in for a visit at our Daytona Beach club.... absolutely awesome facilities and boats at Halifax Harbour ... http:// fb.me/54pT6iy5B',positive,0.066131591796875
"b'Tomorrow night - free NSIS talk on The Shipwrecks of Halifax Harbour and Approaches"" 7:30 Alderney Gate Pub Library http:// rnshs.ca/?p=1259""'",negative,-0.00927734375
b'Choppy water in Halifax Harbour . Sure hope no one is out there. pic.twitter.com/TLcAViNwKC',positive,0.015912353515625
"b""@nancyyze So gorgeous + fascinating! Interesting fact: There's type in every waterway near where printshops were, including Halifax harbour !""",positive,0.08735795454545454
b'@Omar5091 @cstclair1 @weathernetwork @NateTWN The bridge spanning the Halifax Harbour in Nova Scotia. #AtlStorm',netural,0.0
b'Major lift going on in Halifax. @Halifax Harbour https:// instagram.com/p/0OA3dVptCH/',positive,0.03704834058589768
b'@corybutcher @hirsutebee there are some icy bits here for sure but halifax harbour itself is deep as fvvvvvvkkkkkkk & rarely freezes',negative,-0.06511015930175781
b'@kariebookish @BristolIvy I think a tidal wave of jealousy just swept up the east coast and crashed into Halifax Harbour .',negative,-0.0032895406087239585
"b""HALIFAX! I'm back.... For one night only :p #Halifax #NovaScotia #WalkTheBoardwalk @Halifax Harbour https:// instagram.com/p/0L4lqtxcOE/""",negative,-0.001065340909090909
"b""from @bluegreenorange It's Thursday, a little throwback to some warmer months. #TuftsCove on the #Halifax Harbour\\u2026 pic.twitter.com/H9Ph5siT1x""",negative,-0.0314453125
b'@JWongGlobalNews in action on #Halifax Harbour pic.twitter.com/enWxfy9pDE',negative,-0.0002685546875
b'#Oceans Tech class hit the #HalifaxHarbour to test their skills today - thanks @Mikebayerphoto for pic from the boat pic.twitter.com/ipjz2ErkNo',positive,0.04100858248197115
"b'This Pygmy sperm whale washed up on McNabs Island in Halifax Harbour , Nova Scotia Nov 2014. Yesterday (March 11,... http:// fb.me/3AQzn9zRH'",negative,-0.004185267857142857
"b""Gordon Fader's NSIS talk on The Shipwrecks of Halifax Harbour and Approaches rescheduled to Monday,March 16. http:// rnshs.ca/?p=1259""",negative,-0.005859375
"b""Today's lovely WebCam is Halifax Harbour from the Dartmouth Side. Enjoy! http:// bit.ly/1GuOu38 pic.twitter.com/vRE8cMlZoX""",positive,0.08157626065340909
"b'Tug backs out into Halifax Harbour , with the lights of the ferry in the background. halifaxseaport https:// instagram.com/p/0H-K_Ugzqr/'",positive,0.02234039306640625
b'A night walk (@Halifax Harbour ) https://www. swarmapp.com/c/bmxe6RgXo3C',positive,0.0006510416666666666
b'Welcome to #halifax ! #halifaxharbour #canadaeh #thatocean https:// instagram.com/p/0G8PTbJ65F/',positive,0.03125
b'Halifax is pulling the weather together @Halifax Harbour https:// instagram.com/p/0GeAnQqIrn/',negative,-0.00012969970703125
"b""It ain't #TheValley but the #HalifaxHarbour is one of my favorite places anywhere pic.twitter.com/hp5ZBYkaO1""",positive,0.01562666893005371
"b'Karsten calls McNabs Island the crown jewel of the Halifax Harbour and says the municipality should consider funding trails, etc.'",positive,0.03224067483097315
"b'Staff report: As sole bicycle link across Halifax Harbour , the Macdonald Bridge Bikeway is central to municipality\\u2019s growing bike network'",negative,-0.025
"b'from @mjb_photo Halifax Harbour , Nova Scotia. On the water with my NSCC Oceans Technolgy students - field camp.\\u2026 pic.twitter.com/tzhdHlyuqv'",negative,-0.0006009615384615385
"b'On the water, Halifax Harbour , NS. @VisitNovaScotia @ctccct @ExploreCanada @Stuff2doHalifax @metrohalifax pic.twitter.com/PAxEOB0hDU'",positive,0.0001953125
"b'Have to admit, taking the #ferry is a pretty cool commute home from the @DSportsplex ! My view of #Halifax harbour now pic.twitter.com/hDqYZDsH1O'",positive,0.034505844038861255
b'Enjoying a spectacular view of #HalifaxHarbour pic.twitter.com/3L5lEG7T2w',positive,0.11484375
"b'Finally we took the boat to Halifax Harbour Marina, Daytona Beach, safely. Thanks God.'",positive,0.018466602587848643
"b""It's snowing in Halifax. @Halifax Harbour https:// instagram.com/p/0BVZUqxjPW/""",positive,0.020833333333333332
b'Georges #island #lighthouse #winter #halifax #harbour https:// instagram.com/p/0AygiXBieZ/',netural,0.0
b'PORT: Scenes of Halifax Harbour by Sarah\\xa0Jones http:// wp.me/p3P9Ro-2XC',negative,-0.00390625
b'#halifax Harbour in PAINT! #art #halifax #PORT opens this Saturday! Read about it here: http:// argylefineart.blogspot.ca/2015/03/studio -saturdays-with-sarah.html \\u2026 pic.twitter.com/NlWrLlKR5E',positive,0.009954279119318182
"b'Sentinels"" #Halifax #City #Design #Style #Winter #Snow #Clouds #HalifaxHarbour #Dartmouth #Navy \\u2026 https:// instagram.com/p/0AZVNKAzpu/""'",negative,-0.001953125
"b'Halifax Harbour (or harrrrrrbour"", as they say here) #PacificCoastLovesAtlanticCoast #VCContour https:// instagram.com/p/z-vxslIqX5/""'",positive,0.000244140625
b'What a view this afternoon from @HomewoodYHZ my hotel for this evening. #Halifaxharbour pic.twitter.com/4aEzRXplt1',negative,-0.00390625
b'Great view of #Halifax harbour to go with my lobster roll @HfxSeaportMrkt today! pic.twitter.com/IJ1MCRC6Vf',positive,0.003610993025358766
"b""While walking along the Halifax harbour , you'll never believe who I found! pic.twitter.com/dSNDZUJEGa""",negative,-0.0635986328125
"b'Love the Halifax Harbour , especially at dusk. http:// fb.me/3RHrZ4cMD'",positive,0.08482142857142858
"b""@Lydia_TheShark i DID'NT RELIZE HOW CLOSE THEY COME TO nOVA sCOTIA BUT REMEMBER A FEW TIMES THEY CAME INTO hALIFAX hARBOUR OVER THE YEARS.""",positive,0.028483072916666668
b'What evil is being wrought in Halifax harbour ? This is obviously a submarine involved in some\\u2026 https:// instagram.com/p/z8Z4TfrE96/',positive,0.050347286379999585
b'A quick Dart across the mouth of the Halifax Harbour ! I just ran 4.85 km with Nike+. http:// go.nike.com/1b5udjd #nikeplus pic.twitter.com/Q50eJoQEPt',positive,0.0014502783669740893
b'Sunrise on the Halifax Harbour #Sunrise @hfxnovascotia @paladinChrisvdB pic.twitter.com/1eDyxHH85v',netural,0.0
b'#NotAllSubs out in the #halifax harbour there is a sub that is smoking. A coast guard vessel just came by pic.twitter.com/a2OzAGLcQM',negative,-0.009374243021011353
"b'By @sdphotog06 A very cold morning on the Halifax Harbour . Frozen mist. #novascotia #winter #water #halifax "" pic.twitter.com/PzlKrmxntf""'",negative,-0.0659014383951823
"b""Good morning! It's Friday & the sun is shining! #friday #quote #halifaxharbour #sunrise pic.twitter.com/GaR0mTIRKG""",positive,0.06237441301345825
b'A very cold morning on the Halifax Harbour . Frozen mist. #novascotia #winter #water #halifax https:// instagram.com/p/z3qTYZmlpU/',negative,-0.0659014383951823
b'Got a tour of Halifax harbour today!',positive,0.0125
b'are there seriously people wilding out about a sea creature dropped by a bird onto the sidewalk did they forget halifax harbour exists',negative,-0.022193221883340317
b'Halifax harbour news: Young seal nabbed on midnight saunter in Halifax http:// on.thestar.com/1EiDj00 via @torontostar',negative,-0.017933238636363636
b'A rare site in Halifax Harbour this morning. #Navy #Canada #Submarine pic.twitter.com/CYHOdTdvBZ',negative,-0.0026041666666666665
"b""#Halifax Harbour iceberg. Hope it doesn't get loose, cuz if it hit a ferry it would be like Titanic all over again. pic.twitter.com/RH44fa8oBy""",positive,0.013897975825481504
"b'@kalinCBC Hate that CU aerial map of Halifax Harbour on tv, looks like sea weed all the way from Eastern Passage to Halifax !'",negative,-0.0114501953125
b'RT @carolynraycbc : Turned out to be a stunning day to check out #Halifax Harbour: pic.twitter.com/NjwNVHgicZ',positive,0.009031566687756114
b'Turned out to be a stunning day to check out #Halifax harbour. #cbcns pic.twitter.com/TGooi27sZy',positive,0.010160512523725629
b'skies are also very easy to photograph @Halifax Harbour https:// instagram.com/p/zvrkdOPAxT/',positive,0.014125823974609375
b'water is so easy to photograph @Halifax Harbour https:// instagram.com/p/zvdvhUPA6c/',positive,0.016422816685267856
"b'Fun! RT @Mikebayerphoto : Northwest Arm skating, Halifax Harbour NS. @VisitNovaScotia @Stuff2doHalifax @metrohalifax pic.twitter.com/2r0DAUT7L8'",positive,0.004807692307692308
b'Wandering around the Halifax Harbour . An example of things that make me happy. pic.twitter.com/JzJos7ByRO',positive,0.05737018613583622
"b'Winter fun RT @Mikebayerphoto : Northwest Arm skating, Halifax Harbour NS. @VisitNovaScotia pic.twitter.com/2wyd7i7RQ9'",positive,0.005208333333333333
"b'RT @Mikebayerphoto : Northwest Arm skating, Halifax Harbour NS. #VisitNovaScotia pic.twitter.com/m87e2Xmt5B'",netural,0.0
"b""S'more squares or Halifax Harbour !? You decide. pic.twitter.com/l9HXiCkUGH""",positive,0.0015625
"b'Northwest Arm skating, Halifax Harbour NS. @VisitNovaScotia @ctccct @Stuff2doHalifax @ExploreCanada @metrohalifax pic.twitter.com/LCwTMOwDEu'",netural,0.0
b'And swimming on Halifax Harbour ! pic.twitter.com/fv2d6TZLDv',netural,0.0
"b'You never know what you will see in #Halifax harbour! (Yes, its a deer having a swim!) pic.twitter.com/zg1qJpRzeN'",negative,-0.047653915360569954
b'Halifax harbour with my darling daughter . https:// instagram.com/p/znvNtku-NE/',netural,0.0
b'#roadnerds @Halifax Harbour https:// instagram.com/p/znDj_BtOi3/',netural,0.0
b'\\u201c @SubEWL : RT @My_Waterfront : I spy a #submarine going by... #Halifax Harbour pic.twitter.com/6SqE0HWOoA > HMCS Windsor SSK 877\\u201d #RCN',positive,0.0012019235336293394
b'(Pretends its summer) @Halifax Harbour https:// instagram.com/p/zlWuGlpY39/',negative,-0.022135416666666668
"b""It's such a grey day over the Halifax Harbour , it's a good thing that our calamari is warm and inviting!... http:// ow.ly/JHgEf""",positive,0.12137353420257568
b'Halifax Harbour Scene http:// fb.me/6iS0n1pLv',negative,-0.00703125
b'Halifax Harbour http:// fb.me/3zoG1DJ8z',netural,0.0
"b'Administrative Assistant - Operations - Halifax Harbour Bridges - Halifax, NS http:// dlvr.it/8lQP6d job halifax ca'",positive,0.010344187418619791
b'RT @My_Waterfront : I spy a submarine going by @My_Waterfront #Halifax Harbour pic.twitter.com/xxBgJ7UV8J > HMCS Windsor SSK 877',positive,0.001302083828098451
"b'Been there - saw that LOL  @My_Waterfront : I spy a submarine going by @My_Waterfront #Halifax Harbour pic.twitter.com/z1mQKAv76M """"'",positive,0.0015625005937181414
b'I spy a submarine going by @My_Waterfront #Halifax Harbour pic.twitter.com/XioFW1diWL',positive,0.0022321437053116305
b'Halifax Harbour Bridges is now moving from planning to the construction phase of the Macdonald Bridge suspended... http:// fb.me/1JV01Yy7A',negative,-0.013178507486979166
"b'omg I tried crab meat from a can yesterday. All I could taste was Ocean, but like Halifax Harbour flavored ocean.'",negative,-0.005126953125
