text,Sentiment,Score
b'The work boats are busy and the water is sparkling #HalifaxHarbour pic.twitter.com/dt6nlGlBng',positive,0.06501116071428571
"b'Halifax harbour , #CCGSHIP Louis S St Laurent visiting CCG Dartmouth Base. Canada, #OurArcticNation . https:// twitter.com/greatbigseas/s tatus/709018518596001793 \\u2026'",negative,-0.0018839518229166667
b'views from the Halifax Harbour pic.twitter.com/RpzVZ3uY7Y',negative,-0.0068359375
b'#3D model of Georges Island in #Halifax harbour created from #drone imagery - http:// goo.gl/CgYwpH #geomatics #uav',negative,-0.013346354166666666
"b'Georges Island, Halifax Harbour , Nova Scotia #Halifax #novsscotia pic.twitter.com/Vd6GFQKHY5'",netural,0.0
b'Halifax harbour on a grey and damp day. Wear wool. #dlws #halifax #ocean https://www. instagram.com/p/BC3IwhTHjEi/',negative,-0.008341471354166666
b'Evening light on the Halifax waterfront. #halifax #halifaxharbour #halifaxwaterfront #halifaxns \\u2026 https://www. instagram.com/p/BC0X1S9N5kQ/',positive,0.00197906494140625
"b""I'm sure we have bigger mutated creatures in the Halifax harbour yet to be discovered... https:// twitter.com/Brett_CBC/stat us/708257026586054656 \\u2026""",negative,-0.007603515625000001
b'Celebrating 10 years on the #Halifax #harbour by giving out $5 #Starbucks gift cards #cheersto10years #HMH10years pic.twitter.com/KltSe9MaJi',positive,0.013760003511591052
"b""Nova Scotia's Hottest Swimming Spot: The Halifax Harbour #NovaScotiaLie""",positive,0.0057830810546875
"b""New convention centre will blot out much of #Halifax harbour view to many. It'll be *all* some see! #nspoli https://www. google.ca/search?q=photo s+of+halifax+convention+centre+today&client=safari&hl=en-gb&prmd=inmv&tbm=isch&tbo=u&source=univ&fir=fgOaDVQejpM_gM%253A%252CA5rE7Yonsc79nM%252C_%253B27_8SXT6kZrDlM%253A%252C1CwJjzWYKz7CBM%252C_%253B-uZHoPpTnZrbjM%253A%252CvF6eKu7OOwn2sM%252C_%253B2ArIRnO_2RC74M%253A%252C7X-qDFcecFFhPM%252C_%253BJ09V6JjWZ8WMtM%253A%252Cxixc1NOlrj_mYM%252C_%253B9fk3SycWnnd60M%253A%252C-l0N8AyVr-FV2M%252C_%253BoolMKbGrAGpeYM%253A%252C5YfH04ystxkY4M%252C_%253BfJ_DhbUZtmm9aM%253A%252CFyqIgHf1DPjlpM%252C_&usg=__zz2Znzr7IjssFBQtsRIhsENVzvc%3D&sa=X&ved=0ahUKEwiAmp_hmbfLAhVByYMKHUQ1AfQQ7AkILw&biw=375&bih=628#imgrc=aQKfI6pXxMmZvM%3A \\u2026""",positive,0.0030203857298555046
b'overlooking the halifax harbour straightly at the harbour cranes @nswebcams looks like a high tide today #fullmoon pic.twitter.com/okZpmePqVP',positive,0.009540264423076924
b'#scenekid #colorful #cityline #basemfaridphotography #qwebstagram #nightphotography #halifaxharbour #halifax https://www. youtube.com/watch?v=6SZcCp ImY0E \\u2026',positive,0.0026041666666666665
b'See a virtual tour of our listing on 1127 HALIFAX HARBOUR #Pasadena #MD http:// tour.rmxsells.com/home/3LDUF9 #realestate pic.twitter.com/pN14p4gF5w',positive,0.01723273719350497
b'Public art on the waterfront #halifaxharbour #agns #Halifax #publicart https://www. instagram.com/p/BCxr4VFS4Pd/',positive,0.012152777777777778
b'A view of Halifax Harbour pic.twitter.com/U9oi5Q5fX0',negative,-0.0068359375
"b'If you are unfortunate enough to catch feels, just unhook it and throw it back in the Halifax harbour where it belongs'",negative,-0.0401859753549099
b'The Halifax Harbour is a great place to swim. #NovaScotiaLie',positive,0.04297097524007162
b'Cargo coming in #halifaxharbour #halifax #ship https://www. instagram.com/p/BCv7SRGookS/',positive,1.0813985552106585e-06
"b'I bought a big piece of #haddock for $1.23! It was probably farmed at the bottom of the #HalifaxHarbour , but yeah, good deal!'",positive,0.07277480363845826
b'My home for the next 24 hours. #adventurefilmmaking #aforadventure @Halifax Harbour https://www. instagram.com/p/BCv4F0iOw5_/',negative,-0.0015190972222222222
b'@thesmacleodshow Just get a Halifax Harbour screen saver @zwoodford and stop looking out the window!',negative,-0.012637043646827805
"b'Entrance to Halifax Harbour A.Y. Jackson, 1919 Shared via #WikiArtApp http:// bit.ly/18GCSaj pic.twitter.com/7FIAgMrRQL'",negative,-0.00010850694444444444
"b'On this day, March 9, in 1833, Halifax Harbour froze over. It has warmed up a bit since.'",positive,0.011369977678571428
b'Some #Halifax Harbour traffic from the last week or so. #ships #Singelgracht #CSLMetis #AtlanticTern #AfraOak pic.twitter.com/AV22dNte4p',negative,-0.013560901988636364
b'Good bye Halifax for another day. See you again soon. #halifax #halifaxharbour #waterfront \\u2026 https://www. instagram.com/p/BCtJB1MNQ-z/',positive,0.05441848933696747
"b'Hey there, big fella. The Halifax-class frigate HMCS Montreal passes a container ship in Halifax Harbour . #shipping pic.twitter.com/dtBsHLr2mV'",positive,0.00828204836164202
"b""Go home streetlights, you're drunk. #halifaxharbour #thingsyousee @Halifax Waterfront https://www. instagram.com/p/BCszJcyLG_A/""",positive,0.0001953125
b'Late night stroll just ft something to do :/ #ferry #halifax #halifaxharbour #dartmouth \\u2026 https://www. instagram.com/p/BCsVOQ-Fikk/',negative,-0.006747159090909091
b'Crossing the Halifax harbour . #sunrise #halifax #halifaxharbour #ferry @Halifax Harbour https://www. instagram.com/p/BCsIrbQNQx1/',netural,0.0
b'Peter Kelly went for a swim in Halifax Harbour and was never seen again... https:// twitter.com/CBCNS/status/7 06955193347223552 \\u2026',negative,-0.03942928403848782
"b'Does anyone remember the explosion of Halifax harbour in 1917?"" Obviously I\'m 99 years old""'",positive,0.059326171875
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says https:// lnkd.in/d7wJ3b3""",negative,-0.0013671875
b'#goodmorning #Halifax #winteraction #running #winter #halifaxwaterfront #halifaxharbour https://www. instagram.com/p/BCpoVA7Hovn/',positive,3.645133741277581e-05
b'Calm waters #halifax #novascotia #southend #halifaxharbour #sunrise https://www. instagram.com/p/BCpiJQhiJFd/',positive,0.021050347222222224
b'Oh hai Halifax! #nofilter @Halifax Harbour https://www. instagram.com/p/BCoN27igahR/',netural,0.0
b'Harbour living #Halifax #Dartmouth #novascotia #winter #sunset @Halifax Harbour https://www. instagram.com/p/BClpM2uJs9Y/',netural,0.0
"b""@HistoricaCanada Ah, I just assumed it was the 90s-era Laura Secord one! Having not seen the reboot, I'll have to vote for Halifax Harbour !""",negative,-0.01893251727927815
"b'Aw man! My two faves - Halifax Harbour telegraph guy & take me to Fitzgibbon!"" - are facing off in the first round! https:// twitter.com/HistoricaCanad a/status/705850962863214592 \\u2026""'",negative,-0.023027147631868923
b'HMCS Victoria was out for a run in #Halifax harbour today. pic.twitter.com/O3xcs6mH1e',positive,0.008928571428571428
b'I see the portal We sailed from many times Halifax harbour #Haiku #micropoetry #Canada #RCN pic.twitter.com/dtbtaZRKV3',positive,0.010722320526838303
b'The #Halifax harbour is glistening! http://www. novascotiawebcams.com/en/webcams/hal ifax-waterfront/ \\u2026 pic.twitter.com/iKdmU8FXiH',positive,0.008928571428571428
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says https:// lnkd.in/d7wJ3b3""",negative,-0.0013671875
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says http://www. cbc.ca/1.3473160 pic.twitter.com/mBvQwBMTSf""",negative,-0.0012428977272727273
b'Dr. Haibo Niu aids in study to test seasonal disinfection of bacteria in Halifax Harbour . http:// bit.ly/219DO36 pic.twitter.com/WqgRFFMWwQ',negative,-0.003627232142857143
b'MEOPAR researcher Haibo Niu discusses the effect of seasonal disinfection on shellfish in Halifax Harbour http:// bit.ly/219DO36 @CBCNS',negative,-0.00146484375
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , says Dal professor http://www. cbc.ca/news/canada/no va-scotia/seasonal-disinfection-halifax-harbour-1.3473160 \\u2026 #nspoli""",negative,-0.0011393229166666667
b'Bad idea to cancel UV disinfection. @MikeSavageHFX @HalifaxWater @ns_environment #HalifaxHarbour is too fragile. https:// twitter.com/CBCNS/status/7 05352175782895616 \\u2026',negative,-0.09407552083333333
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/En7Itnwts5""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/U8Jh7HncW5""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/8jaHNl66lD""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/hcqpdLtuvG""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/YYQRHcgCtC""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/MpyXWi3bO9""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/dqOCHK7MN5""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says - http:// bit.ly/1oRuAfy pic.twitter.com/tz4TZcKibJ""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says http:// bit.ly/1QtIZ9g""",negative,-0.00771484375
b'Halifax Water to test seasonal disinfection of bacteria in Halifax Harbour - CBC.ca - http:// bit.ly/1WWuezu',negative,-0.0087890625
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says http:// dld.bz/eskbM""",negative,-0.0013671875
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says http:// bit.ly/1QtIZ9g pic.twitter.com/5tn2cRVFPS""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof\\xa0says http:// bit.ly/1RJGe6d pic.twitter.com/7DelcFF4cz""",negative,-0.007013494318181818
"b""Be 'very careful' with seasonal disinfection of Halifax Harbour , Dal prof says: Halifax Water says human health\\u2026 http:// m.tbnn.it/KgdY5w""",positive,0.021623883928571428
"b'#halifax #halifaxharbour @Halifax, Nova Scotia https://www. instagram.com/p/BCeAR4eCy50/'",netural,0.0
"b'German U Boat U-889, in Halifax Harbour , NS, after VE day 1945.The Captain of this Sub surrendered outside Halifax. pic.twitter.com/DW2aIIpMjI'",positive,0.016287667410714284
b'LIVE on #Periscope : Stormy #halifax harbour https://www. pscp.tv/w/aaYIYjI5OTg3 MjF8MUJSSmphcHZPWlJHdwfzecbj12_jdAuSG804w-lc5oQP0-p7SHlKEjp8kLHz \\u2026',negative,-0.049530029296875
b'This is what a traffic jam looks like @My_Waterfront in #Halifax Harbour pic.twitter.com/xrxfZEEJ0t',negative,-0.020089285714285716
b'A beautiful sunny morning @Halifax harbour pic.twitter.com/3sUkDwAIWC',positive,0.13020833333333334
"b""Halifax Harbour Bridges just happy MacDonald Bridge closure didn't lead to Mad Max style revolt #MacdonaldBridge http:// brandreview.ca/post/140284370 \\u2026""",positive,0.0446014404296875
b'NS: Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday-Global http:// ht.ly/YVsAM',positive,0.0078125
"b'#Halifax Harbour Bridges website now showing correct information this morning, app was always correct. pic.twitter.com/tY0xMbA0x8'",positive,0.10746256510416667
b'Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off today! The city will be shutting off its ultraviolet (UV)... http:// fb.me/2KTpwKHAe',positive,0.010416666666666666
b'Halifax Harbour Bridges Just Happy MacDonald Bridge Closure Didn\\u2019t Lead to Mad Max Style Revolt - Despite... https:// tmblr.co/ZUJ8bw22fcP_I',positive,0.05275617327008929
b'Halifax Harbour Bridges would like to thank you for not resorting to extreme violence during the closure of the MacDonald Bridge #hfxpoli',positive,0.027018229166666668
"b""Not sure if it's coming in or leaving but a car carrier is turning around in Halifax Harbour . @HfxShippingNews pic.twitter.com/RLL856ITTF""",negative,-0.0027254665859720926
"b""#Union Canada : Halifax harbour bacteria \\u2018zapper' to be shut off Tuesday http:// ht.ly/3bV8Nq""",positive,0.006944444444444444
"b""Good news if you're still trying to get across the #Halifax harbour thanks to Macdonald Bridge delay. #hfxtraffic https:// twitter.com/hfxtransit/sta tus/704638564810809344 \\u2026""",positive,0.0438710701949146
b'UPDATE: Halifax Harbour Bridges says there no estimated time of an opening. http:// on.glbn.ca/gXlFHK',negative,-0.0128173828125
"b""UPDATE : Halifax Harbour Bridges has issued another revision to the reopening of the Macdonald Bridge, now 'to be determined'""",negative,-4.8828125e-05
b'update -Macdonald Bridge remains closed until 7 a.m.: Halifax Harbour Bridges says the span will be open to traffic by 7\\u2026',negative,-0.00402013822035356
b'Macdonald Bridge remains closed until 7 a.m.: Halifax Harbour Bridges says the span will be open to traffic by 7\\u2026 http:// m.tbnn.it/KfYr8j',negative,-0.003685126701990763
b'I have the details on @globalhalifax MN this morning: Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday http:// globalnews.ca/news/2547198/h alifax-harbour-bacteria-zapper-to-be-shut-off-tuesday/ \\u2026',positive,0.005533854166666667
b'Traffic. Further delay re-opening the Macdonald bridge across #Halifax harbour. https:// twitter.com/BigLiftHFX/sta tus/704602591498543104 \\u2026',negative,-0.001736111111111111
"b""Halifax harbour bacteria 'zapper' to be shut off Tuesday - Globalnews.ca - http:// bit.ly/1Lrz1Z9""",negative,-0.0001220703125
b'Handheld pano of the MacDonald bridge & Halifax harbour just after Sunrise this morning. pic.twitter.com/8ax7x3Zc88',netural,0.0
b'Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday. http:// goo.gl/bDskah pic.twitter.com/WFyQzSp7w9',negative,-0.006944444444444444
b'Shutting off UV filter in Halifax Harbour water treatment. Again Halifax trades cost savings at the expense of safety and health.',positive,0.009068080357142858
b'Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday http:// globalnews.ca/news/2547198/h alifax-harbour-bacteria-zapper-to-be-shut-off-tuesday/?sf21727859=1 \\u2026',positive,0.00625
b'Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday http:// goo.gl/bDskah',negative,-0.0078125
"b'More bugs and little floaters"" in #Halifax harbour? The city\'s bacteria ""zapper"" is being shut off for two months. http:// on.glbn.ca/OO8L5X""'",negative,-0.0517578125
"b'More bugs and little floaters"" in #Halifax harbour? The city\'s bacteria ""zapper"" is being shut off for two months. http:// on.glbn.ca/x7LJtg""'",negative,-0.0517578125
b'Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday: The shut off would be from November to March - a tim... http:// bit.ly/21wvVue',negative,-0.0013834635416666667
b'Halifax harbour bacteria \\u2018zapper\\u2019 to be shut off Tuesday: The shut off would be from November to March - a tim... http:// bit.ly/21wvVue',negative,-0.0013834635416666667
b'@tomscott No comparison to the Halifax Harbour explosion?',negative,-0.0234375
b'@Ken_Donnelly @hfxgov spent the last 40-plus years trying to get the #Halifax harbour clean. Why take this step backward? @MikeSavageHFX',positive,0.010147843513254071
b'sitting staring at the Halifax harbour because I forgot how much I missed it & @joelplaskett \\u2019s Black Sheep Boy comes on. trying not to cry.',positive,0.0013781913689204625
"b'OPEN HOUSE. 147 Abbington Bedford west. $509,900 Show Home! #halifaxharbour #halifax #newbuild https://www. instagram.com/p/BCViFmJmSuc/'",positive,0.0008138020833333334
b'from @samsonpix \\u2014 #halifax #ferry #halifaxferry #water #harbour #halifaxharbour #passenger \\u2026 http:// ift.tt/1QPbvHH pic.twitter.com/DbZtJJXN2Q',positive,0.0001775568181818182
"b'The Halifax Harbour is the second largest ice free natural harbour in the world. This largest is in Sydney, Australia. #Halifax #Canada'",negative,-0.009347098214285714
b'Great view of #Halifax harbour! https:// twitter.com/ammcelrone/sta tus/703604497847701504 \\u2026',negative,-0.00390625
"b'A dreary day on the Halifax harbour today, but still plenty of activity. @DT_Dartmouth #halifaxharbour pic.twitter.com/quA9ssCluP'",negative,-0.051802201704545456
"b'Aerial view of @WestinNS and the #RMSMajestic in #Halifax harbour, ca. 1934. Photo: @SciTechImages pic.twitter.com/kkGmy8lEMA'",negative,-0.006510416666666667
b'The ACL Atlantic Star is big in the narrows of #Halifax Harbour. @haligonia @HfxShippingNews pic.twitter.com/gGV2NMommi \\u2013 bei A. Murray MacKay Bridge',positive,0.010489327566964286
b'Contest decides new Halifax harbour ferry to be named after Desmond http:// herald.ca/Aw2#.VtBN0YO_c mY.twitter \\u2026 via @chronicleherald',positive,0.04216419566761364
b'Watch the waves in Halifax Harbour this morning pic.twitter.com/FCPHcBTrOe',positive,0.027913411458333332
"b'Halifax Harbour , nice trip! pic.twitter.com/J9GoIgK7Di'",positive,0.13984375
b'ICYMI: Contest decides new Halifax harbour ferry to be named after Desmond http:// herald.ca/Aw2#.Vs-x8am8g mA.twitter \\u2026 pic.twitter.com/iHNHnTkLuW',positive,0.0386505126953125
b'The new Halifax Harbour ferry will be named for civil rights icon Viola Desmond http://www. cbc.ca/1.3464290',positive,0.0393829345703125
b'The new Halifax Harbour ferry will be named for civil rights icon Viola Desmond http://www. cbc.ca/1.3464290 pic.twitter.com/UT3vuaJc2x',positive,0.03635347806490385
b'Some creepy fog on the Halifax Harbour today #Halifax pic.twitter.com/o7I0S2COfa',negative,-0.07142857142857142
"b""It's a foggy cross across the #Halifax harbour today. https:// twitter.com/McgrawCory/sta tus/702885375791013889 \\u2026""",negative,-0.0546875
b'Looking over the foggy Halifax harbour as we prepare for the NS Short Course Age Group Championships. Follow... http:// fb.me/7DyLkEuHJ',negative,-0.03234931294407163
b'#latergram #halifaxharbour #halifaxwaterfront https://www. instagram.com/p/BCJYAv0Abjl/',netural,0.0
b'From @jtlavoie \\u2014 #djiphantom #drone #uav #goprophotography #dartmouth #halifax #harbour #s \\u2026 http:// ift.tt/1WHcesP pic.twitter.com/xE1gcXd586',negative,-0.006392045454545455
"b'by the way, that thing about Halifax Harbour being the second largest in the world is one bold lie.'",positive,0.036248101128472224
b'Halifax Harbour in the morning! #halifax #harbour #eastcoast pic.twitter.com/M9mVe6uSnW',netural,0.0
"b""Fan of #Halifax harbour islands? Learn more about Lawlor's Island Quarantine Station http:// ow.ly/YBBxz""",negative,-0.0015980113636363637
b'Dawn breaks over #Halifax Harbour. pic.twitter.com/euEzCFxtiL',negative,-0.0015535474929492977
"b'@easternan0n just remember what classified said but Halifax Harbour like Swimming in diseases""""'",positive,0.01953125
"b""@easternan0n you're gonna be so drunk and stumble into the damn Halifax harbour""",netural,0.0
b'Full moon rising in tree cradle. #Halifax #fullmoon #Halifaxharbour #NovaScotia #seasideliving #oceanlife #eastcoast pic.twitter.com/VUS1RlBu9t',positive,0.00969989483173077
"b'Full moon, known as Snow Moon in February, rises over Halifax Harbour . #moon , #astronomy pic.twitter.com/SubC6P8ojk'",positive,0.017232259114583332
"b'#scuba History in a Bottle"" - Halifax Harbour - Bottle & ... - http:// scubadivinghq.net/history-in-a-b ottle-halifax-harbour-bottle-relic-diving-mini-documentary-short-movie/ \\u2026 #RT #Retweet pic.twitter.com/G6yY2EvPoy""'",netural,0.0
b'Halifax branding debate to go before council Tuesday: Councillors on the eastern side of Halifax Harbour want ... http:// bit.ly/21kycVT',positive,0.001874651651762958
b'HALIFAX. HARBOUR . SEAL. AHHHHHHHHHHHHHHHHHHHHHHHHHH',positive,0.001953125
"b'Today in 1769, the Halifax Harbour was declared impassable; it froze over for the 1st time in recorded history. It froze over again in 1816.'",positive,0.052734375
"b'TDIH: (1769) #HalifaxHarbour freezes over. This is one of the rare occasions when the celebrated ice free"" harbour is rendered unnavigable.""'",positive,0.03284801136363636
b'Macdonald Bridge opens Saturday as Big Lift work wraps up early: The Macdonald Bridge crossing Halifax Harbour \\u2026 http:// m.tbnn.it/KZ0PPN',positive,0.0064046223958333336
b'Halifax Harbour this morning. pic.twitter.com/6zEVKU2ccZ',netural,0.0
"b""I still can't believe that @mayorpeterkelly went swimming in the #Halifax harbour""",negative,-0.03662109449214768
b'USA East Coast/Florida/ Halifax Harbour Marina http:// marinas.seven-seas.info/index.php?acti on=show&hid=1087 \\u2026',negative,-0.006944444444444444
b'the D A V I D D U N N group Good morning from Halifax Harbour ! Have a great weekend\\u2026 https://www. instagram.com/p/BCAmDG6yS-M/',positive,0.061899038461538464
b'My back has more knots right now than the Halifax Harbour',positive,0.008154296875
b'Sunset at the park. #sunset #novascotia #halifax #halifaxharbour #waves #inukshuk @Point\\u2026 https://www. instagram.com/p/BB-7tVDM2DU/',positive,0.0034443248401988635
"b'Although Eastern Canada is known for its whale watching experiences, it is rare to find them in #Halifax Harbour! https://www. facebook.com/ken.ainsworth. 10/posts/10153917546699244 \\u2026'",positive,0.0026448567708333335
b'A map of the town of Chebucto and Halifax harbour and...what the hell is that supposed to be? A porcupine? http:// nscc.cairnrepo.org/islandora/obje ct/nscc%3A485 \\u2026',negative,-0.03231534090909091
b'105.9 SEASIDE-FM News - Rare whale sighting in Halifax Harbour this morning. http:// fb.me/79fgGxUOM',positive,0.002734375
b'#halifaxharbour #challengeonnaturephotography #day7 @johannegallant ! https://www. instagram.com/p/BB8OTkfQDvu/',netural,0.0
b'Ferry ride across the #HalifaxHarbour on the top deck in February? Yes please! pic.twitter.com/573PRGDE1m',positive,0.0390625
b'SA Ship Repairs Halifax Harbour (E6HAL-160002/A) http:// ow.ly/3z8S2p',netural,0.0
b'See a video tour of our #listing 1127 HALIFAX HARBOUR #Pasadena #MD http:// tour.rmxsells.com/video/549b7977 56bc3fca9da26 \\u2026 #realestate pic.twitter.com/JPMngSjVLj',positive,0.0016077371935049694
b'Good luck to Millbrook FN who announced plans yesterday to redevelop ancestral land in Halifax harbour http:// ow.ly/YtsAU',positive,0.04678529500961304
"b'The Halifax Harbour is the second largest ice free natural harbour in the world. This largest is in Sydney, Australia. #Halifax #Canada'",negative,-0.009347098214285714
"b""@darrylpower That's the problem. P3's don't actually transfer risk 2 private partners. See #Halifax Harbour & Suez. http:// environment.probeinternational.org/2003/06/21/cle anup-contract-goes-down-drain/ \\u2026""",negative,-0.013930915854871273
b'Beautiful morning on Halifax Harbour pic.twitter.com/fwFCVsOwgt',positive,0.10625
b'Halifax Harbour at dusk as seen through the rear-view mirror. (I was parked at the time this was\\u2026 https://www. instagram.com/p/BB7RtkmGsiU/',positive,0.025366784632205965
b'Derelict tug sold after nearly 3 years in #Halifax Harbour http://www. cbc.ca/1.3452207',negative,-0.031032986111111112
b'Derelict tug sold after nearly 3 years in Halifax Harbour http:// dld.bz/epMFx',negative,-0.031032986111111112
b'Derelict tug sold after nearly 3 years in Halifax Harbour : The Craig Trans one of several abandoned vessels linked\\u2026 http:// m.tbnn.it/KXTK7n',negative,-0.040318080357142856
b'Derelict tug sold after nearly 3 years in Halifax Harbour http:// bit.ly/20EFrWn pic.twitter.com/nLUX7HVpnf',negative,-0.03427734375
b'From @seandmcmullen \\u2014 The fog was incredibly thick this morning on the Halifax harbour . http:// ift.tt/1RNDxm1 pic.twitter.com/SXNs0D0MlQ',negative,-0.0186767578125
b'@LeafMack09 @justgo_places1 that would be so awesome... but not sure I want to land in Halifax Harbour ..',positive,0.037554443359375
"b'Joined by historian Blair Beed, to learn about the history of #TurtleGrove , located near Shannon Park on the Halifax Harbour .'",positive,0.0011393229166666667
b'Ducks and Canada Geese on a blustery day in Halifax Harbour . pic.twitter.com/do7XFs1pa8',negative,-0.01727294921875
b'Step by step | Halifax Harbour Bridges https://www. hdbc.ca/step-by-step/',netural,0.0
b'Timeline | Halifax Harbour Bridges https://www. hdbc.ca/timeline/',netural,0.0
b'Last but not least ....Painting #5.... Halifax Harbour Sail.....need to fix up the colouring of the boat a... http:// fb.me/3y43XM4Lg',negative,-0.0197509765625
b'Last but not least ....Painting #5.... Halifax Harbour Sail.....need to fix up the colouring of the boat a... http:// fb.me/7DZCVyE7K',negative,-0.0197509765625
b'#halifaxharbour #beautiful #halifaxwaterfront @Hailfax https://www. instagram.com/p/BB0ZskOM3yS/',positive,0.10625
"b'Dartmouth seen from Halifax, NS #halifax #dartmouth #halifaxdartmouth #halifaxharbour \\u2026 https://www. instagram.com/p/BB0OAp5EyZk/'",positive,0.002143649591339959
"b'Tugboats in Halifax Harbour , Nova Scotia #tugboats #boats #halifax #novascotia #canada \\u2026 https://www. instagram.com/p/BB0LgPykyT0/'",netural,0.0
"b'Georges Island in Halifax Harbour , Nova Scotia #georgesisland #halifax #novascotia #canada \\u2026 https://www. instagram.com/p/BB0LGZJkyS6/'",negative,-8.138020833333333e-05
b'from @tunejunkie62 Halifax Harbour at dawn #halifaxharbour #discoverhalifax #discovernovascotia #haligonia \\u2026 pic.twitter.com/IMrqo1SSbt',netural,0.0
"b'Driving Miss Daisy (play) is the largest island in Halifax Harbour located in Halifax Regional Municipality, Nova Scotia, Canada.'",positive,0.0025919596354166668
b'Beer time capsule: Bottle from 1800s recovered from Halifax harbour could still contain drinkable beer http://www. nationalpost.com/m/wp/blog.html ?b=news.nationalpost.com//news/canada/bottle-from-1800s-recovered-from-halifax-harbour-could-still-contain-drinkable-beer \\u2026',positive,0.014090401785714286
b'Big ship leaving Halifax Harbour this morning. #hfxtraffic pic.twitter.com/hhTtlceQFY',positive,0.01346588134765625
"b""Toot toot. What's going on in #Halifax Harbour? Sounds like a car alarm but for large vessel.""",positive,0.01757812559371814
b'Friday morning overlooking #Halifax #harbour #timelapse https://www. instagram.com/p/BBtFmc5RuNC/',negative,-0.008928571428571428
"b""#SPSPati\\xf1o up close and somewhat personal (reporters weren't allowed on it). #HalifaxHarbour #NovaScotia pic.twitter.com/zJvdzOXTQt""",positive,0.0070556640625
b'#SPSPati\\xf1o arrived in #HalifaxHarbour this morning. #NovaScotia pic.twitter.com/6OLrswwaCV',netural,0.0
"b""SPS Patino sailed into Halifax Harbour this morning, we'll have details from the dockyard later this morning. @CTVAtlantic #RCN""",positive,0.0003255208333333333
b'5 p.m. #halifaxharbour #halifax @NSCC Waterfront Campus https://www. instagram.com/p/BBqQ5wVoolU/',netural,0.0
b'TDIH: (1957)The naval tug Glendyne was capsized and sank during the docking of the carrier HMCS Magnificent in Halifax Harbour .',positive,0.005208333333333333
b'Sunrises across Halifax Harbour are like snowflakes - no two are alike! Love my town! pic.twitter.com/8qAzQexw4M',negative,-0.08984375
"b""#Halifax harbour front on a beautiful February day. I'll have to come back when it's warm enough\\u2026 https://www. instagram.com/p/BBoAdyaJwFm/""",positive,0.06627377054908058
b'Lovely day for a sea-trials on #Halifax Harbour pic.twitter.com/pTPxkgxqBI',positive,0.044677734375
"b'Good morning,a few brave students were hanging ten in the halifax harbour yesterday, but we\'re hanging with you until 9"" @paulbrothers bam""'",positive,0.047441730896631874
"b""@andersonrdean The 'Bluenose' sailing in Halifax Harbour , 1931. pic.twitter.com/ceKcZtuzmi""",netural,0.0
"b""The 'Bluenose' sailing in Halifax Harbour , 1931. pic.twitter.com/5LybUysxaY""",netural,0.0
"b'thewelovemachinesposts: Tug Boat, Halifax Harbour Source: https:// imgur.com/MRZjPNz http:// tmblr.co/ZT4fZp21TBLJu'",negative,-0.00625
"b'@GeekyLyndsay ooh, what about the superman one with the train. Or the Halifax harbour explosion where everyone is so nice'",positive,0.0842013888888889
"b'As our first real blizzard of the season begins, we parked at the mouth of the Halifax Harbour for Fiat 500X photos. pic.twitter.com/pKcCr4bmac'",positive,0.0033976236979166665
