text,Sentiment,Score
b'RT @RCMPNS : RCMP Underwater Recovery Team to end #PeggysCove recovery operation mid-afternoon today until Sunday due to rough sea conditions',negative,-0.0062040441176470585
"b'At this time, name of the 25 y/o #Ontario man is not being released at request of family. #PeggysCove'",positive,0.017333984375
b'#RCMP Underwater Recovery Team battle large swells off #PeggysCove .',negative,-0.00146484375
b'#RCMP Underwater Recovery Team to end #PeggysCove recovery operation mid-afternoon today until Sunday due to rough sea conditions.',negative,-0.00703125
"b""Tide pool hoppin' #NovaScotia @Peggys Cove , Nova Scotia https:// instagram.com/p/13ZSZjQOUH/""",positive,0.0017578125
b'I wonder how they did.. The life of a #fisherman .. #PeggysCove https:// instagram.com/p/13X0dkvl6e/',positive,0.033935546875
b'A stark warning.. #PeggysCove ... https:// instagram.com/p/13W3owvl4w/',positive,0.03984375
b'Such a gorgeous place to visit #PeggysCove #Notonthebenchanymore https:// instagram.com/p/13WYQJPl3x/',positive,0.0512016841343471
b'The awesome power of the ocean never ceases to amaze me #PeggysCove #NovaScotia https:// instagram.com/p/13VQpavl10/',positive,0.01982421875
b'Sketching out a painting to donate to the PVBV Youth Auction. #PeggysCove #NovaScotia #acrylicpainting https:// instagram.com/p/13O2stN75N/',positive,0.028764204545454544
b'Divers prepare to continue search off Peggys Cove for missing man http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-recovery-operation-set-to-resume-1.3047060?cmp=rss \\u2026',negative,-0.020548502604166668
b'Divers prepare to continue search off Peggys Cove for missing man http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-recovery-operation-set-to-resume-1.3047060?cmp=rss \\u2026',negative,-0.020548502604166668
b'Divers prepare to continue search off Peggys Cove for missing man http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-recovery-operation-set-to-resume-1.3047060?cmp=rss \\u2026',negative,-0.020548502604166668
b'The search has resumed for a man who was swept into the ocean while visiting Peggys Cove Wednesday http:// ow.ly/M4eTG #cbcns',negative,-0.001220703125
b'Sonar to be used in search for missing man in Peggys Cove | The Chronicle Herald http:// herald.ca/Thg#.VTpDR1QMI S4.twitter \\u2026 via @chronicleherald',negative,-0.015963040865384616
b'RT @cbc_craig : RCMP underwater recovery team at Peggys Cove pic.twitter.com/xM2IiNyKQ9',negative,-0.013888888888888888
b'Sonar to be used in search for missing man in Peggys Cove | via the @chronicleherald app http:// thechronicleherald.ca/metro/1282433- sonar-to-be-used-in-search-for-missing-man-in-peggys-cove \\u2026',negative,-0.017293294270833332
b'Peggys Cove recovery operation set to resume http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-recovery-operation-set-to-resume-1.3047060?cmp=rss \\u2026',negative,-0.00936891846358776
"b""Latest #PeggysCove tragedy isn't a safety problem. It's an idiocy problem. - http:// globalnews.ca/news/1957659/s hould-barriers-be-erected-at-peggys-cove/ \\u2026""",negative,-0.04261363636363636
b'#peggyscove has trended 5 times since #Futures Canada began - see the chart at http:// canada.hashtagfutures.com/tags/profile/1 5855 \\u2026',positive,0.012573815882205963
b'Peggys Cove recovery operation set to resume: Police are planning to put divers in the water this morning at Peggys\\u2026 http:// dlvr.it/9X5KYt',negative,-0.006083185225725174
b'Searchers will be on the water using sonar in #PeggysCove today in search for missing man http:// herald.ca/Thg#.VTov_JTsV bI.twitter \\u2026 pic.twitter.com/SCO0xj1CiZ',negative,-0.011005108173076924
b'The man was swept off the rocks at #PeggysCove earlier this week while visiting the site with a friend @globalhalifax',positive,0.0125
b'#NS #RCMP say a dive team will be at #PeggysCove around 9:30 this morning to resume search for missing Ontario man @globalhalifax',negative,-0.010149274553571428
b'RT @elizmcmillan : RCMP divers are planning to go into water off Peggys Cove today to resume recovery op for missing man',negative,-0.020475260020854574
b'RCMP divers are planning to go into water off Peggys Cove today to start recovery operation for 25-year-old man missing since Tuesday #cbcns',negative,-0.019199370966816787
b'Even with more signs there will still be folks challenging the ocean in #peggyscove .',negative,-0.029715401785714284
"b'EDITORIAL: Review safety, improve warning signage after Peggys Cove drowning. http:// thechronicleherald.ca/editorials/128 2261-editorial-review-safety-after-peggys-cove-drowning \\u2026'",positive,0.02911931818181818
b'@CTVMorningAtl @CTVAtlantic Inject all visitors with a dose of common sense. Does #PeggysCove lead in deaths at tourist sites in Canada?',positive,0.004835073617788463
"b'7AM @News957 : #PeggysCove safety, Film tax credit deal, @MacleansMag calls for summer leaders debate. Listen LIVE: http:// player.news957.com /'",positive,0.025272391561884433
b'EDITORIAL: Review safety after #PeggysCove drowning http:// herald.ca/Te9#.VToO_t-0i go.twitter \\u2026 pic.twitter.com/a4zAzvs9j9',positive,0.021701388888888888
"b'6:30 @News957 : Safety at #PeggysCove , Deal reached in film tax credit dispute, QEII sterilization issue still not resolved, gas prices up.'",negative,-0.010284423828125
"b'Sign idea to make #PeggysCove safer.  ____ people have died here in the past _____ years after not paying attention to this sign."" #Halifax""'",negative,-0.01940663640463735
b'Should barriers be erected at Peggys Cove ? http:// fb.me/7mlwh037d',netural,0.0
b'So sad Peggys cove is a beautiful place to visit but dangerous you have to watch your footing while walking and... http:// fb.me/4oUDsMDwD',negative,-0.02897024154663086
"b'Despite its beauty, #PeggysCove can be a dangerous playground. Sad to hear of this accident at the lighthouse. http:// globalnews.ca/news/1954223/e mergency-crews-respond-to-report-of-young-man-in-water-off-peggys-cove/ \\u2026'",negative,-0.09659090909090909
"b'Talk turns to safety measures after Ontario man swept out to sea at Peggys Cove : Rough waters at Peggys Cove , ... http:// bit.ly/1zRZEv9'",negative,-0.02528183942195028
"b'A gorgeous view, the sunset and the ocean, what more could you ask for? #peggyscove pic.twitter.com/Df0KrsTIBj'",positive,0.059244791666666664
b'\\u6d77\\u6d6a\\u541e\\u566c\\u53c8\\u4e00\\u60b2\\u5267 \\u5fc5\\u53bb\\u5723\\u5730\\u6709\\u5929\\u654c: (\\u52a0\\u897f\\u7f51\\u7efc\\u5408)\\u8bdd\\u8bf4\\u5728\\u6d77\\u8fb9\\u6563\\u6b65\\u7684\\u98ce\\u9669\\u6709\\u591a\\u5927\\u5462\\uff1f\\u7b54\\u6848\\u662f\\u5927\\u6d6a\\u62cd\\u6765\\u80fd\\u8981\\u4eba\\u547d\\uff01\\u6628\\u5929\\u5b89\\u77011\\u540d25\\u5c81\\u7537\\u5b50\\u4e0e\\u5973\\u6027\\u670b\\u53cb\\u5728\\u4f69\\u5409\\u5cac( Peggys Cove )\\u6d77\\u5cb8\\u6f2b\\u6b65\\uff0c\\u4e0d\\u5e78\\u7684\\u662f\\uff0c\\u5927\\u6d6a\\u7ffb\\u6765\\uff0c\\u4ed6\\u88ab\\u5927\\u6d6a\\u5377\\u8d70\\u3002\\u7687\\u5bb6\\u9a91... http:// bit.ly/1zROGG0',negative,-0.007052951388888889
"b'Art All Around on CTV Morning Live, see my painting of #HankSnow (at about the 42 min mark) http:// atlantic.ctvnews.ca/ctv-morning-li ve \\u2026 #Art #PeggysCove #CTV'",positive,0.01712074379126231
b'Snagged time with @npayzant at #PeggysCove ... A perfect rainy day. #friends #EastCoast',positive,0.07145182291666667
b'Should barriers be put up at Peggys Cove to keep visitors safe? http:// glbn.ca/M2i4c pic.twitter.com/0vemTO5GOv',positive,0.006296920776367188
"b'#Halifax Peggy\\u2019s Cove recovery operation delayed: PEGGYS COVE , N.S. \\u2013 The RCMP wasn\\u2019t able t... http:// bit.ly/1Pq94qL #NovaScotia #News'",positive,0.0012369791666666666
"b""Yesterday's tragedy is a reminder of the power of the sea. Please pay attention to warnings and be safe. #PeggysCove pic.twitter.com/D3ML5r9ZEE""",negative,-0.0005696614583333334
b'NEW: #PeggysCove recovery operation delayed http://www. news957.com/2015/04/23/peg gys-cove-recovery-operation-delayed/#.VTlSGYXcTzI.twitter \\u2026 pic.twitter.com/jQn89V6Fcd',negative,-0.004130045572916667
b'I wanna go to peggys cove rn',negative,-0.031249999010469764
b'Peggys Cove underwater search for body stalled by poor conditions http://www. cbc.ca/1.3045214',negative,-0.0435546875
"b""A bit legend, a bit history, a bit eccentric, Ivan Fraser's Peggy of the Cove http:// bit.ly/1OfeRlH #NovaScotia #PeggysCove @@writeshots""",negative,-0.03359375
b'Peggys Cove search delayd by rough watrs #PeggysCove http:// j.mp/1QovvxN',negative,-0.036156548394097224
b'Peggys Cove search delayd by rough watrs #PeggysCove http:// j.mp/1QovvxN',negative,-0.036156548394097224
b'Google News - Peggys Cove underwater search for body stalled by poor conditions - CBC.ca\\u2026 http:// goo.gl/fb/Q9LkBg',negative,-0.041616586538461536
b'@PeggysCoveArea Peggys Cove should have a fund raiser to have barricades put in place would this stop ppl from going on rocks? #sosad',positive,0.0010621002069316232
b'Peggys Cove search delayd by rough watrs #PeggysCove #weatherconditions http:// j.mp/1QovvxN',negative,-0.0325408935546875
b'Peggys Cove search delayd by rough watrs #PeggysCove #weatherconditions http:// j.mp/1QovvxN',negative,-0.0325408935546875
b'Peggys Cove search delayd by rough watrs #PeggysCove #weatherconditions http:// j.mp/1QopKQG',negative,-0.0325408935546875
b'Peggys Cove search delayd by rough watrs #PeggysCove #weatherconditions http:// j.mp/1QopKQG',negative,-0.0325408935546875
b'RT @RCMPNS : #RCMP Underwater Recovery Team unable to commence Peggys Cove recovery operation today due to sea conditions #h',negative,-0.04204963235294118
b'. @RCMPNS say the Underwater Recovery Team is unable to commence Peggys Cove recovery operation today due to sea conditions @globalhalifax',negative,-0.0367431640625
b'L\\u2019\\xe9quipe de r\\xe9cup\\xe9ration sous-marine de la #GRC incapable d\\u2019entreprendre les recherches \\xe0 Peggys Cove en raison des conditions en mer.',negative,-0.014476102941176471
b'#RCMP Underwater Recovery Team unable to commence Peggys Cove recovery operation today due to sea conditions',negative,-0.04213169642857143
"b'News | RCMP investigating missing person in Peggys Cove , Peggys Cove , N.S. http:// nsne.ws/1Am'",negative,-0.019083658854166668
"b""@TheRickHoweShow . No fence at Peggys Cove ! Be stupid and suffer. Don't take the views away from the rest of us.""",negative,-0.0528127496048941
"b'@TheRickHoweShow Calm down people, Rick is just trolling! #PeggysCove'",positive,0.031901041666666664
"b""Here's the latest on the Peggys Cove recovery operation. RCMP haven't released identity of 25-year-old man http://www. cbc.ca/m/news/canada/ nova-scotia/peggys-cove-underwater-search-for-body-stalled-by-poor-conditions-1.3045214 \\u2026""",negative,-0.013532366071428572
b'La SAR a\\xe9rienne et maritime n\\u2019a pas trouv\\xe9 l\\u2019homme disparu dans les eaux de Peggys Cove . La @GRCNE poursuit son enqu\\xeate de disparition',netural,0.0
"b'#PeggysCove signs clearly state STAY OFF THE BLACK ROCKS! @nsgov please create a fine for those who disobey, proceeds could pay the guard.'",positive,0.03404947916666667
"b'Conditions are too bad, RCMP will not be sending a dive team out at Peggys cove for the recovery operation today #cbcns'",negative,-0.039714813232421875
b'wild and spray sea water in face #peggyscove #ontheroad #travel #novascotia #halifax #canada \\u2026 https:// instagram.com/p/10YTuFj67s/',negative,-0.013701218825120192
b'At around noon Yesterday a 20 year old man from Ontario was swept off the rocks at Peggys Cove Lighthouse and... http:// fb.me/1Buha0diT',positive,0.017438616071428572
b'#Halifax Shipping News: Man in the Water off #PeggysCove http:// blog.halifaxshippingnews.ca/2015/04/man-in -water-off-peggys-cove.html?spref=tw \\u2026',positive,0.0026041666666666665
b'[ via http://www. twibble.io ] Peggys Cove seach could continue with u... https:// twib.in/l/y5eXE4Lzpeg pic.twitter.com/Z2rJXsZgC4',netural,0.0
"b""RCMP underwater recovery team still meeting at Peggys Cove . They're assessing sea conditions before deciding whether to send team out #cbcns""",negative,-0.01552734375
b'RCMP watching water conditions before resuming search off Peggys Cove : An RCMP underwater recovery team is expected\\u2026 http:// dlvr.it/9WN6mf',positive,6.510416666666667e-05
b'Divers to search for man swept into ocean at Peggys Cove http:// thechronicleherald.ca/metro/1282055- divers-to-search-for-man-swept-into-ocean-at-peggys-cove#.VTjjnaLIn7M.twitter \\u2026 via @chronicleherald',positive,0.005859375
b'#Tragic accident . #SignsWarn areas to avoid at #PeggysCove but some do not head warnings. https:// twitter.com/ctvnews/status /591205544293183488 \\u2026',negative,-0.069140625
b'RT @elizmcmillan : Sad reminders at Peggys Cove . RCMP now assessing recovery operation for 25-year old Ont. man pic.twitter.com/Eyu98ScD9n',negative,-0.03268229166666667
"b""Sad reminders at Peggys Cove . RCMP now assessing today's recovery operation for 25-year old from Ontario #cbcns pic.twitter.com/8m4sidqKMP""",negative,-0.023995535714285716
b'Peggys Cove search could continue with underwater recovery team - Nova Scotia - CBC News http:// owl.li/M0oaP @RichardGEarl',negative,-0.007533482142857143
"b'\\xc0 18 h, on a mis fin \\xe0 l\\u2019op\\xe9ration de recherche et de sauvetage. #PeggysCove'",negative,-0.013888888888888888
b'Google News - Peggys Cove search could continue with underwater recovery team - CBC.ca: CBC\\u2026 http:// goo.gl/fb/HckrqV',negative,-0.017728365384615384
b'Peggys Cove seach could continue with underwater recovery team http:// goo.gl/Y6i53B',negative,-0.027777777777777776
b'RCMP watching water conditions before resuming search off Peggys Cove http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-seach-could-continue-with-underwater-recovery-team-1.3045214?cmp=rss \\u2026',positive,0.015706380208333332
b'MT RT @chronicleherald : Search to resume for man swept from rocks at Peggys Cove http:// herald.ca/Tm9#.VTi7zC9cP lM.twitter \\u2026 pic.twitter.com/6vsn7eJLra #C100News',positive,0.0011067708333333333
b'Search to resume for young man swept from rocks at Peggys Cove http:// herald.ca/Tm9#.VTi7zC9cP lM.twitter \\u2026 pic.twitter.com/hDRgVJXXHQ',positive,0.004313151041666667
b'what a sin...pay attention to the warnings at Peggys Cove http://www. ctvnews.ca/canada/ontario -man-swept-into-atlantic-while-standing-on-rocks-at-peggy-s-cove-1.2339909 \\u2026',negative,-0.0205078125
b'Mounties wrap up search for #Ontario man swept off rocks at #PeggysCove : http:// bit.ly/1ySqlVc',positive,0.0046875
b'Mounties wrap up search for #Ontario man swept off rocks at #PeggysCove : http:// bit.ly/1DDLSg4',positive,0.0046875
b'Mounties wrap up search for #Ontario man swept off rocks at #PeggysCove : http:// bit.ly/1DDLSg4',positive,0.0046875
b'An RCMP underwater recovery team is expected on the water today near Peggys Cove http:// cbc.ca/1.3043880 #cbcns',negative,-0.00439453125
b'Peggys Cove search ends for Ontario man swept into ocean http://www. cbc.ca/1.3043880',positive,0.0095703125
"b'sad people have to die! :( RIP man, Peggys Cove is gorgeous http://www. ctvnews.ca/canada/girlfri end-watches-as-ontario-man-is-swept-into-atlantic-at-peggy-s-cove-1.2339909 \\u2026'",negative,-0.022560813210227272
b'Peggys Cove search ends for Ontario man swept into ocean http://www. cbc.ca/1.3043880',positive,0.0095703125
b'Trending: Ports | @HfxShippingNews : Man in the Water off Peggys Cove http:// nsne.ws/1Aa pic.twitter.com/KnfErKrCtV',positive,0.000390625
b'Peggys Cove search ends for Ontario man swept into ocean http://www. cbc.ca/1.3043880',positive,0.0095703125
b'Peggys Cove search underway after report of man in water http:// n.mynews.ly/!DcB.CbKJ5 via @NewsRepublic',positive,0.0003551136363636364
b'Caution for #cagp15 peeps Peggys Cove search ends for Ontario man swept into ocean http:// fw.to/SnjvkWc @cagp_acpdp',positive,0.023577008928571428
"b""@okaymarsha YO YOU'VE BEEN TO PEGGYS COVE TOO""",netural,0.0
b'Emergency crews respond to report of young man in water off Peggys Cove http:// fb.me/35WON7lf2',negative,-0.01775568181818182
b'Peggys Cove search ends for Ontario man swept into ocean http://www. cbc.ca/1.3043880',positive,0.0095703125
b'Peggys Cove search underway after report of man in water http:// fb.me/7cukzzl6J',positive,0.00043402777777777775
b'How many people have been swept off the rocks at #PeggysCove ? How many have died? Is it time for stronger restrictions?',positive,0.01239013671875
"b'Sadly, air & sea SAR units were unable to find missing man in waters at Peggys Cove . @RCMPNS continue to hold lead as a missing persons case'",negative,-0.07289117280589907
b'Peggys Cove best suicide place for #Canadians suffering social injustice http:// tinyurl.com/ke4b2l6',positive,0.03967406532981179
b'Peggys Cove search ends for Ontario man swept into ocean http:// bit.ly/1ghBxLd',positive,0.00322265625
"b""Girlfriend watches as Ontario man is swept into Atlantic at Peggy's Cove http://www. ctvnews.ca/canada/girlfri end-watches-as-ontario-man-is-swept-into-atlantic-at-peggy-s-cove-1.2339909 \\u2026 #PeggysCove : Beautiful and deadly.""",positive,0.035853794642857144
b'One of the most photographed spots in Canada can also turn tragic. Definitely come visit but please heed the warnings. #PeggysCove',positive,0.0023575604248505374
"b'There have been so many swept in through the years\\u2026another sad warning today at Peggys Cove , Nova Scotia :(... http:// fb.me/7d4Q8aito'",negative,-0.029947916666666668
b'#Ontario man is swept into Atlantic at #PeggysCove Via @CTVAtlantic http://www. ctvnews.ca/canada/girlfri end-watches-as-ontario-man-is-swept-into-atlantic-at-peggy-s-cove-1.2339909 \\u2026',positive,0.0095703125
b'Peggys Cove search underway after report of man in water - CBC.ca: CBC.ca Peggys Cove search underway after report\\u2026 http:// dlvr.it/9Vw98w',positive,0.0028076171875
b'Man in the Water off Peggys Cove - (News) http:// ift.tt/1GjsoBN',positive,0.0033482142857142855
"b""Shouldn't it have begun after swept off rocks? @CBCNS search for the missing man at Peggys Cove has ended after he was swept off the rocks""",negative,-0.030911959134615384
b'UPDATE: The search for the missing man at Peggys Cove has ended after he was swept off the rocks just after noon: http://www. cbc.ca/1.3043880',negative,-0.019327799479166668
"b'At 6pm, search & rescue operations at Peggys Cove concluded. Once sea conditions permit, #RCMP Underwater Recovery Team will be deployed.'",negative,-0.0030691964285714285
"b'Emergency crews respond to report of man, 25, in water off Peggys Cove http:// globalnews.ca/news/1954223/e mergency-crews-respond-to-report-of-young-man-in-water-off-peggys-cove/ \\u2026'",negative,-0.020951704545454544
b'Search continues after man swept into ocean at Peggys Cove . http:// herald.ca/TsY pic.twitter.com/Ra64owxbcY',positive,0.0001953125
b'Search underway after man falls into water at Peggys Cove http:// dlvr.it/9Vt9gz #sar',positive,0.006256198577466421
b'. @RAYBRADSHAW4 live from #PeggysCove at 6 with the latest on the search for a missing man @globalhalifax',negative,-0.04150390625
b'#Breaking #Breakingnews #News #Topstories - Emergency crews searching Peggys Cove after man falls in water - http:// wp.me/p5JJsD-NT6',negative,-0.011993340301809699
b'Emergency crews searching Peggys Cove after man falls in water http:// dlvr.it/9Vs7Xm - @CBCNews',negative,-0.01874380142253358
"b""Search underway after man goes into water at Nova Scotia's Peggy's Cove: PEGGYS COVE , N.S. \\u2014 The RCMP in Nova\\u2026 http:// dlvr.it/9Vs7sk""",positive,0.0002441409960738383
b'Emergency crews searching Peggys Cove after man falls in water: Emergency crews are at Peggys Cove searching for a\\u2026 http:// dlvr.it/9Vrmlw',negative,-0.029162534281689054
b'Crews continue to search for a man who fell of the rocks at Peggys Cove . @MulliganCBC will joins us live at 5 and 6 w/latest on #cbcns .',positive,0.0020282451923076925
b'#NewsCBC Emergency crews searching Peggys Cove after man falls in water: Emergency crews are at Peggys Cove se... http:// bit.ly/1H0sbpZ',negative,-0.03130716104533349
b'#CBCNews Emergency crews searching Peggys Cove after man falls in water: Emergency crews are at Peggys Cove se... http:// tinyurl.com/mndlkcv',negative,-0.027339875889083487
"b'Emergency crews respond to report of man, 25, in water off Peggys Cove http:// dlvr.it/9VrdTy #sar'",negative,-0.020951704545454544
"b""L'op\\xe9ration de recherche & sauvetage pr\\xe8s de Peggys Cove continue. Le Cormorant reste sur sc\\xe8ne. Une mise \\xe0 jour suivra""",positive,0.006944444444444444
b'RT @JTFAtlantic:Search & Rescue operation ongoing in vicinity of Peggys Cove . Cormorant remains on scene Update to follow @RCAF_ARC @CCG_GCC',positive,0.0017236480489373207
b'Ports | @HfxShippingNews : Man in the Water off Peggys Cove http:// nsne.ws/1Aa pic.twitter.com/wHeVvXusTq',positive,0.00043402777777777775
b'Emergency crews searching Peggys Cove after man falls in\\xa0water http:// wp.me/p5bumP-I9l',negative,-0.01874380142253358
b'#HNIC #InThaMood Emergency crews searching Peggys Cove after man falls in\\u2026 http:// dlvr.it/9VrMzj #Oh_My #Anticipate on @FoshoENT_Radio',negative,-0.015481063516095414
b'Search & Rescue operation ongoing in vicinity of Peggys Cove . Cormorant remains on scene. Update to follow. @RCAF_ARC @CCG_GCC',positive,0.0019698834844997953
b'From N.S.: Peggys Cove search underway after report of man in water http:// cbc.ca/1.3043880 pic.twitter.com/Y3KcWjokwF',positive,0.0003551136363636364
b'Emergency crews searching Peggys Cove after man falls in water http:// ift.tt/1FeUi3h join http://www. jobdollarr.com',negative,-0.014418308786564292
b'Emergency crews respond to report of young man in water off Peggys Cove http:// fb.me/7BydO5XKR',negative,-0.01775568181818182
"b'Search underway after man goes into water at Nova Scotia\\u2019s Peggy\\u2019s Cove: PEGGYS COVE , N.S. \\u2013 The RCMP in Nova\\u2026 http:// toronto.cityandpress.com/node/9467845'",positive,0.0002441409960738383
b'Emergency crews searching Peggys Cove after man falls in water http:// dlvr.it/9VqhbL',negative,-0.01874380142253358
b'Emergency crews searching Peggys Cove after man falls in water : http:// ift.tt/1IITUc2 . Visit: http:// global-news.co /',negative,-0.026437539555795062
b'Emergency crews searching Peggys Cove after man falls in water http:// ift.tt/1IITUc2 #CBC',negative,-0.017039819475030527
b'Article: Peggys Cove search underway after report of man in water http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-search-underway-after-report-of-man-in-water-1.3043880 \\u2026 Shared via the CBC NEWS Android App',positive,0.00537109375
b'Peggys Cove search underway after report of man in water http:// fw.to/6vH1TfP',positive,0.00043402777777777775
b'Search underway after man falls into water at Peggys Cove via @CTVNews http:// atlantic.ctvnews.ca/search-underwa y-after-man-falls-into-water-at-peggys-cove-1.2339441 \\u2026',positive,0.006256198577466421
"b""Search underway after man goes into water at Nova Scotia's Peggy's Cove: PEGGYS COVE , N.S. - The RCMP in Nova\\u2026 http:// bit.ly/1Pjn0CW""",negative,-0.0037231441601761617
"b""Search underway after man goes into water at Nova Scotia's Peggy's Cove: PEGGYS COVE , N.S. - The RCMP in Nova\\u2026 http:// bit.ly/1Pjn0CW""",negative,-0.0037231441601761617
"b""Search underway after man goes into water at Nova Scotia's Peggy's Cove: PEGGYS COVE , N.S. - The RCMP in Nova\\u2026 http:// bit.ly/1EcLha6""",negative,-0.0037231441601761617
"b'Le #CCCOSHalifax au secours d\\u2019un homme dans l\\u2019eau pr\\xe8s de #PeggysCove . Sur les lieux : Cormorant- #413Esc , Aurora- #405Esc , #NGCC et la #GCAC'",negative,-0.009868421052631578
b'Emergency responders searching for man swept off rocks at Peggys Cove http://www. digbycourier.ca/News/Regional/ 2015-04-22/article-4120827/BREAKING---Emergency-responders-searching-for-man-in-waters-off-Peggys-Cove/1 \\u2026',negative,-0.02333984375
b'Rescuers at Peggys Cove after report of man in the water | The Chronicle Herald http:// herald.ca/Tm9#.VTfpN3avm lo.twitter \\u2026 via @chronicleherald',negative,-0.015299479166666666
b'@xxmegmac @RoryMoore #PeggysCove is a wonderful place but stay off the dark/slippery rocks. #commonsense pic.twitter.com/kRFjaOEwsi',positive,0.03313732147216797
b'Praying for the man that fell into the waters at #PeggysCove today! #novascotia',positive,0.009486607142857142
b'LIVE BLOG: Rescuers search for man in Peggys Cove (The Chronicle Herald) https:// market.scribblelive.com/Events/Details /LIVE_BLOG_Rescuers_search_for_man_in_Peggys_Cove \\u2026',negative,-0.015957919034090908
b'Emergency crews respond to report of young man in water off Peggys Cove http:// fb.me/2TDOtjDqA',negative,-0.01775568181818182
b'Emergency crews at Peggys Cove after report of man in water http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-search-underway-after-report-of-man-in-water-1.3043880?cmp=rss \\u2026',negative,-0.022372159090909092
b'@Mainstreethfx Search for person swept away by waves at #PeggysCove . #NovaScotia pic.twitter.com/OgNNHO8bHz',negative,-0.001708984375
b'Emergency crews respond to Peggys Cove after man falls in water http:// atlantic.ctvnews.ca/emergency-crew s-respond-to-peggys-cove-after-man-falls-in-water-1.2339441any \\u2026 information on the person as of yet',negative,-0.00525364532502583
b'Emergency crews at Peggys Cove after report of young man in water http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-search-underway-after-report-of-young-man-in-water-1.3043880?cmp=rss \\u2026',negative,-0.017578125
b'UPDATED: Rescuers at Peggys Cove search for 25-yr-old man from out of province - fell in water http:// herald.ca/Tm9#.VTfdfnaZ8 T8.twitter \\u2026 pic.twitter.com/sS3ZButrXN',negative,-0.010881696428571428
b'Peggys Cove search underway after report of man in water: http://www. cbc.ca/1.3043880',positive,0.00043402777777777775
b'Halifax Shipping News: Man in the Water off Peggys Cove http:// blog.halifaxshippingnews.ca/2015/04/man-in -water-off-peggys-cove.html?spref=tw \\u2026',positive,0.00234375
b'Reports of a male in the water off of Peggys Cove . Photo Credit : Sean DeWitt via Twitter.',positive,0.0072265625
"b""Right now: RCMP, Military and local fisherman search for a missing man at Peggy's Cove. #halifax #PeggysCove pic.twitter.com/F2uZ7IuOkq""",negative,-0.025559645432692308
"b'MT @JTFAtlantic: responding to rescue a 25 YOM in the water near #PeggysCove . On scene: #413Sqn Cormorant, #405Sqn Aurora, #CCGS &amp; #CCGA'",positive,0.019080528846153848
b'Everytime I see someone horsing around on the wet rocks right by the waves at Peggys Cove ... https:// twitter.com/RickGrantCTV/s tatus/590926554949115904 \\u2026',positive,0.008231436567647117
"b'#JRCCHalifax is responding to rescue a 25 YOM in the water near #PeggysCove now. On scene: #413Sqn Cormorant, #405Sqn Aurora, #CCGS & #CCGA'",positive,0.021129261363636364
b'Rescuers at Peggys Cove after report of man in the water | The Chronicle Herald http:// herald.ca/Tm9#.VTfXQ1e9W Fo.twitter \\u2026 via @chronicleherald',negative,-0.0048828125
b'Emergency crews at Peggys Cove after report of young man in water http://www. cbc.ca/news/canada/no va-scotia/peggys-cove-search-underway-after-report-of-young-man-in-water-1.3043880?cmp=rss \\u2026',negative,-0.017578125
b'Peggys Cove search underway after report of young man in water http://www. cbc.ca/1.3043880',positive,0.00390625
b'Rescuers at Peggys Cove after report of man in the water http:// fb.me/1S2qrpBgC',negative,-0.02294921875
b'105.9 SEASIDE-FM News - Emergency crews at Peggys Cove after report of person in water http:// fb.me/7dVVT4TvS',negative,-0.020774147727272728
"b""MT @CTVAtlantic 'Emergency crews respond to Peggys Cove after man falls in water' http:// bit.ly/1zMmTGO #C100News""",positive,0.0012258686062220174
b'Emergency crews at Peggys Cove after report of young man in water http:// fw.to/kgrR4lB',negative,-0.02109375
b'RT @MulliganCBC : JRCC chopper just arrived at Peggys Cove ; reports of someone in the water: pic.twitter.com/E5xSLq2kCu http://www. cbc.ca/1.3043880',positive,0.00015024038461538462
b'Emergency crews at Peggys Cove after report of person in water http://www. cbc.ca/news/canada/no va-scotia/emergency-crews-at-peggys-cove-after-report-of-person-in-water-1.3043880?cmp=rss \\u2026',negative,-0.022549715909090908
"b""Why do people still insist on going out to #PeggysCove during horrendous weather? PROTIP: It's a death trap!! #Darwinism""",negative,-0.06676136309661987
b'Emergency crews at Peggys Cove after report of young man in water http://www. cbc.ca/news/canada/no va-scotia/emergency-crews-at-peggys-cove-after-report-of-young-man-in-water-1.3043880?cmp=rss \\u2026',negative,-0.017578125
b'Emergency crews at Peggys Cove after report of young man in water http://www. cbc.ca/1.3043880',negative,-0.02109375
b'Emergency crews respond to report of young man in water off Peggys Cove http:// globalnews.ca/news/1954223/e mergency-crews-respond-to-report-of-young-man-in-water-off-peggys-cove/ \\u2026',negative,-0.016276041666666668
b'Rescuers at Peggys Cove after reports of man swept into water. http:// thechronicleherald.ca/metro/1282055- rescuers-at-peggys-cove-after-report-of-man-in-the-water \\u2026',negative,-0.018359375
"b""Just because someone chooses to risk their life, should first responders have to risk their's? #riskassessment #peggyscove""",negative,-0.004720052083333333
